Datetime,low,open,close,high,volume,num_trades,price_outlier,volume_outlier
2022-01-29 00:00:00+00:00,66.93961535,66.96237640,66.93961535,67.36616155,177.64,11,False,False
2022-01-29 00:01:00+00:00,66.90554632,66.93321329,66.90554632,67.33064700,169.45,13,False,False
2022-01-29 00:02:00+00:00,66.90817012,66.92564731,67.31241010,67.31241010,399.34,6,False,False
2022-01-29 00:03:00+00:00,66.95581152,67.34193694,67.45874871,67.45874871,1174.12,15,False,False
2022-01-29 00:04:00+00:00,67.09411670,67.46674158,67.16125038,67.59696918,2626.81,25,False,False
2022-01-29 00:05:00+00:00,67.16047640,67.16047640,67.57891411,67.59152566,412.53,11,False,False
2022-01-29 00:06:00+00:00,67.17451835,67.58026851,67.58683066,67.58683066,134.89,6,False,False
2022-01-29 00:07:00+00:00,67.15102794,67.57156754,67.15706080,67.57156754,552.33,11,False,False
2022-01-29 00:08:00+00:00,67.20857562,67.58539188,67.63014324,67.63014324,481.62,12,False,False
2022-01-29 00:09:00+00:00,67.18469487,67.63054913,67.18469487,67.63161699,318.50,7,False,False
2022-01-29 00:10:00+00:00,67.18285229,67.18285229,67.19122750,67.59553529,69.82,10,False,False
2022-01-29 00:11:00+00:00,67.18836282,67.18836282,67.76532982,67.77850143,1560.35,21,False,False
2022-01-29 00:12:00+00:00,67.41233750,67.78703684,67.41237000,67.83687599,536.98,10,False,False
2022-01-29 00:13:00+00:00,67.41217694,67.81868288,67.41217694,67.81868288,3.08,3,False,False
2022-01-29 00:14:00+00:00,67.41011485,67.81877213,67.41011485,67.81930523,28.39,9,False,False
2022-01-29 00:15:00+00:00,67.31165456,67.82074123,67.31165456,67.82074123,794.64,10,False,False
2022-01-29 00:16:00+00:00,67.31059000,67.31065799,67.34054996,67.73303177,209.86,6,False,False
2022-01-29 00:17:00+00:00,67.33641046,67.34049455,67.33641046,67.74684315,42.87,5,False,False
2022-01-29 00:18:00+00:00,67.33464396,67.33546585,67.33473474,67.74059100,16.52,6,False,False
2022-01-29 00:19:00+00:00,67.33418507,67.33454860,67.89062427,67.89062427,1102.78,10,False,False
2022-01-29 00:20:00+00:00,67.48345114,67.89170256,68.27365902,68.27365902,2728.94,21,False,False
2022-01-29 00:21:00+00:00,67.86973349,67.87167989,67.86973349,67.87167989,20.97,3,False,False
2022-01-29 00:22:00+00:00,67.86737764,67.86858067,68.27702850,68.27702850,19.89,6,False,False
2022-01-29 00:23:00+00:00,67.82342545,67.86581004,68.23101687,68.23101687,319.80,4,False,False
2022-01-29 00:24:00+00:00,67.74187924,68.23138454,68.14846208,68.23138454,997.33,10,False,False
2022-01-29 00:25:00+00:00,67.74263889,68.14864218,67.74461647,68.15372111,66.66,10,False,False
2022-01-29 00:26:00+00:00,67.75161552,67.75161552,67.75799119,68.16707731,112.21,8,False,False
2022-01-29 00:27:00+00:00,67.74767868,67.75206829,67.75096295,68.16145810,198.09,7,False,False
2022-01-29 00:28:00+00:00,67.63209055,67.74969667,67.63209055,68.15273856,915.92,17,False,False
2022-01-29 00:29:00+00:00,67.62718134,68.04071648,67.63385385,68.04071648,141.15,8,False,False
2022-01-29 00:30:00+00:00,67.47178891,67.63296703,67.47178891,68.04034970,1699.48,14,False,False
2022-01-29 00:31:00+00:00,67.46617831,67.46996908,67.87292517,67.87292517,37.73,5,False,False
2022-01-29 00:32:00+00:00,67.44207201,67.46590632,67.46474084,67.87216375,320.65,5,False,False
2022-01-29 00:33:00+00:00,67.83009775,67.83009775,67.83477857,67.83477857,55.66,4,False,False
2022-01-29 00:34:00+00:00,67.42815925,67.83489050,67.84634767,67.84634767,131.84,10,False,False
2022-01-29 00:35:00+00:00,67.41914652,67.84915103,67.41914652,67.85183261,220.10,9,False,False
2022-01-29 00:36:00+00:00,67.41881267,67.41897616,67.42254350,67.82766505,64.45,5,False,False
2022-01-29 00:37:00+00:00,67.34873444,67.82709504,67.34873444,67.82709504,540.55,10,False,False
2022-01-29 00:38:00+00:00,67.34674250,67.34775112,67.34745139,67.75307753,23.96,5,False,False
2022-01-29 00:39:00+00:00,67.34583391,67.75369646,67.34583391,67.75369646,25.53,3,False,False
2022-01-29 00:40:00+00:00,67.34441987,67.34565976,67.75035019,67.75138646,31.95,5,False,False
2022-01-29 00:41:00+00:00,67.34531136,67.75260373,67.34531136,67.75260373,70.70,4,False,False
2022-01-29 00:42:00+00:00,67.36318559,67.36521480,67.39830342,67.80404799,523.30,11,False,False
2022-01-29 00:43:00+00:00,67.38107200,67.80475503,67.38107200,67.80475503,166.59,9,False,False
2022-01-29 00:44:00+00:00,67.39696545,67.41748506,67.39696545,67.80458408,500.19,13,False,False
2022-01-29 00:45:00+00:00,67.39517985,67.39517985,67.39517985,67.39517985,1.17,1,False,False
2022-01-29 00:46:00+00:00,67.39413104,67.39413104,67.39637850,67.80177354,38.26,4,False,False
2022-01-29 00:47:00+00:00,67.35883801,67.38291351,67.75826851,67.75826851,332.63,6,False,False
