Datetime,low,open,close,high,volume,num_trades,price_outlier,volume_outlier
2022-01-29 00:00:00+00:00,67.30540189,67.30540189,67.31025019,67.31025019,8.58,2,False,False
2022-01-29 00:01:00+00:00,67.32057684,67.32057684,67.32057684,67.32057684,13.00,1,False,False
2022-01-29 00:03:00+00:00,67.34544837,67.34544837,67.46155010,67.46155010,145.81,3,False,False
2022-01-29 00:04:00+00:00,67.16701628,67.51625824,67.59099892,67.59099892,194.90,7,False,False
2022-01-29 00:06:00+00:00,67.19921849,67.19921849,67.61032916,67.61032916,42.72,2,False,False
2022-01-29 00:07:00+00:00,67.22025122,67.22025122,67.22025122,67.22025122,0.28,1,False,False
2022-01-29 00:11:00+00:00,67.39652366,67.65359489,67.39652366,67.77734602,169.07,4,False,False
2022-01-29 00:14:00+00:00,67.38838817,67.38838817,67.38838817,67.38838817,5.38,1,False,False
2022-01-29 00:16:00+00:00,67.36540765,67.36540765,67.36540765,67.36540765,35.27,1,False,False
2022-01-29 00:20:00+00:00,67.63943611,67.77322975,67.89711024,68.29131939,863.49,22,False,False
2022-01-29 00:21:00+00:00,67.86336335,67.89151424,67.86336335,67.89151424,32.78,4,False,False
2022-01-29 00:22:00+00:00,67.85615167,67.85737501,67.85615167,67.85737501,2.14,2,False,False
2022-01-29 00:23:00+00:00,67.83539788,67.83539788,67.83539788,67.83539788,35.74,1,False,False
2022-01-29 00:24:00+00:00,67.81451542,67.81451542,67.81451542,67.81451542,0.73,1,False,False
2022-01-29 00:25:00+00:00,67.80029179,68.22788690,67.80029179,68.22788690,31.77,4,False,False
2022-01-29 00:26:00+00:00,67.80213840,68.20944950,67.80213840,68.21047569,7.61,4,False,False
2022-01-29 00:27:00+00:00,67.78689662,67.78689662,68.18339438,68.18339438,32.43,2,False,False
2022-01-29 00:28:00+00:00,67.64434029,67.75158780,67.64434029,67.75158780,146.12,4,False,False
2022-01-29 00:30:00+00:00,67.52621370,68.02050768,67.52621370,68.02050768,96.47,3,False,False
2022-01-29 00:31:00+00:00,67.47910999,67.49893767,67.87580033,67.87580033,37.27,3,False,False
2022-01-29 00:32:00+00:00,67.46114553,67.46114553,67.46114553,67.46114553,16.48,1,False,False
2022-01-29 00:33:00+00:00,67.44607771,67.44607771,67.44607771,67.44607771,10.08,1,False,False
2022-01-29 00:34:00+00:00,67.84821857,67.84821857,67.84821857,67.84821857,2.44,1,False,False
2022-01-29 00:35:00+00:00,67.42322197,67.42322197,67.42322197,67.42322197,35.18,1,False,False
2022-01-29 00:36:00+00:00,67.81128188,67.81128188,67.81811052,67.81811052,11.96,2,False,False
2022-01-29 00:37:00+00:00,67.39125473,67.41594125,67.39125473,67.41594125,43.65,2,False,False
2022-01-29 00:38:00+00:00,67.36708448,67.36708448,67.36708448,67.36708448,0.58,1,False,False
2022-01-29 00:40:00+00:00,67.34917759,67.34917759,67.34917759,67.34917759,31.12,1,False,False
2022-01-29 00:41:00+00:00,67.33098600,67.33098600,67.33098600,67.33098600,1.00,1,False,False
2022-01-29 00:43:00+00:00,67.74676049,67.74676049,67.74676049,67.74676049,18.49,1,False,False
2022-01-29 00:44:00+00:00,67.75781496,67.75781496,67.75837877,67.75837877,0.99,2,False,False
2022-01-29 00:46:00+00:00,67.35246323,67.35246323,67.35246323,67.35246323,0.03,1,False,False
2022-01-29 00:47:00+00:00,67.35239094,67.35239094,67.35239094,67.35239094,0.16,1,False,False
2022-01-29 00:51:00+00:00,67.76328771,67.76328771,67.76328771,67.76328771,8.85,1,False,False
2022-01-29 00:52:00+00:00,67.76919166,67.76919166,67.76919166,67.76919166,1.48,1,False,False
2022-01-29 00:53:00+00:00,67.39224429,67.78640904,67.39224429,67.78640904,36.47,2,False,False
2022-01-29 00:56:00+00:00,67.81068479,67.81068479,67.95463878,67.95463878,163.12,3,False,False
2022-01-29 00:58:00+00:00,67.98328671,67.98328671,67.98328671,67.98328671,4.41,1,False,False
2022-01-29 00:59:00+00:00,67.98834991,67.98834991,67.98834991,67.98834991,4.41,1,False,False
2022-01-29 01:00:00+00:00,67.58301365,67.58301365,67.58301365,67.58301365,0.95,1,False,False
2022-01-29 01:02:00+00:00,67.62403451,68.04035891,67.97663314,68.04035891,200.31,3,False,False
2022-01-29 01:03:00+00:00,67.57327945,67.57327945,67.57327945,67.57327945,1.29,1,False,False
2022-01-29 01:04:00+00:00,67.50009324,67.98486666,67.50009324,67.98486666,103.88,4,False,False
2022-01-29 01:07:00+00:00,67.47350500,67.47350500,67.47350500,67.47350500,2.00,1,False,False
2022-01-29 01:10:00+00:00,67.90429016,67.90429016,67.93330242,67.93330242,48.38,3,False,False
2022-01-29 01:11:00+00:00,67.52574051,67.52574051,67.95082744,67.95082744,37.65,2,False,False
2022-01-29 01:12:00+00:00,68.02126698,68.02126698,68.02126698,68.02126698,88.21,1,False,False
2022-01-29 01:13:00+00:00,67.66183088,67.66310643,67.66183088,67.66310643,2.24,2,False,False
2022-01-29 01:14:00+00:00,68.07028663,68.07028663,68.07028663,68.07028663,1.47,1,False,False
2022-01-29 01:15:00+00:00,67.67126108,68.07619102,67.67126108,68.07619102,12.56,2,False,False
2022-01-29 01:17:00+00:00,67.65929499,67.66856458,67.65929499,67.66856458,10.80,4,False,False
2022-01-29 01:18:00+00:00,67.65191013,67.65191013,67.65191013,67.65191013,8.65,1,False,False
2022-01-29 01:19:00+00:00,67.62910087,67.64435543,67.62910087,67.64435543,18.01,3,False,False
2022-01-29 01:21:00+00:00,68.03463293,68.03463293,68.03463293,68.03463293,0.98,1,False,False
2022-01-29 01:22:00+00:00,68.03663982,68.03663982,68.03663982,68.03663982,2.52,1,False,False
2022-01-29 01:23:00+00:00,67.45631081,67.61670244,67.45631081,67.61670244,171.35,4,False,False
2022-01-29 01:24:00+00:00,67.41917695,67.41917695,67.41917695,67.41917695,29.43,1,False,False
2022-01-29 01:25:00+00:00,67.21608912,67.37885262,67.21608912,67.37885262,214.85,3,False,False
2022-01-29 01:26:00+00:00,67.14379280,67.14379280,67.14379280,67.14379280,28.44,1,False,False
2022-01-29 01:27:00+00:00,67.01734214,67.10141523,67.01734214,67.10141523,149.70,2,False,False
2022-01-29 01:30:00+00:00,67.36724437,67.36724437,67.36724437,67.36724437,7.28,1,False,False
2022-01-29 01:34:00+00:00,66.95800276,66.95800276,66.95800276,66.95800276,17.41,1,False,False
2022-01-29 01:35:00+00:00,66.90784381,66.90784381,67.41512647,67.41512647,56.01,3,False,False
2022-01-29 01:36:00+00:00,67.43870766,67.43870766,67.48977910,67.48977910,90.07,2,False,False
2022-01-29 01:38:00+00:00,67.10376385,67.10376385,67.10376385,67.10376385,16.09,1,False,False
2022-01-29 01:42:00+00:00,67.49911241,67.49911241,67.50073833,67.50073833,1.76,3,False,False
2022-01-29 01:43:00+00:00,67.06884590,67.09249462,67.06884590,67.09249462,42.10,2,False,False
2022-01-29 01:44:00+00:00,66.94415795,67.03010805,66.94415795,67.03010805,115.03,5,False,False
2022-01-29 01:45:00+00:00,66.91466882,66.91466882,66.91466882,66.91466882,10.00,1,False,False
2022-01-29 01:46:00+00:00,66.90672861,66.90672861,66.90672861,66.90672861,4.17,1,False,False
2022-01-29 01:47:00+00:00,66.90388811,66.90388811,66.90388811,66.90388811,0.90,1,False,False
2022-01-29 01:50:00+00:00,67.31009322,67.31009322,67.44613234,67.44613234,128.56,4,False,False
2022-01-29 01:51:00+00:00,67.17669311,67.47847685,67.17669311,67.55660838,125.12,4,False,False
2022-01-29 01:52:00+00:00,67.59697352,67.59697352,67.59697352,67.59697352,34.56,1,False,False
2022-01-29 01:53:00+00:00,67.63379006,67.63379006,67.66564814,67.66564814,55.94,2,False,False
2022-01-29 01:55:00+00:00,67.69807624,67.69807624,67.73043856,67.73043856,56.74,2,False,False
2022-01-29 01:57:00+00:00,67.33855596,67.33855596,67.33855596,67.33855596,1.18,1,False,False
2022-01-29 01:59:00+00:00,67.33586642,67.33586642,67.33586642,67.33586642,3.58,1,False,False
2022-01-29 02:00:00+00:00,67.33182204,67.33182204,67.33182204,67.33182204,3.57,1,False,False
2022-01-29 02:04:00+00:00,67.73628583,67.73628583,67.73628583,67.73628583,1.20,1,False,False
2022-01-29 02:06:00+00:00,67.74099144,67.74099144,67.74099144,67.74099144,7.06,1,False,False
2022-01-29 02:08:00+00:00,67.33913536,67.33913536,67.33913536,67.33913536,0.03,1,False,False
2022-01-29 02:09:00+00:00,67.32191987,67.32191987,67.32191987,67.32191987,30.48,1,False,False
2022-01-29 02:12:00+00:00,67.27576808,67.29055993,67.27576808,67.29055993,26.15,2,False,False
2022-01-29 02:15:00+00:00,67.27448047,67.27448047,67.27448047,67.27448047,1.13,1,False,False
2022-01-29 02:17:00+00:00,67.26959471,67.26959471,67.26959471,67.26959471,7.53,1,False,False
2022-01-29 02:18:00+00:00,67.26426641,67.26426641,67.26426641,67.26426641,1.89,1,False,False
2022-01-29 02:19:00+00:00,67.22698518,67.26000596,67.22698518,67.26000596,58.60,2,False,False
2022-01-29 02:20:00+00:00,67.19198000,67.19691667,67.19198000,67.19691667,5.03,3,False,False
2022-01-29 02:24:00+00:00,67.59806646,67.59806646,67.59806646,67.59806646,2.96,1,False,False
2022-01-29 02:30:00+00:00,67.19117409,67.19117409,67.19117409,67.19117409,6.37,1,False,False
2022-01-29 02:32:00+00:00,67.17667266,67.17667266,67.17667266,67.17667266,19.38,1,False,False
2022-01-29 02:35:00+00:00,67.13057753,67.13057753,67.49984638,67.49984638,62.77,2,False,False
2022-01-29 02:37:00+00:00,67.09531226,67.09536911,67.09531226,67.49967561,0.77,3,False,False
2022-01-29 02:38:00+00:00,67.49986043,67.49986043,67.49986043,67.49986043,0.44,1,False,False
2022-01-29 02:39:00+00:00,67.07939470,67.50036486,67.07939470,67.50036486,30.42,2,False,False
2022-01-29 02:40:00+00:00,67.46696663,67.46696663,67.46696663,67.46696663,0.44,1,False,False
2022-01-29 02:41:00+00:00,67.46747093,67.46747093,67.46747093,67.46747093,0.44,1,False,False
2022-01-29 02:42:00+00:00,67.46797524,67.46797524,67.46797524,67.46797524,0.44,1,False,False
2022-01-29 02:43:00+00:00,67.46847954,67.46847954,67.46847954,67.46847954,0.44,1,False,False
2022-01-29 02:45:00+00:00,67.46995321,67.46995321,67.46995321,67.46995321,2.16,1,False,False
2022-01-29 02:46:00+00:00,67.47124274,67.47124274,67.47124274,67.47124274,0.11,1,False,False
2022-01-29 02:47:00+00:00,67.06703722,67.06703722,67.06703722,67.06703722,0.05,1,False,False
2022-01-29 02:48:00+00:00,67.06684759,67.06684759,67.06684759,67.06684759,0.30,1,False,False
2022-01-29 02:49:00+00:00,67.05924643,67.05924643,67.05924643,67.05924643,13.25,1,False,False
2022-01-29 02:51:00+00:00,67.05164680,67.05164680,67.05164680,67.05164680,0.25,1,False,False
2022-01-29 02:52:00+00:00,66.93326237,67.01055723,66.93326237,67.01055723,114.01,3,False,False
2022-01-29 02:55:00+00:00,66.90893205,67.32721541,66.90893205,67.32721541,27.65,2,False,False
2022-01-29 03:00:00+00:00,67.29737267,67.29737267,67.29737267,67.29737267,0.89,1,False,False
2022-01-29 03:03:00+00:00,67.30039153,67.30039153,67.30039153,67.30039153,4.46,1,False,False
2022-01-29 03:04:00+00:00,67.30567673,67.30567673,67.30567673,67.30567673,4.90,1,False,False
2022-01-29 03:06:00+00:00,67.31152766,67.31152766,67.31152766,67.31152766,5.46,1,False,False
2022-01-29 03:07:00+00:00,67.31796959,67.31796959,67.31796959,67.31796959,5.94,1,False,False
2022-01-29 03:09:00+00:00,66.91117403,66.91669159,66.91117403,66.91669159,9.86,2,False,False
2022-01-29 03:12:00+00:00,66.89042519,66.89042519,67.29030902,67.29030902,53.38,2,False,False
2022-01-29 03:14:00+00:00,67.30879660,67.30879660,67.30879660,67.30879660,8.91,1,False,False
2022-01-29 03:15:00+00:00,67.34183958,67.34183958,67.41304558,67.41304558,125.86,2,False,False
2022-01-29 03:21:00+00:00,67.49059010,67.49059010,67.49059010,67.49059010,60.52,1,False,False
2022-01-29 03:26:00+00:00,67.54709034,67.54709034,67.54709034,67.54709034,38.98,1,False,False
2022-01-29 03:27:00+00:00,67.16430583,67.16430583,67.16430583,67.16430583,0.27,1,False,False
2022-01-29 03:30:00+00:00,67.60121207,67.60121207,67.60121207,67.60121207,56.81,1,False,False
2022-01-29 03:32:00+00:00,67.22750385,67.22750385,67.22750385,67.22750385,1.56,1,False,False
2022-01-29 03:33:00+00:00,67.66830640,67.66830640,67.66830640,67.66830640,64.20,1,False,False
2022-01-29 03:38:00+00:00,67.29922389,67.29922389,67.29922389,67.29922389,0.16,1,False,False
2022-01-29 03:43:00+00:00,67.29886762,67.29886762,67.29886762,67.29886762,0.46,1,False,False
2022-01-29 03:46:00+00:00,67.22152150,67.22152150,67.22152150,67.22152150,136.82,1,False,False
2022-01-29 03:47:00+00:00,67.57376274,67.57376274,67.62358901,67.62358901,87.62,2,False,False
2022-01-29 03:49:00+00:00,67.66697428,67.66697428,67.66697428,67.66697428,32.26,1,False,False
2022-01-29 03:50:00+00:00,67.27943772,67.27943772,67.68454061,67.68454061,0.84,2,False,False
2022-01-29 03:52:00+00:00,67.28869782,67.68962487,67.28869782,67.68962487,9.62,2,False,False
2022-01-29 03:54:00+00:00,67.69453310,67.69453310,67.69453310,67.69453310,1.24,1,False,False
2022-01-29 03:56:00+00:00,67.70345536,67.70345536,67.70345536,67.70345536,14.43,1,False,False
2022-01-29 04:02:00+00:00,67.30351790,67.30351790,67.30351790,67.30351790,4.46,1,False,False
2022-01-29 04:04:00+00:00,67.70949772,67.70949772,67.70949772,67.70949772,5.04,1,False,False
2022-01-29 04:11:00+00:00,67.71742203,67.71742203,67.79985033,67.79985033,104.51,3,False,False
2022-01-29 04:12:00+00:00,67.45464162,67.84892993,67.45464162,67.84892993,39.00,2,False,False
2022-01-29 04:13:00+00:00,67.88590217,67.88590217,67.88590217,67.88590217,52.05,1,False,False
2022-01-29 04:14:00+00:00,67.94249899,67.94249899,67.94249899,67.94249899,46.77,1,False,False
2022-01-29 04:17:00+00:00,67.54406000,67.55339758,67.54406000,67.55339758,16.41,2,False,False
2022-01-29 04:19:00+00:00,67.54334582,67.54334582,67.54334582,67.54334582,0.25,1,False,False
2022-01-29 04:21:00+00:00,68.06536244,68.06536244,68.06536244,68.06536244,200.73,1,False,False
2022-01-29 04:22:00+00:00,67.76751213,67.76751213,67.76751213,67.76751213,8.75,1,False,False
2022-01-29 04:23:00+00:00,67.76115171,67.76115171,67.76115171,67.76115171,2.38,1,False,False
2022-01-29 04:27:00+00:00,67.75968387,67.75968387,67.75968387,67.75968387,0.18,1,False,False
2022-01-29 04:28:00+00:00,67.75076808,67.75076808,67.75076808,67.75076808,15.47,1,False,False
2022-01-29 04:31:00+00:00,68.15078900,68.15078900,68.15078900,68.15078900,1.00,1,False,False
2022-01-29 04:34:00+00:00,67.74295695,67.74295695,67.74295695,67.74295695,0.20,1,False,False
2022-01-29 04:37:00+00:00,68.15170636,68.15170636,68.15170636,68.15170636,0.99,1,False,False
2022-01-29 04:40:00+00:00,67.74301269,67.74301269,67.74301269,67.74301269,1.69,1,False,False
2022-01-29 04:42:00+00:00,67.74200461,67.74200461,67.74200461,67.74200461,0.03,1,False,False
2022-01-29 04:43:00+00:00,68.15799220,68.15799220,68.15799220,68.15799220,13.38,1,False,False
2022-01-29 04:44:00+00:00,68.16688276,68.16688276,68.16688276,68.16688276,2.04,1,False,False
2022-01-29 04:46:00+00:00,67.75938451,68.16838214,67.75938451,68.16838214,1.73,4,False,False
2022-01-29 04:47:00+00:00,67.75809652,67.75809652,67.75809652,67.75809652,1.55,1,False,False
2022-01-29 04:48:00+00:00,67.75629957,67.75629957,67.75629957,67.75629957,1.60,1,False,False
2022-01-29 04:54:00+00:00,68.16577812,68.16577812,68.16577812,68.16577812,3.52,1,False,False
2022-01-29 04:57:00+00:00,67.74964496,67.74964496,67.74964496,67.74964496,17.15,1,False,False
2022-01-29 05:05:00+00:00,67.67201280,67.73130717,67.67201280,67.73130717,104.15,2,False,False
2022-01-29 05:07:00+00:00,67.61855169,67.61855169,67.61855169,67.61855169,4.61,1,False,False
2022-01-29 05:10:00+00:00,67.60788656,67.61446497,67.60788656,67.61446497,11.57,2,False,False
2022-01-29 05:18:00+00:00,67.60248065,67.60263643,67.60248065,67.60263643,0.23,2,False,False
2022-01-29 05:20:00+00:00,67.58041987,67.60240000,67.98017377,67.98017377,26.35,4,False,False
2022-01-29 05:21:00+00:00,67.55600000,67.56456426,67.98427811,67.98427811,51.71,4,False,False
2022-01-29 05:26:00+00:00,68.00569522,68.00569522,68.00569522,68.00569522,0.51,1,False,False
2022-01-29 05:27:00+00:00,67.59723336,67.59799400,67.59723336,67.59799400,1.00,2,False,False
2022-01-29 05:30:00+00:00,68.00509258,68.00509258,68.00509258,68.00509258,0.44,1,False,False
2022-01-29 05:33:00+00:00,67.59634863,67.59717480,67.59634863,67.59717480,1.33,2,False,False
2022-01-29 05:34:00+00:00,67.59424351,68.00439008,67.59424351,68.00439008,6.44,3,False,False
2022-01-29 05:35:00+00:00,67.58024412,67.59134553,67.58024412,67.59134553,19.56,2,False,False
2022-01-29 05:36:00+00:00,67.56169153,67.56543200,67.56169153,67.56543200,6.56,2,False,False
2022-01-29 05:37:00+00:00,67.55279141,67.55279141,67.55279141,67.55279141,15.64,1,False,False
2022-01-29 05:40:00+00:00,67.54132644,67.54132644,67.54132644,67.54132644,4.53,1,False,False
2022-01-29 05:42:00+00:00,67.53872000,67.53872000,67.53872000,67.53872000,0.05,1,False,False
2022-01-29 05:46:00+00:00,67.53858000,67.53858000,67.53858000,67.53858000,0.20,1,False,False
2022-01-29 05:47:00+00:00,67.94594912,67.94594912,67.94594912,67.94594912,0.74,1,False,False
2022-01-29 05:51:00+00:00,67.53879304,67.53879304,67.53879304,67.53879304,0.90,1,False,False
2022-01-29 05:55:00+00:00,67.99017057,67.99017057,68.03527771,68.03527771,78.49,2,False,False
2022-01-29 05:57:00+00:00,68.11263597,68.11263597,68.22760057,68.22760057,199.55,2,False,False
2022-01-29 05:58:00+00:00,67.99810214,68.28662234,68.50581399,68.50581399,240.03,8,False,False
2022-01-29 05:59:00+00:00,68.17132455,68.52455709,68.61606107,68.61606107,165.95,9,False,False
2022-01-29 06:00:00+00:00,68.27208653,68.64634588,68.76546327,68.76546327,158.69,7,False,False
2022-01-29 06:01:00+00:00,68.36084618,68.36084618,68.36084618,68.36084618,1.25,1,False,False
2022-01-29 06:02:00+00:00,68.77569395,68.77569395,68.77569395,68.77569395,6.10,1,False,False
2022-01-29 06:04:00+00:00,68.35801155,68.35801155,68.35801155,68.35801155,15.92,1,False,False
2022-01-29 06:06:00+00:00,68.33799861,68.33799861,68.33799861,68.33799861,18.70,1,False,False
2022-01-29 06:11:00+00:00,68.27440904,68.27440904,68.27440904,68.27440904,91.51,1,False,False
2022-01-29 06:13:00+00:00,68.16617686,68.16617686,68.16617686,68.16617686,96.22,1,False,False
2022-01-29 06:14:00+00:00,68.57785661,68.57785661,68.57785661,68.57785661,97.66,1,False,False
2022-01-29 06:18:00+00:00,68.63604289,68.63604289,68.63604289,68.63604289,2.29,1,False,False
2022-01-29 06:22:00+00:00,68.21043410,68.22014678,68.21043410,68.22014678,16.84,2,False,False
2022-01-29 06:23:00+00:00,68.62202858,68.62202858,68.62202858,68.62202858,7.21,1,False,False
2022-01-29 06:24:00+00:00,68.19363739,68.21460029,68.19363739,68.21460029,35.86,3,False,False
2022-01-29 06:25:00+00:00,68.58647606,68.58647606,68.58647606,68.58647606,3.15,1,False,False
2022-01-29 06:26:00+00:00,68.17465006,68.17465006,68.17465006,68.17465006,4.77,1,False,False
2022-01-29 06:29:00+00:00,68.17184486,68.17184486,68.69564469,68.69564469,117.62,5,False,False
2022-01-29 06:30:00+00:00,68.26510131,68.26510131,68.26510131,68.26510131,47.59,1,False,False
2022-01-29 06:31:00+00:00,68.67462909,68.67462909,68.67462909,68.67462909,44.30,1,False,False
2022-01-29 06:32:00+00:00,68.71207121,68.71207121,68.82283108,68.82283108,120.05,3,False,False
2022-01-29 06:33:00+00:00,68.42576867,68.42576867,68.85508892,68.85508892,37.21,2,False,False
2022-01-29 06:34:00+00:00,68.89338365,68.89338365,68.89338365,68.89338365,32.39,1,False,False
2022-01-29 06:35:00+00:00,68.42911524,68.92320224,68.42911524,68.92320224,111.96,3,False,False
2022-01-29 06:37:00+00:00,68.85794647,68.85794647,68.90982090,68.90982090,88.65,2,False,False
2022-01-29 06:38:00+00:00,68.55993622,68.96667293,68.55993622,68.96667293,118.70,2,False,False
2022-01-29 06:39:00+00:00,68.49956982,68.49956982,68.49956982,68.49956982,50.00,1,False,False
2022-01-29 06:40:00+00:00,68.45673662,68.45673662,68.45673662,68.45673662,23.83,1,False,False
2022-01-29 06:41:00+00:00,68.44277695,68.44277695,68.44277695,68.44277695,0.22,1,False,False
2022-01-29 06:43:00+00:00,68.44170226,68.44170226,68.44170226,68.44170226,1.64,1,False,False
2022-01-29 06:44:00+00:00,68.43032848,68.44035700,68.43032848,68.44035700,16.34,3,False,False
2022-01-29 06:46:00+00:00,68.34703533,68.39340171,68.34703533,68.39340171,80.13,2,False,False
2022-01-29 06:48:00+00:00,68.32680450,68.32680450,68.32680450,68.32680450,4.00,1,False,False
2022-01-29 06:52:00+00:00,68.22602491,68.27628375,68.22602491,68.27628375,86.98,2,False,False
2022-01-29 06:54:00+00:00,68.20006918,68.20006918,68.59986580,68.59986580,64.05,2,False,False
2022-01-29 06:58:00+00:00,68.19337411,68.19337411,68.19337411,68.19337411,14.67,1,False,False
2022-01-29 07:00:00+00:00,68.64663888,68.64663888,68.69871647,68.69871647,89.33,2,False,False
2022-01-29 07:01:00+00:00,68.28812155,68.28820843,68.28812155,68.28820843,0.19,2,False,False
2022-01-29 07:02:00+00:00,68.71893093,68.71893093,68.71893093,68.71893093,33.18,1,False,False
2022-01-29 07:03:00+00:00,68.74333001,68.74333001,68.74333001,68.74333001,8.63,1,False,False
2022-01-29 07:04:00+00:00,68.75260799,68.75260799,68.75260799,68.75260799,7.27,1,False,False
2022-01-29 07:05:00+00:00,68.34477337,68.34477337,68.34477337,68.34477337,0.27,1,False,False
2022-01-29 07:06:00+00:00,68.41216885,68.79046447,68.41216885,68.79046447,58.24,2,False,False
2022-01-29 07:07:00+00:00,68.38472670,68.40786945,68.38472670,68.40786945,31.10,3,False,False
2022-01-29 07:08:00+00:00,68.80384344,68.80384344,68.80384344,68.80384344,26.73,1,False,False
2022-01-29 07:09:00+00:00,68.34530850,68.34530850,68.36015775,68.78437272,268.96,8,False,False
2022-01-29 07:11:00+00:00,68.79269687,68.79269687,68.79269687,68.79269687,49.95,1,False,False
2022-01-29 07:12:00+00:00,68.40929231,68.40929231,68.40929231,68.40929231,0.52,1,False,False
2022-01-29 07:13:00+00:00,68.40875598,68.40875598,68.84217202,68.84217202,36.99,2,False,False
2022-01-29 07:15:00+00:00,68.42540900,68.44249407,68.42540900,68.44249407,29.50,2,False,False
2022-01-29 07:17:00+00:00,68.83768059,68.83768059,68.83768059,68.83768059,14.51,1,False,False
2022-01-29 07:18:00+00:00,68.40211323,68.43367295,68.81204129,68.81204129,34.33,5,False,False
2022-01-29 07:19:00+00:00,68.81755073,68.81755073,68.81755073,68.81755073,6.08,1,False,False
2022-01-29 07:20:00+00:00,68.40025784,68.40025784,68.40025784,68.40025784,14.78,1,False,False
2022-01-29 07:21:00+00:00,68.32367488,68.38303111,68.32367488,68.38303111,62.55,6,False,False
2022-01-29 07:22:00+00:00,68.31417946,68.31417946,68.31417946,68.31417946,8.96,1,False,False
2022-01-29 07:23:00+00:00,68.28810561,68.72183575,68.28810561,68.72183575,25.71,4,False,False
2022-01-29 07:24:00+00:00,68.27957233,68.27957233,68.69112356,68.69112356,14.79,2,False,False
