Datetime,low,open,close,high,volume,num_trades,price_outlier,volume_outlier
2022-01-14 01:09:00+00:00,479.01512211,481.69365031,481.63807616,481.79961984,152.43,124,False,False
2022-01-14 01:10:00+00:00,478.94111280,479.22456381,479.16348463,481.83191481,61.41,134,False,False
2022-01-14 01:11:00+00:00,478.95962315,479.14714264,481.37428341,481.61380204,131.63,138,False,False
2022-01-14 01:12:00+00:00,478.66189926,481.36756302,481.30648400,481.54263190,95.45,132,False,False
2022-01-14 01:13:00+00:00,478.70239522,478.95001514,481.38088180,481.58968296,61.31,136,False,False
2022-01-14 01:14:00+00:00,478.75145674,481.38041482,479.00449906,481.41336438,126.17,124,False,False
2022-01-14 01:15:00+00:00,478.84516806,478.84516806,481.29475954,481.56142839,133.74,115,False,False
2022-01-14 01:16:00+00:00,478.80194320,478.88539890,481.29512553,481.51768674,65.35,143,False,False
2022-01-14 01:17:00+00:00,478.88155379,481.30358405,478.88314584,481.36040901,108.80,135,False,False
2022-01-14 01:18:00+00:00,478.86442837,481.28676648,479.33775353,481.75113090,250.15,143,False,False
2022-01-14 01:19:00+00:00,479.09204774,479.32873006,479.33308433,481.98717408,43.00,117,False,False
2022-01-14 01:20:00+00:00,479.33209187,481.97983042,479.38273637,482.03628399,65.20,118,False,False
2022-01-14 01:21:00+00:00,479.14424003,481.79045827,479.45118466,481.86765521,116.15,124,False,False
2022-01-14 01:22:00+00:00,479.24425822,479.41505932,481.65647356,482.00182166,121.85,127,False,False
2022-01-14 01:23:00+00:00,479.20524648,481.64684613,481.61165565,481.89522141,51.65,107,False,False
2022-01-14 01:24:00+00:00,478.90942156,481.60766583,481.49915011,481.62447374,94.32,147,False,False
2022-01-14 01:25:00+00:00,478.86022137,481.50090785,479.08397056,481.75800979,109.20,159,False,False
2022-01-14 01:26:00+00:00,479.04963566,481.47610545,479.27161906,481.69245737,161.90,136,False,False
2022-01-14 01:27:00+00:00,479.21132077,481.67830495,479.23323160,481.89534728,66.79,137,False,False
2022-01-14 01:28:00+00:00,478.95266763,481.64577181,481.59345415,481.86287762,91.86,130,False,False
2022-01-14 01:29:00+00:00,478.92393125,479.18971880,481.51970490,481.79194106,61.76,147,False,False
2022-01-14 01:30:00+00:00,478.71433409,479.11702927,478.95178268,481.74858994,125.88,141,False,False
2022-01-14 01:31:00+00:00,478.84135732,478.95486902,481.24551996,481.40209362,163.77,133,False,False
2022-01-14 01:32:00+00:00,478.82670387,478.83816060,481.29314668,481.53354809,69.93,136,False,False
2022-01-14 01:33:00+00:00,478.51737197,478.88875971,481.15813356,481.43053589,86.07,128,False,False
2022-01-14 01:34:00+00:00,478.40974977,481.15983607,478.64187758,481.28526341,181.60,113,False,False
2022-01-14 01:35:00+00:00,478.61883345,478.63983896,478.61889833,481.27746705,71.84,121,False,False
2022-01-14 01:36:00+00:00,478.61093252,478.61882628,478.67167385,481.31672649,89.90,132,False,False
2022-01-14 01:37:00+00:00,478.42300608,481.04977242,478.65632383,481.30853011,55.28,154,False,False
2022-01-14 01:38:00+00:00,478.37512424,481.01932824,478.63304634,481.04578927,72.30,138,False,False
2022-01-14 01:39:00+00:00,478.62063561,478.63107963,478.68593732,481.08947209,77.74,139,False,False
2022-01-14 01:40:00+00:00,478.37141409,478.65929514,478.57441650,481.07009464,75.89,106,False,False
2022-01-14 01:41:00+00:00,478.27786345,478.55426556,478.51757040,480.95598598,51.48,143,False,False
2022-01-14 01:42:00+00:00,478.33262913,480.91897089,478.33262913,481.14871358,112.41,122,False,False
2022-01-14 01:43:00+00:00,478.02089621,478.33143789,480.60504773,480.73439405,87.94,118,False,False
2022-01-14 01:44:00+00:00,477.92006173,480.58400179,480.49019414,480.74556737,150.19,141,False,False
2022-01-14 01:45:00+00:00,477.97062098,478.05910119,477.97062098,480.70110524,84.04,142,False,False
2022-01-14 01:46:00+00:00,477.69062860,480.36986832,480.30750573,480.37011662,69.91,119,False,False
2022-01-14 01:47:00+00:00,477.65443453,480.31321663,480.32495647,480.32882801,85.81,151,False,False
2022-01-14 01:48:00+00:00,477.68627432,480.32444694,477.80701461,480.58023477,120.86,144,False,False
2022-01-14 01:49:00+00:00,477.55473738,477.80632555,480.20481682,480.44580010,71.27,147,False,False
2022-01-14 01:50:00+00:00,477.55762579,480.19586003,480.27230986,480.51545506,95.09,168,False,False
2022-01-14 01:51:00+00:00,477.64112416,480.27855004,477.74967041,480.51992278,86.89,139,False,False
2022-01-14 01:52:00+00:00,477.50801995,477.74734100,477.98376328,480.40495436,135.63,149,False,False
2022-01-14 01:53:00+00:00,477.67440379,477.97629549,477.88431791,480.37312433,85.74,143,False,False
2022-01-14 01:54:00+00:00,477.61093961,477.87626029,480.23359205,480.48198165,53.07,155,False,False
2022-01-14 01:55:00+00:00,477.77443387,477.83901635,480.17215305,480.41549886,56.30,138,False,False
2022-01-14 01:56:00+00:00,477.54584415,477.54584415,480.17968534,480.42115331,33.01,100,False,False
2022-01-14 01:57:00+00:00,477.54384995,477.78943409,477.75031052,480.41503976,180.29,120,False,False
2022-01-14 01:58:00+00:00,477.46055835,477.53968122,477.46573943,480.12692853,66.39,136,False,False
2022-01-14 01:59:00+00:00,477.24404957,477.46102415,477.48280619,479.89416572,46.31,136,False,False
2022-01-14 02:00:00+00:00,477.22633515,479.87674692,477.72885386,480.16421681,191.23,144,False,False
2022-01-14 02:01:00+00:00,477.47366934,480.12642239,480.06831453,480.32972878,57.85,135,False,False
2022-01-14 02:02:00+00:00,477.41785164,480.07581121,477.67463331,480.07584830,41.78,130,False,False
2022-01-14 02:03:00+00:00,477.43330429,477.67432349,477.69178863,480.32898451,63.24,138,False,False
2022-01-14 02:04:00+00:00,477.12041042,477.68194705,479.73151098,480.08096154,202.40,152,False,False
2022-01-14 02:05:00+00:00,477.07930365,479.73113676,479.77302694,479.98436844,106.37,145,False,False
2022-01-14 02:06:00+00:00,477.27380132,479.78016390,477.27589274,479.78016390,81.30,141,False,False
2022-01-14 02:07:00+00:00,477.24816966,479.67672721,477.28103661,479.92472704,63.43,128,False,False
2022-01-14 02:08:00+00:00,477.24335700,479.67643552,477.25515440,479.68952763,68.08,109,False,False
2022-01-14 02:09:00+00:00,477.23375107,477.25164303,477.23923749,479.87083950,56.92,111,False,False
2022-01-14 02:10:00+00:00,476.95568196,479.63647397,479.61237800,479.85830662,87.04,141,False,False
2022-01-14 02:11:00+00:00,477.19783866,479.61824267,479.59734586,479.84046760,47.59,144,False,False
2022-01-14 02:12:00+00:00,477.15003367,479.59374904,479.56508182,479.59951376,60.51,157,False,False
2022-01-14 02:13:00+00:00,476.21520500,477.17278649,478.63820372,479.57045538,523.89,165,False,False
2022-01-14 02:14:00+00:00,476.24715113,478.64524578,476.25739585,478.88603377,38.91,126,False,False
2022-01-14 02:15:00+00:00,476.22524251,478.64039968,476.26165038,478.66165450,71.35,126,False,False
2022-01-14 02:16:00+00:00,476.26784790,476.26784790,478.85394898,478.94978666,171.57,127,False,False
2022-01-14 02:17:00+00:00,476.36340596,478.85235092,478.76827311,479.09309058,91.54,127,False,False
2022-01-14 02:18:00+00:00,476.14144301,478.75424925,478.81246969,478.81441941,56.82,106,False,False
2022-01-14 02:19:00+00:00,476.41500997,476.42191060,476.69436062,479.08979702,192.88,140,False,False
2022-01-14 02:20:00+00:00,476.68585585,479.09013712,476.70090228,479.36905635,81.95,155,False,False
2022-01-14 02:21:00+00:00,476.68565203,476.68578540,476.70456290,479.34874766,61.22,130,False,False
2022-01-14 02:22:00+00:00,476.46460332,476.70397058,476.71489804,479.35110764,76.16,145,False,False
2022-01-14 02:23:00+00:00,476.50735127,476.74370586,479.16776245,479.40421361,101.17,130,False,False
2022-01-14 02:24:00+00:00,476.76816611,476.77660638,476.84119734,479.24123681,86.65,155,False,False
2022-01-14 02:25:00+00:00,476.56487385,479.21935430,476.91976883,479.31300340,89.81,137,False,False
2022-01-14 02:26:00+00:00,476.91883610,479.31443935,479.32058851,479.35952016,96.52,149,False,False
2022-01-14 02:27:00+00:00,476.89362666,479.32574630,479.29801570,479.53820909,70.09,138,False,False
2022-01-14 02:28:00+00:00,476.89707535,476.89896586,479.39621308,479.64956147,90.58,122,False,False
2022-01-14 02:29:00+00:00,476.76133638,479.63669449,479.45686999,479.65844573,77.14,141,False,False
2022-01-14 02:30:00+00:00,476.83300465,477.06235614,477.06193338,479.71613348,44.27,118,False,False
2022-01-14 02:31:00+00:00,477.01928650,477.06183562,479.53261978,479.54239046,127.70,137,False,False
2022-01-14 02:32:00+00:00,477.11985118,479.53717347,477.12215260,479.53739804,48.81,135,False,False
2022-01-14 02:33:00+00:00,477.05388902,479.51683759,479.45893110,479.70932789,72.93,129,False,False
2022-01-14 02:34:00+00:00,476.73925385,477.06507873,479.38581287,479.61270312,147.98,127,False,False
2022-01-14 02:35:00+00:00,476.94217298,476.97981892,476.94688810,479.37805710,69.02,114,False,False
2022-01-14 02:36:00+00:00,476.86567133,476.92233878,479.50540277,479.74002565,134.28,134,False,False
2022-01-14 02:37:00+00:00,476.88243958,479.50086115,479.61770680,479.61795982,99.36,134,False,False
2022-01-14 02:38:00+00:00,477.22054494,479.61942521,479.65431439,479.66430672,70.26,130,False,False
2022-01-14 02:39:00+00:00,477.01690950,477.25583827,479.66123231,479.90843057,73.80,135,False,False
2022-01-14 02:40:00+00:00,477.04209041,477.26848688,477.23446209,479.69761918,104.80,161,False,False
2022-01-14 02:41:00+00:00,476.99466807,479.62992381,479.56087098,479.87165724,139.61,129,False,False
2022-01-14 02:42:00+00:00,476.93247630,479.56028345,479.58203964,479.78874938,55.17,143,False,False
2022-01-14 02:43:00+00:00,477.09785042,479.58492920,479.49888822,479.80676860,82.86,128,False,False
2022-01-14 02:44:00+00:00,477.08982629,477.09433711,479.73319838,479.74010581,162.57,152,False,False
2022-01-14 02:45:00+00:00,477.25759608,479.73470375,477.25759608,479.94735708,106.34,145,False,False
2022-01-14 02:46:00+00:00,477.01447647,477.25098461,477.10951993,479.91856237,91.52,139,False,False
2022-01-14 02:47:00+00:00,477.35592051,477.36701209,477.36720788,480.01819456,86.38,141,False,False
2022-01-14 02:48:00+00:00,477.01349761,477.35088593,479.88222806,493.77777778,112.57,128,False,False
2022-01-14 02:49:00+00:00,476.90500860,479.60654340,479.53556450,479.61621201,137.14,186,False,False
2022-01-14 02:50:00+00:00,476.89174154,479.52045124,477.10056156,479.52889626,77.82,150,False,False
2022-01-14 02:51:00+00:00,476.98166760,477.09156235,477.22578481,479.68155255,199.35,159,False,False
2022-01-14 02:52:00+00:00,477.01295961,479.62912620,479.71997878,479.85423873,205.94,144,False,False
2022-01-14 02:53:00+00:00,477.22147131,479.65795499,479.96517418,479.97487346,244.69,164,False,False
2022-01-14 02:54:00+00:00,477.25521670,477.56934325,477.49129077,480.20577694,111.82,139,False,False
2022-01-14 02:55:00+00:00,477.44285757,477.49058463,479.91250254,479.91465093,142.32,153,False,False
2022-01-14 02:56:00+00:00,477.51664796,479.91371513,477.52281845,480.16985540,57.29,124,False,False
2022-01-14 02:57:00+00:00,477.50214706,479.91481450,477.51413989,479.92654218,47.67,121,False,False
2022-01-14 02:58:00+00:00,477.52738159,477.52738159,477.63769136,480.32403715,148.58,114,False,False
2022-01-14 02:59:00+00:00,477.60844174,477.63765542,480.07067027,480.07192426,92.77,129,False,False
2022-01-14 03:00:00+00:00,477.43075731,480.06204637,480.04424538,480.09127384,82.36,156,False,False
2022-01-14 03:01:00+00:00,477.59659780,480.04281675,477.59659780,480.27109420,84.96,115,False,False
2022-01-14 03:02:00+00:00,477.58549160,477.59496619,477.62484327,480.04887408,87.68,134,False,False
2022-01-14 03:03:00+00:00,477.34880739,480.02221629,479.99009088,480.26550395,84.56,121,False,False
2022-01-14 03:04:00+00:00,477.29283605,477.59151180,477.50124410,480.16150100,68.58,134,False,False
2022-01-14 03:05:00+00:00,477.46573337,477.49573304,477.56351105,480.20875030,125.73,136,False,False
2022-01-14 03:06:00+00:00,477.56039700,479.95808772,480.10991545,480.11459506,102.52,109,False,False
2022-01-14 03:07:00+00:00,477.62724266,480.11127757,477.81594488,480.45179115,195.44,140,False,False
2022-01-14 03:08:00+00:00,477.78920612,477.81574926,477.81522443,480.26369361,126.79,113,False,False
2022-01-14 03:09:00+00:00,477.77890792,480.19671089,477.78558000,480.20348082,73.51,120,False,False
2022-01-14 03:10:00+00:00,477.54110135,477.78078756,477.82853237,480.23528023,64.47,117,False,False
2022-01-14 03:11:00+00:00,477.83165044,480.23267732,477.85923616,480.49136900,59.26,112,False,False
2022-01-14 03:12:00+00:00,477.63084724,477.85703785,480.23397144,480.49581734,45.33,97,False,False
2022-01-14 03:13:00+00:00,477.69719470,480.24046153,480.31272205,480.34053413,126.75,128,False,False
2022-01-14 03:14:00+00:00,477.67500243,477.91573824,477.84663894,480.55206165,59.17,116,False,False
2022-01-14 03:15:00+00:00,477.82125528,480.24609592,480.24161518,480.25997894,56.07,89,False,False
2022-01-14 03:16:00+00:00,477.53833419,480.24002344,480.12041322,480.24316018,99.06,127,False,False
2022-01-14 03:17:00+00:00,477.43744015,480.12070883,479.98736732,480.26879006,96.00,134,False,False
2022-01-14 03:18:00+00:00,477.35011017,479.98635042,479.96599388,480.02498240,67.09,138,False,False
2022-01-14 03:19:00+00:00,477.29429135,479.96635599,479.90845979,479.96884570,78.58,121,False,False
2022-01-14 03:20:00+00:00,477.28129625,479.91309078,479.89943117,479.91866163,46.26,129,False,False
2022-01-14 03:21:00+00:00,477.32388563,477.50134472,477.62193647,480.20053163,86.05,106,False,False
2022-01-14 03:22:00+00:00,477.62548224,480.02082931,480.03074293,480.04949766,40.65,113,False,False
2022-01-14 03:23:00+00:00,477.61080672,480.03032822,477.63703591,480.28613702,56.39,100,False,False
2022-01-14 03:24:00+00:00,477.39095308,477.39095308,480.04496627,480.25383623,139.63,137,False,False
2022-01-14 03:25:00+00:00,477.54798746,480.05741603,480.16693029,480.42486517,136.61,133,False,False
2022-01-14 03:26:00+00:00,477.59350650,480.41648720,479.99216734,480.41648720,129.22,133,False,False
2022-01-14 03:27:00+00:00,477.58359353,480.00204916,480.02342728,480.25688350,145.80,125,False,False
2022-01-14 03:28:00+00:00,477.39992998,477.65380744,479.79938199,480.06422711,174.53,133,False,False
2022-01-14 03:29:00+00:00,477.39948602,477.40136754,477.44597266,480.08509704,112.74,131,False,False
2022-01-14 03:30:00+00:00,477.44236852,479.83952842,477.57402786,480.15471131,169.39,111,False,False
2022-01-14 03:31:00+00:00,477.34807240,479.97510346,480.27537068,480.28917341,221.20,104,False,False
2022-01-14 03:32:00+00:00,477.71366545,477.86608685,480.37540799,480.60067140,163.39,107,False,False
2022-01-14 03:33:00+00:00,477.73818712,477.97104834,480.54217502,480.79730231,153.78,110,False,False
2022-01-14 03:34:00+00:00,477.90907314,480.54839806,480.58025949,480.79679595,71.03,103,False,False
2022-01-14 03:35:00+00:00,477.92491201,480.62273362,478.19038478,480.80507084,67.81,125,False,False
2022-01-14 03:36:00+00:00,477.88780500,480.59039548,480.61752176,480.61790965,97.89,115,False,False
2022-01-14 03:37:00+00:00,478.21738379,480.61824435,478.23626839,480.86343295,36.36,115,False,False
2022-01-14 03:38:00+00:00,478.22357443,480.63642011,480.64474891,480.64755776,29.81,100,False,False
2022-01-14 03:39:00+00:00,478.00393409,478.25003163,478.18751038,480.89101628,49.63,94,False,False
2022-01-14 03:40:00+00:00,478.14214639,480.58873914,480.54573354,480.82011642,49.20,100,False,False
2022-01-14 03:41:00+00:00,477.94135937,478.14625610,478.22035756,480.63780470,128.16,100,False,False
2022-01-14 03:42:00+00:00,478.16992176,478.20517173,478.16992176,480.84097251,78.10,113,False,False
2022-01-14 03:43:00+00:00,478.14368604,480.57083436,478.17403081,480.81432538,73.93,124,False,False
2022-01-14 03:44:00+00:00,478.14947761,478.17325505,478.45314263,480.88100559,189.80,108,False,False
2022-01-14 03:45:00+00:00,478.16875523,478.45475073,480.83603240,481.04443422,90.32,124,False,False
2022-01-14 03:46:00+00:00,478.20926910,478.43032677,478.42860156,481.09117249,59.47,116,False,False
2022-01-14 03:47:00+00:00,478.41125161,480.81055860,478.44033913,480.96685466,156.45,113,False,False
2022-01-14 03:48:00+00:00,478.40329153,480.83973935,480.82466215,481.06836444,53.40,111,False,False
2022-01-14 03:49:00+00:00,478.32878747,480.82507653,478.32878747,481.05758119,74.67,115,False,False
2022-01-14 03:50:00+00:00,478.26435750,478.32990635,480.66474242,480.93570090,65.84,131,False,False
2022-01-14 03:51:00+00:00,478.19870801,478.25910643,480.59979825,480.85464782,94.35,120,False,False
2022-01-14 03:52:00+00:00,477.85334139,480.60654023,478.09282483,480.95147204,191.02,120,False,False
2022-01-14 03:53:00+00:00,478.03129918,478.09299431,480.44014345,480.73045271,84.77,122,False,False
2022-01-14 03:54:00+00:00,478.03444012,478.04084066,478.06099179,480.69438727,49.20,98,False,False
2022-01-14 03:55:00+00:00,478.03246487,478.06052472,478.10243050,480.73853008,79.84,118,False,False
2022-01-14 03:56:00+00:00,478.09375647,478.09607737,478.27800393,480.91202430,128.75,105,False,False
2022-01-14 03:57:00+00:00,478.05453715,478.29528788,478.44815881,480.86211809,130.63,130,False,False
2022-01-14 03:58:00+00:00,478.35557594,478.43491565,480.77797403,481.06030891,81.60,125,False,False
2022-01-14 03:59:00+00:00,478.34398004,480.75069057,480.76796482,480.76820796,37.00,111,False,False
2022-01-14 04:00:00+00:00,478.33718763,480.74537545,481.62606433,481.64563384,496.30,126,False,False
2022-01-14 04:01:00+00:00,478.93983415,479.21492726,481.57481650,481.82996114,57.97,91,False,False
2022-01-14 04:02:00+00:00,478.94133680,479.16963125,479.19672674,481.60442944,80.28,115,False,False
2022-01-14 04:03:00+00:00,479.18605748,481.59917790,481.72854102,481.78327454,163.79,121,False,False
2022-01-14 04:04:00+00:00,479.06623898,481.72899501,481.70229121,481.97051425,69.20,107,False,False
2022-01-14 04:05:00+00:00,479.25274048,479.29682480,481.66788547,481.71044736,70.57,121,False,False
2022-01-14 04:06:00+00:00,479.26132353,479.26310771,482.74862714,482.74876819,504.85,95,False,False
2022-01-14 04:07:00+00:00,480.40069992,480.42924930,480.72936935,483.14349713,312.43,119,False,False
2022-01-14 04:08:00+00:00,480.66975050,483.10241088,483.26506852,483.50712094,131.67,113,False,False
2022-01-14 04:09:00+00:00,480.84473984,480.85128717,483.33975218,483.58199244,117.86,141,False,False
2022-01-14 04:10:00+00:00,480.92448469,483.34361144,481.03566103,483.45303633,87.41,106,False,False
2022-01-14 04:11:00+00:00,481.03128711,483.44636790,481.04231799,483.68878516,91.12,118,False,False
2022-01-14 04:12:00+00:00,480.99190231,483.45609569,483.41131210,483.68969086,55.27,121,False,False
2022-01-14 04:13:00+00:00,480.75941829,483.41063266,481.00005679,483.66171911,84.36,133,False,False
2022-01-14 04:14:00+00:00,480.92065439,480.99701400,480.92065439,483.60988987,64.54,105,False,False
2022-01-14 04:15:00+00:00,480.76354368,480.92299045,480.76409460,483.33652079,146.25,114,False,False
2022-01-14 04:16:00+00:00,480.76127238,480.76127238,481.35416630,483.77007542,372.63,139,False,False
2022-01-14 04:17:00+00:00,481.35245862,483.77129502,481.52069562,483.98123804,159.94,110,False,False
2022-01-14 04:18:00+00:00,481.29534347,483.93719057,481.56114496,484.21408154,174.93,148,False,False
2022-01-14 04:19:00+00:00,481.67417225,483.97565407,481.95600190,484.37467028,340.97,147,False,False
2022-01-14 04:20:00+00:00,481.72895500,481.96986668,482.06960647,484.73204705,75.69,103,False,False
2022-01-14 04:21:00+00:00,481.77813773,482.06744901,484.44247906,484.48699675,83.70,141,False,False
2022-01-14 04:22:00+00:00,481.71214491,484.43903421,481.90856167,484.62519370,119.51,138,False,False
2022-01-14 04:23:00+00:00,481.86752077,481.90662819,481.87022983,484.32708381,74.32,103,False,False
2022-01-14 04:24:00+00:00,481.86748175,484.28578728,482.17951237,484.77733971,258.08,116,False,False
2022-01-14 04:25:00+00:00,482.06179025,484.59675955,482.10811867,484.61134720,145.58,102,False,False
2022-01-14 04:26:00+00:00,481.87217503,484.52780843,484.87868548,484.87868548,77.75,113,False,False
2022-01-14 04:27:00+00:00,482.17005121,482.21611728,484.59836065,484.64894336,83.57,120,False,False
2022-01-14 04:28:00+00:00,482.10622057,484.59761564,482.12982693,484.60175248,62.32,129,False,False
2022-01-14 04:29:00+00:00,482.07622319,484.53655325,482.09576978,484.76338389,175.55,140,False,False
2022-01-14 04:30:00+00:00,482.01701311,484.51371498,484.43945139,484.70770232,65.46,112,False,False
2022-01-14 04:31:00+00:00,482.02157554,484.44111439,482.04664797,484.73023971,75.63,122,False,False
2022-01-14 04:32:00+00:00,482.04384641,484.46712202,484.54001993,484.78240911,77.43,113,False,False
