Datetime,low,open,close,high,volume,num_trades,price_outlier,volume_outlier
2022-01-23 01:01:00+00:00,1.56376205,1.56376205,1.56376205,1.56376205,2.07,1,False,False
2022-01-23 01:02:00+00:00,1.56343009,1.56360673,1.57257800,1.57257800,265.95,4,False,False
2022-01-23 01:03:00+00:00,1.56308340,1.56312416,1.56308340,1.56312416,35.34,2,False,False
2022-01-23 01:04:00+00:00,1.56290598,1.56304172,1.56290598,1.56304172,118.44,2,False,False
2022-01-23 01:07:00+00:00,1.56144505,1.56144505,1.56144505,1.56144505,1189.75,1,False,False
2022-01-23 01:08:00+00:00,1.56003282,1.56948814,1.56003282,1.56948814,53.50,2,False,False
2022-01-23 01:09:00+00:00,1.55941000,1.55969613,1.55941000,1.55969613,245.10,2,False,False
2022-01-23 01:10:00+00:00,1.56019099,1.56929660,1.56997698,1.56997698,1069.51,3,False,False
2022-01-23 01:11:00+00:00,1.56012959,1.56113714,1.56012959,1.56113714,876.23,2,False,False
2022-01-23 01:12:00+00:00,1.55911477,1.55911477,1.56876186,1.56876186,212.62,2,False,False
2022-01-23 01:13:00+00:00,1.56925593,1.56925593,1.56925593,1.56925593,212.41,1,False,False
2022-01-23 01:15:00+00:00,1.56009842,1.56009842,1.56009842,1.56009842,0.64,1,False,False
2022-01-23 01:18:00+00:00,1.55994131,1.55994131,1.55994131,1.55994131,137.00,1,False,False
2022-01-23 01:20:00+00:00,1.56948098,1.56948098,1.57026544,1.57026544,674.30,2,False,False
2022-01-23 01:21:00+00:00,1.57104748,1.57104748,1.57104748,1.57104748,252.55,1,False,False
2022-01-23 01:23:00+00:00,1.56180329,1.56186877,1.56180329,1.56186877,56.51,2,False,False
2022-01-23 01:24:00+00:00,1.56635430,1.57367202,1.56635430,1.57367202,2319.03,3,False,False
2022-01-23 01:25:00+00:00,1.57566235,1.57566235,1.57566235,1.57566235,0.98,1,False,False
2022-01-23 01:26:00+00:00,1.56621230,1.56621230,1.57612146,1.57612146,429.22,2,False,False
2022-01-23 01:27:00+00:00,1.57015177,1.57811389,1.57988942,1.57988942,1577.70,3,False,False
2022-01-23 01:28:00+00:00,1.57067618,1.57067618,1.57067618,1.57067618,31.57,1,False,False
2022-01-23 01:30:00+00:00,1.57024581,1.57063667,1.57954486,1.57954486,539.43,3,False,False
2022-01-23 01:31:00+00:00,1.58021015,1.58021015,1.58065250,1.58065250,389.57,2,False,False
2022-01-23 01:32:00+00:00,1.57421623,1.58303362,1.57421623,1.58542600,3021.62,33,False,False
2022-01-23 01:33:00+00:00,1.57835466,1.58334600,1.57835466,1.58573319,2221.96,10,False,False
2022-01-23 01:34:00+00:00,1.57802214,1.57832979,1.57802214,1.58753900,145.69,14,False,False
2022-01-23 01:35:00+00:00,1.57788764,1.57797484,1.57788764,1.57797484,62.39,3,False,False
2022-01-23 01:36:00+00:00,1.57560427,1.58738600,1.57560427,1.58740191,1057.86,6,False,False
2022-01-23 01:37:00+00:00,1.57471617,1.57471617,1.57471617,1.57471617,741.11,1,False,False
2022-01-23 01:38:00+00:00,1.57355302,1.58336850,1.57355302,1.58336850,297.16,2,False,False
2022-01-23 01:39:00+00:00,1.57052489,1.57268941,1.57052489,1.57268941,1234.97,3,False,False
2022-01-23 01:40:00+00:00,1.57043418,1.57043418,1.57989050,1.57989050,11.95,2,False,False
2022-01-23 01:42:00+00:00,1.58004301,1.58004301,1.58004301,1.58004301,132.95,1,False,False
2022-01-23 01:45:00+00:00,1.58019469,1.58019469,1.58140448,1.58140448,592.77,4,False,False
2022-01-23 01:46:00+00:00,1.58157335,1.58157335,1.58157335,1.58157335,31.90,1,False,False
2022-01-23 01:47:00+00:00,1.57208434,1.57208434,1.57208434,1.57208434,44.39,1,False,False
2022-01-23 01:48:00+00:00,1.57186791,1.57199858,1.57186791,1.57199858,116.38,2,False,False
2022-01-23 01:49:00+00:00,1.57000000,1.57149680,1.57000000,1.57149680,613.19,4,False,False
2022-01-23 01:51:00+00:00,1.56824036,1.56999342,1.56824036,1.56999342,1168.96,3,False,False
2022-01-23 01:53:00+00:00,1.57722672,1.57722672,1.57722672,1.57722672,1.22,1,False,False
2022-01-23 01:54:00+00:00,1.56772752,1.56772752,1.57713110,1.57713110,51.83,2,False,False
2022-01-23 01:55:00+00:00,1.57736953,1.57736953,1.57797587,1.57797587,536.86,2,False,False
2022-01-23 01:56:00+00:00,1.56700881,1.57835350,1.56700881,1.57835350,1391.44,3,False,False
2022-01-23 01:57:00+00:00,1.57594234,1.57594234,1.57594234,1.57594234,634.53,1,False,False
2022-01-23 01:59:00+00:00,1.56660951,1.56660951,1.56660951,1.56660951,541.00,1,False,False
2022-01-23 02:02:00+00:00,1.56597680,1.56599325,1.56597680,1.56599325,14.58,2,False,False
2022-01-23 02:04:00+00:00,1.57550618,1.57550618,1.57550618,1.57550618,85.76,1,False,False
2022-01-23 02:05:00+00:00,1.56076516,1.56368237,1.56076516,1.57068256,2767.97,4,False,False
2022-01-23 02:06:00+00:00,1.55971975,1.55971975,1.55971975,1.55971975,450.35,1,False,False
2022-01-23 02:07:00+00:00,1.55667134,1.55871954,1.56569332,1.56649850,1436.31,5,False,False
2022-01-23 02:08:00+00:00,1.55569874,1.55630983,1.55569874,1.55630983,552.85,2,False,False
2022-01-23 02:09:00+00:00,1.55462699,1.55462699,1.56344034,1.56344034,500.06,2,False,False
2022-01-23 02:10:00+00:00,1.54675712,1.55334423,1.54675712,1.56197266,3517.78,9,False,False
2022-01-23 02:11:00+00:00,1.55583432,1.55583432,1.55622323,1.55622323,248.41,12,False,False
2022-01-23 02:12:00+00:00,1.54467045,1.54656949,1.55343930,1.55343930,1286.84,4,False,False
2022-01-23 02:13:00+00:00,1.54446266,1.55373332,1.54446266,1.55401832,482.73,3,False,False
2022-01-23 02:14:00+00:00,1.54256546,1.54340308,1.54256546,1.55223999,1734.70,3,False,False
2022-01-23 02:15:00+00:00,1.55112853,1.55112853,1.55156760,1.55156760,399.14,2,False,False
2022-01-23 02:16:00+00:00,1.54063868,1.55200912,1.55095058,1.55229565,2549.61,20,False,False
2022-01-23 02:17:00+00:00,1.54207209,1.55140441,1.55252125,1.55252125,1170.06,4,False,False
2022-01-23 02:18:00+00:00,1.54336033,1.54336033,1.54336033,1.54336033,132.00,1,False,False
2022-01-23 02:19:00+00:00,1.54191258,1.55251704,1.55097303,1.55343918,2381.19,9,False,False
2022-01-23 02:22:00+00:00,1.54154330,1.54154330,1.54154330,1.54154330,127.93,1,False,False
2022-01-23 02:23:00+00:00,1.54134454,1.54134454,1.54134454,1.54134454,0.01,1,False,False
2022-01-23 02:25:00+00:00,1.54194948,1.55109703,1.54194948,1.55109703,602.78,2,False,False
2022-01-23 02:26:00+00:00,1.54168979,1.54168979,1.54168979,1.54168979,0.30,1,False,False
2022-01-23 02:27:00+00:00,1.54115312,1.54115312,1.54115312,1.54115312,493.72,1,False,False
2022-01-23 02:28:00+00:00,1.54001335,1.54001335,1.54878368,1.54878368,628.68,3,False,False
2022-01-23 02:30:00+00:00,1.54197438,1.54923283,1.55189386,1.55189386,1514.36,7,False,False
2022-01-23 02:31:00+00:00,1.55221504,1.55221504,1.55244343,1.55244343,207.34,2,False,False
2022-01-23 02:32:00+00:00,1.55312142,1.55312142,1.55312142,1.55312142,439.64,1,False,False
2022-01-23 02:33:00+00:00,1.55410638,1.55410638,1.55410638,1.55410638,452.55,1,False,False
2022-01-23 02:34:00+00:00,1.54525297,1.54525297,1.55455121,1.55455121,60.24,2,False,False
2022-01-23 02:35:00+00:00,1.54526111,1.54526111,1.54526111,1.54526111,1.86,1,False,False
2022-01-23 02:37:00+00:00,1.54473884,1.54473884,1.54473884,1.54473884,476.22,1,False,False
2022-01-23 02:38:00+00:00,1.54370231,1.54370231,1.54370231,1.54370231,471.23,1,False,False
2022-01-23 02:39:00+00:00,1.54289880,1.54307002,1.54289880,1.54307002,156.61,2,False,False
2022-01-23 02:40:00+00:00,1.54265758,1.54265758,1.54265758,1.54265758,171.00,1,False,False
2022-01-23 02:41:00+00:00,1.54234316,1.54234316,1.54234316,1.54234316,116.80,1,False,False
2022-01-23 02:42:00+00:00,1.53788657,1.54197634,1.53788657,1.55102915,2373.71,7,False,False
2022-01-23 02:43:00+00:00,1.53488460,1.53630153,1.53488460,1.54455120,1445.23,6,False,False
2022-01-23 02:44:00+00:00,1.53383679,1.53433326,1.53383679,1.53433326,458.70,2,False,False
2022-01-23 02:45:00+00:00,1.54270146,1.54270146,1.54270146,1.54270146,0.82,1,False,False
2022-01-23 02:46:00+00:00,1.53345676,1.53345676,1.53345676,1.53345676,0.06,1,False,False
2022-01-23 02:47:00+00:00,1.53136301,1.53333720,1.54036202,1.54036202,1874.71,14,False,False
2022-01-23 02:48:00+00:00,1.54038581,1.54038581,1.54038581,1.54038581,0.04,1,False,False
2022-01-23 02:49:00+00:00,1.53000241,1.53111879,1.53000241,1.53111879,1035.79,2,False,False
2022-01-23 02:50:00+00:00,1.53817253,1.53817253,1.53817253,1.53817253,32.51,1,False,False
2022-01-23 02:51:00+00:00,1.52646390,1.52854871,1.52646390,1.52854871,1210.00,3,False,False
2022-01-23 02:52:00+00:00,1.53574767,1.53574767,1.53574767,1.53574767,148.16,1,False,False
2022-01-23 02:54:00+00:00,1.52502022,1.52629165,1.52502022,1.53425559,1622.24,4,False,False
2022-01-23 02:56:00+00:00,1.52141114,1.52355309,1.52951608,1.52951608,2007.19,4,False,False
2022-01-23 02:57:00+00:00,1.52008595,1.52035549,1.52008595,1.52961659,390.98,11,False,False
2022-01-23 02:58:00+00:00,1.51865113,1.51865113,1.52673171,1.52673171,1001.96,2,False,False
2022-01-23 03:01:00+00:00,1.51700227,1.52673404,1.51700227,1.52673404,275.24,3,False,False
2022-01-23 03:02:00+00:00,1.52614604,1.52614604,1.52614604,1.52614604,1.29,1,False,False
2022-01-23 03:08:00+00:00,1.51696437,1.51696437,1.51696437,1.51696437,37.52,1,False,False
2022-01-23 03:09:00+00:00,1.51688767,1.51688767,1.52739949,1.52739949,1343.91,2,False,False
2022-01-23 03:10:00+00:00,1.51961176,1.51961176,1.51961176,1.51961176,38.00,1,False,False
2022-01-23 03:13:00+00:00,1.51936151,1.51936151,1.51936151,1.51936151,196.60,1,False,False
2022-01-23 03:14:00+00:00,1.51755224,1.51861857,1.51755224,1.51861857,1000.00,2,False,False
2022-01-23 03:17:00+00:00,1.51701627,1.51701627,1.52640404,1.52640404,231.15,2,False,False
2022-01-23 03:19:00+00:00,1.51507829,1.51507829,1.52187198,1.52187198,2334.29,9,False,False
2022-01-23 03:20:00+00:00,1.52187442,1.52187442,1.52405687,1.52405687,1049.63,19,False,False
2022-01-23 03:21:00+00:00,1.51463951,1.52412336,1.51463951,1.52412336,334.25,2,False,False
2022-01-23 03:23:00+00:00,1.51253657,1.51253657,1.52171474,1.52171474,2507.38,15,False,False
2022-01-23 03:24:00+00:00,1.52173605,1.52173605,1.52174913,1.52174913,12.21,2,False,False
2022-01-23 03:25:00+00:00,1.51254748,1.52223908,1.51254748,1.52223908,1457.21,2,False,False
2022-01-23 03:26:00+00:00,1.52064904,1.52064904,1.52064904,1.52064904,50.00,1,False,False
2022-01-23 03:30:00+00:00,1.51159328,1.52070500,1.51159328,1.52070500,4.73,2,False,False
2022-01-23 03:31:00+00:00,1.52073927,1.52073927,1.52073927,1.52073927,35.84,1,False,False
2022-01-23 03:32:00+00:00,1.51461483,1.52119592,1.51461483,1.52268417,1403.28,4,False,False
2022-01-23 03:33:00+00:00,1.52480221,1.52480221,1.52480221,1.52480221,1000.00,1,False,False
2022-01-23 03:35:00+00:00,1.51735596,1.52624544,1.51735596,1.52624544,424.95,3,False,False
2022-01-23 03:36:00+00:00,1.51727333,1.51727333,1.52911318,1.52911318,1857.37,6,False,False
2022-01-23 03:38:00+00:00,1.52036404,1.52036404,1.52952780,1.52952780,160.33,2,False,False
2022-01-23 03:39:00+00:00,1.52125510,1.52961738,1.52217845,1.53211134,2920.42,8,False,False
2022-01-23 03:40:00+00:00,1.52227392,1.53085031,1.53145585,1.53145585,995.85,4,False,False
2022-01-23 03:41:00+00:00,1.53211238,1.53211238,1.53211238,1.53211238,461.89,1,False,False
2022-01-23 03:42:00+00:00,1.53311162,1.53311162,1.53411137,1.53411137,923.38,2,False,False
2022-01-23 03:43:00+00:00,1.52861090,1.53511112,1.53841615,1.53841615,2257.12,7,False,False
2022-01-23 03:44:00+00:00,1.54014244,1.54014244,1.54014244,1.54014244,947.73,1,False,False
2022-01-23 03:45:00+00:00,1.53193495,1.54117787,1.53193495,1.54117787,10.57,2,False,False
2022-01-23 03:48:00+00:00,1.53168797,1.53168797,1.53168797,1.53168797,219.05,1,False,False
2022-01-23 03:49:00+00:00,1.54128072,1.54128072,1.54128072,1.54128072,550.58,1,False,False
2022-01-23 03:50:00+00:00,1.54188345,1.54188345,1.54188345,1.54188345,1.03,1,False,False
2022-01-23 03:51:00+00:00,1.53263764,1.53263764,1.54196101,1.54196101,96.42,2,False,False
2022-01-23 03:52:00+00:00,1.53238640,1.53238640,1.54204479,1.54204479,1187.64,2,False,False
2022-01-23 03:56:00+00:00,1.54290619,1.54290619,1.54290628,1.54290628,0.08,2,False,False
2022-01-23 03:57:00+00:00,1.53366000,1.53366000,1.53366000,1.53366000,2.25,1,False,False
2022-01-23 04:00:00+00:00,1.54290165,1.54290165,1.54290188,1.54290188,0.21,2,False,False
2022-01-23 04:04:00+00:00,1.54397391,1.54397391,1.54397391,1.54397391,982.00,1,False,False
2022-01-23 04:05:00+00:00,1.53790000,1.54614496,1.54724413,1.54724413,1001.06,3,False,False
2022-01-23 04:06:00+00:00,1.53790000,1.53790000,1.53796722,1.53796722,6.74,2,False,False
2022-01-23 04:07:00+00:00,1.53651824,1.53790000,1.53651824,1.53790000,987.62,6,False,False
2022-01-23 04:09:00+00:00,1.53571702,1.53571702,1.54642959,1.54642959,1273.87,3,False,False
2022-01-23 04:10:00+00:00,1.53766253,1.53766253,1.54040438,1.54964311,4327.54,8,False,False
2022-01-23 04:11:00+00:00,1.54163531,1.55006316,1.55099724,1.55099724,853.62,3,False,False
2022-01-23 04:12:00+00:00,1.55126943,1.55126943,1.55603600,1.55603600,2639.80,5,False,False
2022-01-23 04:13:00+00:00,1.54713789,1.54752463,1.54713789,1.54752463,200.56,11,False,False
2022-01-23 04:14:00+00:00,1.54694304,1.54712760,1.54694304,1.54712760,87.52,3,False,False
2022-01-23 04:15:00+00:00,1.54691973,1.54693183,1.54691973,1.54693183,11.00,2,False,False
2022-01-23 04:17:00+00:00,1.55630242,1.55630242,1.55630242,1.55630242,56.62,1,False,False
2022-01-23 04:18:00+00:00,1.54671248,1.54671248,1.54671248,1.54671248,300.00,1,False,False
2022-01-23 04:19:00+00:00,1.54636626,1.54636626,1.54636626,1.54636626,15.33,1,False,False
2022-01-23 04:21:00+00:00,1.54616009,1.54616009,1.54616009,1.54616009,173.00,1,False,False
2022-01-23 04:22:00+00:00,1.54642503,1.55553670,1.54642503,1.55553670,262.28,2,False,False
2022-01-23 04:23:00+00:00,1.54638300,1.54638300,1.55839382,1.55839382,1575.57,5,False,False
2022-01-23 04:25:00+00:00,1.54984800,1.54984800,1.54984800,1.54984800,2.00,1,False,False
2022-01-23 04:28:00+00:00,1.54984400,1.54984400,1.55162308,1.56085239,908.29,5,False,False
2022-01-23 04:30:00+00:00,1.55163205,1.56097561,1.55163205,1.56098500,11.19,3,False,False
2022-01-23 04:31:00+00:00,1.55135881,1.56119609,1.56155350,1.56155350,1570.45,4,False,False
2022-01-23 04:32:00+00:00,1.55002384,1.55220509,1.55754088,1.55754088,2236.59,3,False,False
2022-01-23 04:33:00+00:00,1.55312625,1.55902605,1.55312625,1.56189531,3228.54,4,False,False
2022-01-23 04:34:00+00:00,1.55663702,1.56260987,1.55663702,1.56596345,1852.60,12,False,False
2022-01-23 04:35:00+00:00,1.55510181,1.55604508,1.55510181,1.55604508,684.28,3,False,False
2022-01-23 04:39:00+00:00,1.55508105,1.55508105,1.56496306,1.56496306,497.13,2,False,False
2022-01-23 04:40:00+00:00,1.55600250,1.55607114,1.55600250,1.55607114,62.00,2,False,False
2022-01-23 04:41:00+00:00,1.55580000,1.55590412,1.55580000,1.55590412,69.01,2,False,False
2022-01-23 04:43:00+00:00,1.55580000,1.55580000,1.55580000,1.55580000,0.02,2,False,False
2022-01-23 04:44:00+00:00,1.55580000,1.55582495,1.55580000,1.55582495,3.57,3,False,False
2022-01-23 04:45:00+00:00,1.54673839,1.55580000,1.55692163,1.56510397,5048.01,11,False,False
2022-01-23 04:46:00+00:00,1.54818614,1.54850610,1.54818614,1.54850610,291.63,2,False,False
2022-01-23 04:47:00+00:00,1.54756668,1.54756668,1.54756668,1.54756668,320.80,1,False,False
2022-01-23 04:48:00+00:00,1.54721014,1.54721014,1.54721014,1.54721014,4.44,1,False,False
2022-01-23 04:49:00+00:00,1.54720477,1.54720477,1.54720477,1.54720477,0.15,1,False,False
2022-01-23 04:52:00+00:00,1.54719363,1.54719363,1.55657763,1.55657763,74.12,2,False,False
2022-01-23 04:53:00+00:00,1.55678956,1.55678956,1.55678956,1.55678956,127.83,1,False,False
2022-01-23 04:56:00+00:00,1.54752963,1.54752963,1.54752963,1.54752963,67.64,1,False,False
2022-01-23 04:57:00+00:00,1.55678197,1.55678197,1.55678198,1.55678198,0.01,2,False,False
2022-01-23 05:00:00+00:00,1.55684304,1.55684304,1.55684304,1.55684304,55.22,1,False,False
2022-01-23 05:01:00+00:00,1.55696523,1.55696523,1.55696523,1.55696523,55.12,1,False,False
2022-01-23 05:03:00+00:00,1.54767080,1.54767080,1.55698696,1.55698696,39.29,2,False,False
2022-01-23 05:05:00+00:00,1.54765807,1.54765807,1.54765807,1.54765807,15.21,1,False,False
2022-01-23 05:06:00+00:00,1.54676442,1.54676442,1.55631806,1.55631806,1667.77,4,False,False
2022-01-23 05:08:00+00:00,1.54479440,1.55712204,1.55466469,1.55712204,2250.70,7,False,False
2022-01-23 05:09:00+00:00,1.54843000,1.55544002,1.54843000,1.55712154,1378.12,5,False,False
2022-01-23 05:10:00+00:00,1.54529694,1.54832492,1.54529694,1.54832492,2614.92,3,False,False
2022-01-23 05:11:00+00:00,1.53806258,1.54264227,1.53806258,1.54923593,2169.16,7,False,False
2022-01-23 05:12:00+00:00,1.53349455,1.53760692,1.54220455,1.54220455,2337.20,5,False,False
2022-01-23 05:13:00+00:00,1.53071561,1.54223499,1.53071561,1.54223499,1311.04,4,False,False
2022-01-23 05:14:00+00:00,1.53000590,1.53000590,1.53901929,1.53901929,196.47,2,False,False
2022-01-23 05:15:00+00:00,1.52972633,1.52972633,1.53888439,1.53888439,78.16,3,False,False
2022-01-23 05:16:00+00:00,1.53888822,1.53888822,1.53888822,1.53888822,0.33,1,False,False
2022-01-23 05:17:00+00:00,1.53923982,1.53923982,1.53923982,1.53923982,323.16,1,False,False
2022-01-23 05:18:00+00:00,1.54014791,1.54014791,1.54014791,1.54014791,510.90,1,False,False
2022-01-23 05:19:00+00:00,1.53315900,1.54395174,1.53315900,1.54395174,5182.42,5,False,False
2022-01-23 05:22:00+00:00,1.54267222,1.54267222,1.54267222,1.54267222,250.46,1,False,False
2022-01-23 05:23:00+00:00,1.53352498,1.53352498,1.53352498,1.53352498,164.16,1,False,False
2022-01-23 05:25:00+00:00,1.53334493,1.53334493,1.53334493,1.53334493,0.92,1,False,False
2022-01-23 05:26:00+00:00,1.53297118,1.53297118,1.53297118,1.53297118,346.00,1,False,False
2022-01-23 05:29:00+00:00,1.54262999,1.54262999,1.54262999,1.54262999,730.60,1,False,False
2022-01-23 05:30:00+00:00,1.53535282,1.54352007,1.54673978,1.54673978,1973.51,6,False,False
2022-01-23 05:31:00+00:00,1.53844204,1.53844204,1.53844204,1.53844204,24.00,1,False,False
2022-01-23 05:32:00+00:00,1.54812146,1.54812146,1.54812146,1.54812146,395.29,1,False,False
2022-01-23 05:33:00+00:00,1.54898392,1.54898392,1.55027637,1.55027637,1175.84,2,False,False
2022-01-23 05:34:00+00:00,1.55122641,1.55122641,1.55122641,1.55122641,76.05,1,False,False
2022-01-23 05:35:00+00:00,1.54292670,1.55190767,1.54292670,1.55190767,799.00,2,False,False
2022-01-23 05:36:00+00:00,1.55232046,1.55232046,1.55367671,1.55367671,1230.05,2,False,False
2022-01-23 05:37:00+00:00,1.55521801,1.55521801,1.55521801,1.55521801,506.36,1,False,False
2022-01-23 05:38:00+00:00,1.54828480,1.55762126,1.54828480,1.55762126,2707.66,3,False,False
2022-01-23 05:42:00+00:00,1.54782890,1.54782890,1.54782890,1.54782890,9.69,1,False,False
2022-01-23 05:45:00+00:00,1.54749168,1.54749168,1.54749168,1.54749168,298.00,1,False,False
2022-01-23 05:47:00+00:00,1.54709302,1.54709302,1.54709302,1.54709302,65.00,1,False,False
2022-01-23 05:48:00+00:00,1.54886401,1.55754346,1.55640498,1.56563447,5436.11,12,False,False
2022-01-23 05:49:00+00:00,1.55891141,1.56685716,1.56899839,1.56899839,2729.97,4,False,False
2022-01-23 05:50:00+00:00,1.56022034,1.56065151,1.56203356,1.57144563,2346.05,26,False,False
2022-01-23 05:51:00+00:00,1.57183903,1.57183903,1.57183903,1.57183903,359.17,1,False,False
2022-01-23 05:52:00+00:00,1.56546801,1.57261493,1.57489093,1.57489093,1388.76,14,False,False
2022-01-23 05:53:00+00:00,1.56539318,1.56539318,1.56539318,1.56539318,59.33,1,False,False
2022-01-23 05:54:00+00:00,1.56529116,1.56529116,1.56529116,1.56529116,32.02,1,False,False
2022-01-23 05:56:00+00:00,1.56525650,1.57469550,1.56525650,1.57469550,15.49,2,False,False
2022-01-23 05:57:00+00:00,1.56524289,1.56524289,1.57468049,1.57468049,7.69,2,False,False
2022-01-23 05:58:00+00:00,1.56525027,1.56525027,1.56528367,1.57470141,22.74,3,False,False
2022-01-23 05:59:00+00:00,1.57057411,1.57525546,1.57217895,1.58181805,7511.21,29,False,False
