Datetime,low,open,close,high,volume,num_trades,price_outlier,volume_outlier
2022-01-29 04:24:00+00:00,1.70461589,1.70461589,1.70461589,1.70461589,1027.32,1,False,False
2022-01-29 04:26:00+00:00,1.70480496,1.70480496,1.70480496,1.70480496,280.38,1,False,False
2022-01-29 04:27:00+00:00,1.70540712,1.70540712,1.70540712,1.70540712,482.35,1,False,False
2022-01-29 04:33:00+00:00,1.69584936,1.69584936,1.69584936,1.69584936,192.60,1,False,False
2022-01-29 04:34:00+00:00,1.69575765,1.69575765,1.69575765,1.69575765,242.55,1,False,False
2022-01-29 04:35:00+00:00,1.69517547,1.69517547,1.69517547,1.69517547,501.05,1,False,False
2022-01-29 04:36:00+00:00,1.69436075,1.69436075,1.69436075,1.69436075,539.77,1,False,False
2022-01-29 04:37:00+00:00,1.69314968,1.69383633,1.69314968,1.69383633,879.00,2,False,False
2022-01-29 04:40:00+00:00,1.69460635,1.70254645,1.69460635,1.70254645,3072.76,2,False,False
2022-01-29 04:44:00+00:00,1.70430688,1.70430688,1.70430688,1.70430688,893.93,1,False,False
2022-01-29 04:47:00+00:00,1.69589330,1.69589330,1.69589330,1.69589330,774.00,1,False,False
2022-01-29 04:56:00+00:00,1.69568670,1.69568670,1.69568670,1.69568670,343.50,1,False,False
2022-01-29 04:57:00+00:00,1.70447184,1.70447184,1.70447184,1.70447184,704.02,1,False,False
2022-01-29 05:00:00+00:00,1.69651581,1.69652513,1.69651581,1.69652513,1.41,2,False,False
2022-01-29 05:01:00+00:00,1.69651012,1.69651477,1.69651012,1.69651477,1.79,3,False,False
2022-01-29 05:02:00+00:00,1.69651837,1.69652009,1.69651837,1.69652009,1.55,2,False,False
2022-01-29 05:06:00+00:00,1.69637928,1.69637928,1.69637928,1.69637928,474.82,1,False,False
2022-01-29 05:07:00+00:00,1.69570476,1.69570476,1.69570476,1.69570476,385.50,1,False,False
2022-01-29 05:10:00+00:00,1.69501097,1.69501097,1.69501097,1.69501097,589.97,1,False,False
2022-01-29 05:16:00+00:00,1.69242590,1.69431557,1.69242590,1.69431557,1718.06,3,False,False
2022-01-29 05:17:00+00:00,1.70045126,1.70045126,1.70045126,1.70045126,3.73,1,False,False
2022-01-29 05:25:00+00:00,1.69863850,1.69863850,1.69863850,1.69863850,7.86,1,False,False
2022-01-29 05:29:00+00:00,1.69104964,1.69105066,1.69104964,1.69954051,1.41,3,False,False
2022-01-29 05:30:00+00:00,1.70040884,1.70040884,1.70040884,1.70040884,1113.18,1,False,False
2022-01-29 05:31:00+00:00,1.69125614,1.69125614,1.69125614,1.69125614,2100.00,1,False,False
2022-01-29 05:39:00+00:00,1.69902085,1.69902085,1.69902085,1.69902085,1179.77,1,False,False
2022-01-29 05:41:00+00:00,1.69014206,1.69109133,1.69014206,1.69109133,1214.47,2,False,False
2022-01-29 05:42:00+00:00,1.68924704,1.68988730,1.68924704,1.68988730,522.09,2,False,False
2022-01-29 05:44:00+00:00,1.68687313,1.68785866,1.68687313,1.68785866,1265.03,2,False,False
2022-01-29 05:46:00+00:00,1.68630559,1.68630559,1.68630559,1.68630559,417.59,1,False,False
2022-01-29 05:54:00+00:00,1.68513563,1.68568235,1.68513563,1.68568235,703.40,2,False,False
2022-01-29 05:55:00+00:00,1.69402142,1.69402142,1.69402142,1.69402142,867.27,1,False,False
2022-01-29 05:56:00+00:00,1.68592802,1.68592802,1.68592802,1.68592802,400.00,1,False,False
2022-01-29 05:57:00+00:00,1.69449834,1.69449834,1.69544790,1.69544790,1211.66,2,False,False
2022-01-29 06:00:00+00:00,1.68923442,1.69660938,1.69794188,1.69794188,1251.65,5,False,False
2022-01-29 06:04:00+00:00,1.69806407,1.69806407,1.69806407,1.69806407,157.04,1,False,False
2022-01-29 06:06:00+00:00,1.68945023,1.68945023,1.68945023,1.68945023,330.00,1,False,False
2022-01-29 06:07:00+00:00,1.68893267,1.68893267,1.68893267,1.68893267,0.51,1,False,False
2022-01-29 06:10:00+00:00,1.69786327,1.69786327,1.69786327,1.69786327,576.92,1,False,False
2022-01-29 06:11:00+00:00,1.69858888,1.69858888,1.70034134,1.70034134,1689.97,3,False,False
2022-01-29 06:18:00+00:00,1.69248106,1.69248106,1.69248106,1.69248106,1.81,1,False,False
2022-01-29 06:19:00+00:00,1.69310293,1.70128962,1.69310293,1.70128962,403.19,2,False,False
2022-01-29 06:22:00+00:00,1.70194132,1.70194132,1.70869671,1.70869671,4974.19,7,False,False
2022-01-29 06:23:00+00:00,1.70975599,1.70975599,1.70975599,1.70975599,388.25,1,False,False
2022-01-29 06:29:00+00:00,1.70149288,1.70149288,1.71025403,1.71025403,302.82,2,False,False
2022-01-29 06:31:00+00:00,1.70248434,1.71075827,1.71403430,1.71403430,2117.17,6,False,False
2022-01-29 06:32:00+00:00,1.71497587,1.71497587,1.71497587,1.71497587,857.34,1,False,False
2022-01-29 06:35:00+00:00,1.71604763,1.71604763,1.71604763,1.71604763,485.47,1,False,False
2022-01-29 06:37:00+00:00,1.70786072,1.70786072,1.70786072,1.70786072,4.11,1,False,False
2022-01-29 06:40:00+00:00,1.70515805,1.70614325,1.70515805,1.70614325,948.18,3,False,False
2022-01-29 06:41:00+00:00,1.70455088,1.70455088,1.70455088,1.70455088,500.00,1,False,False
2022-01-29 06:45:00+00:00,1.70387113,1.70387113,1.70387113,1.70387113,360.00,1,False,False
2022-01-29 06:49:00+00:00,1.70294408,1.70294408,1.70294408,1.70294408,517.00,1,False,False
2022-01-29 06:52:00+00:00,1.71120597,1.71120597,1.71120597,1.71120597,158.37,1,False,False
2022-01-29 06:53:00+00:00,1.71182703,1.71182703,1.71182703,1.71182703,623.00,1,False,False
2022-01-29 06:54:00+00:00,1.70377102,1.70377102,1.70377102,1.70377102,0.51,1,False,False
2022-01-29 06:56:00+00:00,1.70522984,1.71260959,1.70522984,1.71359983,2144.47,3,False,False
2022-01-29 06:58:00+00:00,1.71335488,1.71335488,1.71335488,1.71335488,355.71,1,False,False
2022-01-29 06:59:00+00:00,1.70431229,1.70483635,1.71285753,1.71285753,1006.26,3,False,False
2022-01-29 07:00:00+00:00,1.70306792,1.71328053,1.71554611,1.71554611,1769.78,7,False,False
2022-01-29 07:06:00+00:00,1.71590213,1.71590213,1.71630542,1.71630542,504.98,2,False,False
2022-01-29 07:08:00+00:00,1.71683858,1.71683858,1.71683858,1.71683858,456.68,1,False,False
2022-01-29 07:09:00+00:00,1.71779620,1.71779620,1.71779620,1.71779620,741.69,1,False,False
2022-01-29 07:11:00+00:00,1.70980441,1.70980694,1.71038520,1.71867863,368.33,4,False,False
2022-01-29 07:12:00+00:00,1.71934662,1.71934662,1.71934662,1.71934662,472.85,1,False,False
2022-01-29 07:13:00+00:00,1.71995375,1.71995375,1.72043581,1.72043581,601.62,2,False,False
2022-01-29 07:14:00+00:00,1.71189879,1.71189923,1.72112034,1.72112034,789.28,3,False,False
2022-01-29 07:15:00+00:00,1.71315109,1.71315109,1.71315109,1.71315109,0.29,1,False,False
2022-01-29 07:18:00+00:00,1.71292664,1.71292664,1.71292664,1.71292664,165.60,1,False,False
2022-01-29 07:21:00+00:00,1.71194609,1.71218366,1.71194609,1.71218366,296.61,3,False,False
2022-01-29 07:25:00+00:00,1.71244852,1.71329697,1.71244852,1.71329697,1065.50,2,False,False
2022-01-29 07:26:00+00:00,1.72111461,1.72111461,1.72111461,1.72111461,797.36,1,False,False
2022-01-29 07:27:00+00:00,1.72221192,1.72221192,1.72221192,1.72221192,569.26,1,False,False
2022-01-29 07:28:00+00:00,1.71420070,1.72313134,1.72861892,1.72861892,4784.87,7,False,False
2022-01-29 07:29:00+00:00,1.72944481,1.72944481,1.72944481,1.72944481,907.57,1,False,False
2022-01-29 07:33:00+00:00,1.73026861,1.73026861,1.73026861,1.73026861,452.06,1,False,False
2022-01-29 07:37:00+00:00,1.72109265,1.72172931,1.72109265,1.72172931,793.72,2,False,False
2022-01-29 07:41:00+00:00,1.72069689,1.72069921,1.72069947,1.72069947,4.51,3,False,False
2022-01-29 07:43:00+00:00,1.71959318,1.72027450,1.73104983,1.73104983,3181.82,6,False,False
2022-01-29 07:45:00+00:00,1.72308356,1.72308356,1.73186590,1.73186590,174.08,2,False,False
2022-01-29 07:46:00+00:00,1.72334545,1.72334545,1.72659762,1.73315648,987.68,6,False,False
2022-01-29 07:47:00+00:00,1.72659557,1.72659557,1.72659557,1.72659557,0.46,1,False,False
2022-01-29 07:48:00+00:00,1.73560626,1.73560626,1.73560626,1.73560626,424.35,1,False,False
2022-01-29 07:49:00+00:00,1.73614072,1.73614072,1.73614072,1.73614072,233.58,1,False,False
2022-01-29 07:52:00+00:00,1.72686412,1.72762003,1.72686412,1.72762003,491.10,7,False,False
2022-01-29 07:53:00+00:00,1.72683300,1.72686104,1.72683300,1.72686423,19.11,9,False,False
2022-01-29 07:56:00+00:00,1.72339638,1.72339638,1.72339638,1.72339638,3490.00,1,False,False
2022-01-29 07:57:00+00:00,1.72954955,1.72972030,1.72954955,1.72972030,701.35,2,False,False
2022-01-29 07:58:00+00:00,1.72577946,1.73377907,1.72577946,1.73416568,479.42,3,False,False
2022-01-29 07:59:00+00:00,1.72576319,1.72576319,1.72576319,1.72576319,1.44,1,False,False
2022-01-29 08:01:00+00:00,1.72576055,1.72576055,1.72576055,1.72576055,1.74,1,False,False
2022-01-29 08:03:00+00:00,1.72469381,1.72469381,1.72469381,1.72469381,1327.87,1,False,False
2022-01-29 08:08:00+00:00,1.73265593,1.73265593,1.73265593,1.73265593,463.68,1,False,False
2022-01-29 08:09:00+00:00,1.72381079,1.72410617,1.72381079,1.73246303,392.46,4,False,False
2022-01-29 08:12:00+00:00,1.72264927,1.72312474,1.72264927,1.72312474,592.72,2,False,False
2022-01-29 08:13:00+00:00,1.72234369,1.73154629,1.72234369,1.73154629,1509.35,3,False,False
2022-01-29 08:16:00+00:00,1.72138362,1.72210030,1.72138362,1.72210030,591.16,3,False,False
2022-01-29 08:17:00+00:00,1.72089704,1.72089704,1.72089704,1.72089704,322.81,1,False,False
2022-01-29 08:18:00+00:00,1.72037634,1.72037634,1.72037634,1.72037634,345.03,1,False,False
2022-01-29 08:19:00+00:00,1.72029021,1.72029021,1.72029021,1.72029021,300.00,1,False,False
2022-01-29 08:20:00+00:00,1.71980384,1.71980384,1.71980384,1.71980384,308.00,1,False,False
2022-01-29 08:38:00+00:00,1.73041908,1.73041908,1.73041908,1.73041908,288.93,1,False,False
2022-01-29 08:44:00+00:00,1.72093274,1.72093274,1.72093274,1.72093274,80.77,1,False,False
2022-01-29 08:45:00+00:00,1.73032116,1.73032116,1.73032116,1.73032116,752.14,1,False,False
2022-01-29 08:46:00+00:00,1.72140065,1.72228303,1.72140065,1.72228303,1102.81,2,False,False
2022-01-29 08:47:00+00:00,1.71979964,1.71979964,1.71979964,1.71979964,900.00,1,False,False
2022-01-29 08:51:00+00:00,1.72781403,1.72781403,1.72781403,1.72781403,133.32,1,False,False
2022-01-29 08:52:00+00:00,1.71853746,1.71853746,1.71853746,1.71853746,946.33,1,False,False
2022-01-29 08:53:00+00:00,1.71704957,1.71760943,1.71704957,1.71760943,701.81,2,False,False
2022-01-29 08:54:00+00:00,1.72551965,1.72551965,1.72551965,1.72551965,289.75,1,False,False
2022-01-29 08:55:00+00:00,1.71422313,1.71619048,1.71422313,1.71619048,2469.76,2,False,False
2022-01-29 09:01:00+00:00,1.72206869,1.72206869,1.72206869,1.72206869,337.83,1,False,False
2022-01-29 09:03:00+00:00,1.71359932,1.71359932,1.71359932,1.71359932,304.00,1,False,False
2022-01-29 09:04:00+00:00,1.70449497,1.71314351,1.70449497,1.71314351,5018.44,6,False,False
2022-01-29 09:05:00+00:00,1.70077336,1.70397059,1.70077336,1.70397059,2255.37,5,False,False
2022-01-29 09:08:00+00:00,1.70049912,1.70049912,1.70049912,1.70049912,325.05,1,False,False
2022-01-29 09:10:00+00:00,1.69996835,1.69996835,1.69996835,1.69996835,350.00,1,False,False
2022-01-29 09:12:00+00:00,1.69902870,1.69902870,1.69902870,1.69902870,846.00,1,False,False
2022-01-29 09:13:00+00:00,1.69791471,1.69791471,1.70621914,1.70621914,866.61,3,False,False
2022-01-29 09:16:00+00:00,1.69767088,1.69767088,1.69767088,1.69767088,330.00,1,False,False
2022-01-29 09:19:00+00:00,1.69715059,1.69715059,1.69715059,1.69715059,333.07,1,False,False
2022-01-29 09:20:00+00:00,1.69426431,1.69426431,1.69426431,1.69426431,3355.93,1,False,False
2022-01-29 09:22:00+00:00,1.69317780,1.69317780,1.69317780,1.69317780,590.00,1,False,False
2022-01-29 09:23:00+00:00,1.70205995,1.70205995,1.70205995,1.70205995,1078.78,1,False,False
2022-01-29 09:25:00+00:00,1.70336363,1.70336363,1.70414453,1.70414453,990.07,2,False,False
2022-01-29 09:26:00+00:00,1.70501590,1.70501590,1.70586229,1.70586229,1071.35,2,False,False
2022-01-29 09:28:00+00:00,1.70673388,1.70673388,1.70673388,1.70673388,861.33,1,False,False
2022-01-29 09:31:00+00:00,1.70784792,1.70784792,1.70784792,1.70784792,624.39,1,False,False
2022-01-29 09:33:00+00:00,1.70940060,1.70940060,1.70940060,1.70940060,1336.76,1,False,False
2022-01-29 09:34:00+00:00,1.71091573,1.71091573,1.71091573,1.71091573,572.88,1,False,False
2022-01-29 09:38:00+00:00,1.70279018,1.70279018,1.70279018,1.70279018,10.32,1,False,False
2022-01-29 09:40:00+00:00,1.71226033,1.71226033,1.71323893,1.71323893,1231.20,2,False,False
2022-01-29 09:41:00+00:00,1.71425526,1.71425526,1.71554738,1.71554738,1383.58,3,False,False
2022-01-29 09:42:00+00:00,1.71639609,1.71639609,1.71805352,1.71805352,1147.37,4,False,False
2022-01-29 09:44:00+00:00,1.71870693,1.71870693,1.71870693,1.71870693,285.21,1,False,False
2022-01-29 09:45:00+00:00,1.71930616,1.71930616,1.71930616,1.71930616,456.23,1,False,False
2022-01-29 09:47:00+00:00,1.71944658,1.71944658,1.71944658,1.71944658,570.70,1,False,False
2022-01-29 09:55:00+00:00,1.71872785,1.71872785,1.71872785,1.71872785,236.65,1,False,False
2022-01-29 09:56:00+00:00,1.71267886,1.71994090,1.71267886,1.72124614,1944.86,3,False,False
2022-01-29 09:57:00+00:00,1.72133764,1.72133764,1.72133764,1.72133764,394.82,1,False,False
2022-01-29 10:02:00+00:00,1.71258985,1.71258985,1.71258985,1.71258985,585.00,1,False,False
2022-01-29 10:04:00+00:00,1.71156323,1.71156323,1.71156323,1.71156323,731.70,1,False,False
2022-01-29 10:09:00+00:00,1.71067953,1.71067953,1.71067953,1.71067953,380.55,1,False,False
2022-01-29 10:10:00+00:00,1.71244659,1.72066082,1.71244659,1.72066082,3528.41,5,False,False
2022-01-29 10:11:00+00:00,1.71054816,1.71150434,1.71054816,1.71150434,1049.24,3,False,False
2022-01-29 10:13:00+00:00,1.70867785,1.70950176,1.70867785,1.70950176,1032.48,2,False,False
2022-01-29 10:17:00+00:00,1.70803056,1.70803056,1.70803056,1.70803056,300.00,1,False,False
2022-01-29 10:22:00+00:00,1.70764601,1.70764601,1.70764601,1.70764601,185.47,1,False,False
2022-01-29 10:23:00+00:00,1.70588239,1.70722668,1.70588239,1.70722668,1223.30,3,False,False
2022-01-29 10:24:00+00:00,1.70429531,1.70546779,1.71362255,1.71362255,2671.28,4,False,False
2022-01-29 10:25:00+00:00,1.70599275,1.70599275,1.70599275,1.70599275,402.08,1,False,False
2022-01-29 10:28:00+00:00,1.71377777,1.71377777,1.71377777,1.71377777,291.76,1,False,False
2022-01-29 10:32:00+00:00,1.71456828,1.71456828,1.71456828,1.71456828,686.10,1,False,False
2022-01-29 10:36:00+00:00,1.70604525,1.70604525,1.70604525,1.70604525,640.00,1,False,False
2022-01-29 10:40:00+00:00,1.71454183,1.71454183,1.71454183,1.71454183,459.93,1,False,False
2022-01-29 10:44:00+00:00,1.70843055,1.70931629,1.70843055,1.70931629,1120.00,2,False,False
2022-01-29 10:48:00+00:00,1.70965460,1.70965460,1.70965460,1.70965460,300.00,1,False,False
2022-01-29 10:50:00+00:00,1.70651664,1.70837510,1.70651664,1.70837510,1913.50,2,False,False
2022-01-29 10:51:00+00:00,1.71462586,1.71462586,1.71462586,1.71462586,7.29,1,False,False
2022-01-29 10:53:00+00:00,1.71474287,1.71474287,1.71504957,1.71504957,306.59,3,False,False
2022-01-29 10:57:00+00:00,1.71571859,1.71571859,1.71571859,1.71571859,449.59,1,False,False
2022-01-29 10:58:00+00:00,1.70805079,1.71669045,1.70805079,1.71773780,2400.54,4,False,False
2022-01-29 10:59:00+00:00,1.70703565,1.70774099,1.70703565,1.70774099,893.53,2,False,False
2022-01-29 11:02:00+00:00,1.70388588,1.70544170,1.70388588,1.70544170,1973.05,2,False,False
2022-01-29 11:04:00+00:00,1.70290520,1.70290520,1.70290520,1.70290520,565.27,1,False,False
2022-01-29 11:08:00+00:00,1.71134900,1.71134900,1.71134900,1.71134900,416.76,1,False,False
2022-01-29 11:12:00+00:00,1.71186934,1.71186934,1.71186934,1.71186934,239.21,1,False,False
2022-01-29 11:26:00+00:00,1.70287256,1.70337107,1.70287256,1.70337107,633.36,2,False,False
2022-01-29 11:27:00+00:00,1.70323532,1.70323532,1.70323532,1.70323532,1244.93,1,False,False
2022-01-29 11:33:00+00:00,1.70057267,1.70183243,1.70057267,1.70183243,1170.00,3,False,False
2022-01-29 11:34:00+00:00,1.70941005,1.70941005,1.70941005,1.70941005,818.09,1,False,False
2022-01-29 11:35:00+00:00,1.70147694,1.70147694,1.70147694,1.70147694,52.61,1,False,False
2022-01-29 11:37:00+00:00,1.70114435,1.70114435,1.70114435,1.70114435,371.48,1,False,False
2022-01-29 11:38:00+00:00,1.70962901,1.70962901,1.70962901,1.70962901,304.29,1,False,False
