Datetime,low,open,close,high,volume,num_trades,price_outlier,volume_outlier
2022-01-23 02:26:00+00:00,365.34051817,365.34051817,366.77899861,366.77899861,2.03,3,False,False
2022-01-23 02:27:00+00:00,366.78657139,366.78657139,366.79415009,366.79415009,0.26,2,False,False
2022-01-23 02:29:00+00:00,364.98002634,365.32838817,364.98002634,366.80299119,0.40,3,False,False
2022-01-23 02:30:00+00:00,366.97738889,366.97738889,366.97738889,366.97738889,5.81,1,False,False
2022-01-23 02:31:00+00:00,367.14447401,367.14447401,367.18328180,367.18328180,1.07,3,False,False
2022-01-23 02:32:00+00:00,366.06007835,367.22780853,366.06007835,367.41370734,5.75,4,False,False
2022-01-23 02:33:00+00:00,365.92499747,367.90084914,367.82867911,367.90084914,10.54,6,False,False
2022-01-23 02:34:00+00:00,366.36273481,366.36273481,366.36273481,366.36273481,0.14,1,False,False
2022-01-23 02:35:00+00:00,367.83165972,367.83165972,367.85028177,367.85028177,0.65,2,False,False
2022-01-23 02:36:00+00:00,366.39073520,366.39073520,366.39073520,366.39073520,0.18,1,False,False
2022-01-23 02:37:00+00:00,368.22597287,368.22597287,368.22597287,368.22597287,0.05,1,False,False
2022-01-23 02:38:00+00:00,366.43817949,367.89763152,367.88140622,367.89763152,2.40,3,False,False
2022-01-23 02:39:00+00:00,366.38750027,366.38750027,368.20487068,368.20487068,0.98,3,False,False
2022-01-23 02:40:00+00:00,366.64668702,367.99313973,366.64668702,368.51982847,6.10,4,False,False
2022-01-23 02:41:00+00:00,366.05599272,366.63846445,366.05599272,368.15132210,7.20,7,False,False
2022-01-23 02:42:00+00:00,366.04139329,368.26039796,367.26058268,368.26039796,11.23,8,False,False
2022-01-23 02:43:00+00:00,367.26197861,367.26197861,367.27297784,367.27297784,0.38,2,False,False
2022-01-23 02:44:00+00:00,365.45695084,365.65416731,366.88890734,367.25615656,6.94,4,False,False
2022-01-23 02:45:00+00:00,364.57529146,366.89533161,366.16481459,366.89533161,19.63,6,False,False
2022-01-23 02:46:00+00:00,365.80357896,365.80357896,365.81263212,366.16649052,6.12,6,False,False
2022-01-23 02:47:00+00:00,366.15523979,366.15523979,366.16489267,366.16489267,0.29,3,False,False
2022-01-23 02:48:00+00:00,366.16683538,366.16683538,366.53690489,366.53690489,0.10,2,False,False
2022-01-23 02:49:00+00:00,364.27076203,364.50003130,366.08875166,366.08875166,8.39,6,False,False
2022-01-23 02:50:00+00:00,364.18946009,364.18946009,365.57988390,365.57988390,2.55,2,False,False
2022-01-23 02:52:00+00:00,365.58467797,365.58467797,365.58904811,365.58904811,0.15,2,False,False
2022-01-23 02:53:00+00:00,363.96028836,363.96028836,365.25552320,365.25552320,6.10,2,False,False
2022-01-23 02:54:00+00:00,363.66240883,365.26682201,363.66240883,365.26682201,5.62,2,False,False
2022-01-23 02:55:00+00:00,363.87284177,365.24119667,365.16215004,365.24119667,16.38,3,False,False
2022-01-23 02:56:00+00:00,363.28690034,363.67679377,363.28690034,363.67679377,7.64,3,False,False
2022-01-23 02:57:00+00:00,363.05685339,363.24434725,364.36688923,364.72895324,6.72,5,False,False
2022-01-23 02:58:00+00:00,362.55427824,362.75130762,363.97240093,363.97240093,7.02,3,False,False
2022-01-23 02:59:00+00:00,363.97471511,363.97471511,363.97471511,363.97471511,0.05,1,False,False
2022-01-23 03:00:00+00:00,363.97928576,363.97928576,364.09032177,364.17647909,3.54,4,False,False
2022-01-23 03:01:00+00:00,362.87507081,364.17706505,362.87507081,364.54382770,3.36,5,False,False
2022-01-23 03:02:00+00:00,362.45807974,362.86195878,362.77951111,364.25671564,2.72,5,False,False
2022-01-23 03:03:00+00:00,362.38695759,362.38695759,362.70574608,364.46034432,6.51,4,False,False
2022-01-23 03:04:00+00:00,362.74264696,364.17123958,362.74264696,364.19571963,0.88,3,False,False
2022-01-23 03:05:00+00:00,362.70939484,362.73004713,364.53336735,364.53336735,1.16,3,False,False
2022-01-23 03:06:00+00:00,362.70442041,364.18626844,362.70442041,364.52449941,0.86,4,False,False
2022-01-23 03:07:00+00:00,362.70731801,364.52567494,364.52285599,364.52567494,0.35,4,False,False
2022-01-23 03:08:00+00:00,362.67461094,362.69294269,364.14020479,364.14020479,1.05,4,False,False
2022-01-23 03:09:00+00:00,364.50983608,364.50983608,364.50983608,364.50983608,0.03,1,False,False
2022-01-23 03:10:00+00:00,364.16093476,364.16093476,364.17754489,364.17754489,0.59,2,False,False
2022-01-23 03:11:00+00:00,364.54431087,364.54431087,364.54540541,364.54540541,0.04,2,False,False
2022-01-23 03:12:00+00:00,362.73112005,364.18634388,364.18771423,364.18771423,0.33,5,False,False
2022-01-23 03:13:00+00:00,362.65937628,362.73282144,362.65937628,362.73282144,2.56,3,False,False
2022-01-23 03:14:00+00:00,362.44791647,364.05131497,362.44791647,364.05131497,5.83,2,False,False
2022-01-23 03:15:00+00:00,363.75086703,364.10990888,364.11799747,364.11799747,0.16,5,False,False
2022-01-23 03:16:00+00:00,363.75731628,364.11900035,363.75731628,364.11977195,0.10,3,False,False
2022-01-23 03:17:00+00:00,363.76540856,363.76540856,364.14113956,364.14113956,0.30,4,False,False
2022-01-23 03:18:00+00:00,363.80187996,364.15178843,363.80993097,364.15178843,0.62,4,False,False
2022-01-23 03:19:00+00:00,363.82935112,363.82935112,364.32390222,364.32390222,2.63,4,False,False
2022-01-23 03:20:00+00:00,363.96103861,363.96103861,363.96401285,363.96401285,0.11,2,False,False
2022-01-23 03:21:00+00:00,362.15248546,363.96820669,362.15248546,363.96820669,6.65,5,False,False
2022-01-23 03:24:00+00:00,362.14635432,362.14635432,363.59387287,363.59387287,0.21,2,False,False
2022-01-23 03:25:00+00:00,362.04861802,362.04861802,362.04861802,362.04861802,3.30,1,False,False
2022-01-23 03:26:00+00:00,361.97419994,363.41749957,363.54429318,363.90755268,2.46,5,False,False
2022-01-23 03:27:00+00:00,363.54924794,363.54924794,363.66489443,363.92904573,3.84,7,False,False
2022-01-23 03:28:00+00:00,362.36512140,363.77013969,362.36512140,363.80058503,1.17,4,False,False
2022-01-23 03:29:00+00:00,361.99826031,361.99826031,362.35777912,362.35777912,0.13,2,False,False
2022-01-23 03:30:00+00:00,362.35628240,363.81126598,362.35628240,363.81126598,0.08,2,False,False
2022-01-23 03:31:00+00:00,363.81815671,364.17425573,363.82749353,364.17425573,0.37,3,False,False
2022-01-23 03:32:00+00:00,362.72218532,363.82982419,362.72218532,364.19600498,6.34,4,False,False
2022-01-23 03:33:00+00:00,362.71786784,362.71786784,364.28615766,364.28615766,3.72,3,False,False
2022-01-23 03:34:00+00:00,364.38552898,364.38552898,364.38552898,364.38552898,0.13,1,False,False
2022-01-23 03:35:00+00:00,362.77301033,362.77301033,364.22401277,364.22401277,11.22,2,False,False
2022-01-23 03:36:00+00:00,362.82072999,362.82072999,363.42172638,364.69953044,16.38,6,False,False
2022-01-23 03:37:00+00:00,363.53343333,364.94079990,363.53343333,364.94079990,2.59,2,False,False
2022-01-23 03:38:00+00:00,363.52158589,363.52217373,365.16881729,365.16881729,6.68,3,False,False
2022-01-23 03:41:00+00:00,365.43742186,365.43742186,365.43742186,365.43742186,2.77,1,False,False
2022-01-23 03:42:00+00:00,364.05216131,364.05216131,364.05216131,364.05216131,0.13,1,False,False
2022-01-23 03:43:00+00:00,364.44785618,365.69481180,364.44785618,366.08073498,13.61,4,False,False
2022-01-23 03:44:00+00:00,366.31490332,366.31490332,366.31490332,366.31490332,1.36,1,False,False
2022-01-23 03:46:00+00:00,364.90306873,366.73030749,366.44396137,366.73030749,3.26,5,False,False
2022-01-23 03:47:00+00:00,365.19747868,366.89707200,365.19747868,366.89707200,2.84,4,False,False
2022-01-23 03:48:00+00:00,364.82162475,364.82426405,365.18301868,365.18301868,0.17,3,False,False
2022-01-23 03:49:00+00:00,365.15253968,365.15253968,365.15253968,365.15253968,1.00,1,False,False
2022-01-23 03:50:00+00:00,365.12209369,365.12356157,365.12209369,365.12356157,0.05,2,False,False
2022-01-23 03:51:00+00:00,365.13521192,366.59379816,365.13521192,366.59379816,0.30,3,False,False
2022-01-23 03:52:00+00:00,365.12632040,365.13144367,366.58988747,366.58988747,0.19,3,False,False
2022-01-23 03:53:00+00:00,365.12011250,365.12011250,366.95456291,366.95456291,0.43,2,False,False
2022-01-23 03:54:00+00:00,364.78617375,366.60629797,366.70719976,366.70719976,3.70,3,False,False
2022-01-23 03:55:00+00:00,365.23201119,365.23201119,365.23201119,365.23201119,3.57,1,False,False
2022-01-23 03:56:00+00:00,365.12846293,365.12846293,366.62165766,366.62165766,0.77,3,False,False
2022-01-23 03:57:00+00:00,365.16328088,366.63208240,365.16328088,366.63208240,0.18,2,False,False
2022-01-23 03:58:00+00:00,366.63170903,366.63170903,366.63170903,366.63170903,0.27,1,False,False
2022-01-23 04:00:00+00:00,365.24916725,366.67852907,365.24916725,366.71830530,1.55,4,False,False
2022-01-23 04:01:00+00:00,365.24306524,365.24306524,365.62075283,367.08581034,19.60,5,False,False
2022-01-23 04:02:00+00:00,365.23304786,365.24360288,365.23304786,365.60299058,0.30,4,False,False
2022-01-23 04:03:00+00:00,364.86257889,365.58315150,367.07369521,367.07369521,20.73,7,False,False
2022-01-23 04:04:00+00:00,364.90918105,365.67861172,364.90918105,365.67861172,11.54,5,False,False
2022-01-23 04:05:00+00:00,365.16640395,365.16640395,366.91027951,366.91027951,10.89,3,False,False
2022-01-23 04:06:00+00:00,365.46259068,365.47036576,365.46259068,365.47036576,0.27,2,False,False
2022-01-23 04:07:00+00:00,365.08925506,365.08925506,366.48860524,366.85580884,7.65,6,False,False
2022-01-23 04:08:00+00:00,366.48875978,366.48875978,366.49978486,366.49978486,0.21,3,False,False
2022-01-23 04:09:00+00:00,365.41107420,366.50104912,365.41107420,366.86921307,6.71,6,False,False
2022-01-23 04:10:00+00:00,366.87758210,366.87758210,367.73147191,367.73147191,8.54,4,False,False
2022-01-23 04:11:00+00:00,365.89473736,365.89473736,367.42139449,367.42139449,2.34,2,False,False
2022-01-23 04:12:00+00:00,367.49658947,367.49658947,368.08062942,368.08062942,13.84,3,False,False
2022-01-23 04:13:00+00:00,368.28178793,368.28178793,368.28178793,368.28178793,0.03,1,False,False
2022-01-23 04:14:00+00:00,367.38505100,368.35693926,367.38505100,368.81992722,9.99,4,False,False
2022-01-23 04:15:00+00:00,367.31461499,367.37071829,367.31461499,367.37071829,1.96,2,False,False
2022-01-23 04:16:00+00:00,366.90458373,366.90458373,366.90458373,366.90458373,0.00,1,False,False
2022-01-23 04:17:00+00:00,367.80247420,369.01312776,369.30483378,369.30483378,10.38,3,False,False
2022-01-23 04:21:00+00:00,367.85336526,367.85336526,367.85336526,367.85336526,0.18,1,False,False
2022-01-23 04:22:00+00:00,369.32423088,369.32423088,369.32423088,369.32423088,0.01,1,False,False
2022-01-23 04:23:00+00:00,369.32475975,369.32475975,369.32475975,369.32475975,0.01,1,False,False
2022-01-23 04:24:00+00:00,369.69592496,369.69592496,369.69722008,369.69722008,0.04,2,False,False
2022-01-23 04:25:00+00:00,369.33515028,369.69955062,369.37767512,369.69955062,1.52,3,False,False
2022-01-23 04:26:00+00:00,369.42053033,369.42053033,369.49646081,369.58087073,3.08,3,False,False
2022-01-23 04:27:00+00:00,368.11066327,368.11066327,368.11066327,368.11066327,0.22,1,False,False
2022-01-23 04:28:00+00:00,368.59655410,369.83065304,370.18165030,370.18165030,12.66,3,False,False
2022-01-23 04:29:00+00:00,368.77944495,370.46226927,369.13872765,370.46226927,6.17,3,False,False
2022-01-23 04:30:00+00:00,369.98856070,370.79508951,369.98856070,371.28039241,18.59,5,False,False
2022-01-23 04:32:00+00:00,371.55090032,371.55090032,371.68942925,371.68942925,3.80,3,False,False
2022-01-23 04:33:00+00:00,370.19612863,370.20345362,370.19612863,370.20345362,0.24,3,False,False
2022-01-23 04:34:00+00:00,370.18851871,370.18851871,370.18851871,370.18851871,0.07,1,False,False
2022-01-23 04:35:00+00:00,369.81501788,369.81501788,371.97618256,371.97618256,25.63,5,False,False
2022-01-23 04:36:00+00:00,370.43703259,370.87919408,372.02345244,372.02345244,6.43,9,False,False
2022-01-23 04:37:00+00:00,369.80258637,370.53885448,369.80258637,370.53885448,6.43,8,False,False
2022-01-23 04:38:00+00:00,370.03092449,370.17199122,370.03092449,371.77436165,4.21,3,False,False
2022-01-23 04:39:00+00:00,370.21411003,370.21411003,371.90790094,371.90790094,6.70,3,False,False
2022-01-23 04:40:00+00:00,370.05613555,371.54070959,370.05613555,371.54541174,0.35,3,False,False
2022-01-23 04:42:00+00:00,370.02973034,370.02973034,371.86746081,371.86746081,0.78,2,False,False
2022-01-23 04:44:00+00:00,371.56334234,371.56334234,371.56334234,371.56334234,2.29,1,False,False
2022-01-23 04:46:00+00:00,369.98786018,369.98786018,369.98786018,369.98786018,5.42,1,False,False
2022-01-23 04:47:00+00:00,369.77594057,371.31655256,371.20412438,371.31655256,2.29,3,False,False
2022-01-23 04:49:00+00:00,369.75165042,371.58276785,371.21173446,371.60778457,1.67,4,False,False
2022-01-23 04:50:00+00:00,371.21603977,371.58487672,371.21603977,371.58487672,0.12,2,False,False
2022-01-23 04:53:00+00:00,371.22189571,371.22189571,371.22189571,371.22189571,0.10,1,False,False
2022-01-23 04:54:00+00:00,371.22550245,371.22550245,371.23034106,371.23034106,0.10,3,False,False
2022-01-23 04:55:00+00:00,369.73542674,371.60315670,371.22267796,371.60315670,0.82,5,False,False
2022-01-23 04:56:00+00:00,369.36446280,369.36446280,369.70332571,369.70332571,1.09,2,False,False
2022-01-23 04:57:00+00:00,371.17018047,371.17018047,371.18683333,371.18683333,0.57,2,False,False
2022-01-23 04:58:00+00:00,371.20400412,371.20400412,371.21748162,371.21748162,0.46,2,False,False
2022-01-23 04:59:00+00:00,369.75026054,371.60574251,369.75026054,371.60574251,0.26,2,False,False
2022-01-23 05:00:00+00:00,369.74603258,371.23026051,371.22869675,371.23127987,0.10,5,False,False
