Datetime,low,open,close,high,volume,num_trades,price_outlier,volume_outlier
2022-01-29 00:44:00+00:00,1.69754202,1.70404327,1.69754202,1.71609364,14379.60,10,False,False
2022-01-29 00:45:00+00:00,1.69689652,1.69703237,1.69689652,1.69703237,87.97,2,False,False
2022-01-29 00:46:00+00:00,1.69673039,1.69673039,1.69673039,1.69673039,22.28,1,False,False
2022-01-29 00:47:00+00:00,1.69549570,1.69651181,1.69549570,1.69651181,538.40,3,False,False
2022-01-29 00:48:00+00:00,1.69477210,1.69499375,1.69477210,1.69499375,143.68,2,False,False
2022-01-29 00:49:00+00:00,1.69403607,1.69440403,1.69403607,1.69440403,238.40,2,False,False
2022-01-29 00:50:00+00:00,1.69349760,1.69349760,1.70334732,1.70334732,230.14,2,False,False
2022-01-29 00:51:00+00:00,1.69303484,1.69314082,1.69303484,1.70334735,70.08,3,False,False
2022-01-29 00:53:00+00:00,1.69288824,1.69288824,1.69359565,1.70352001,445.67,3,False,False
2022-01-29 00:55:00+00:00,1.69208713,1.69208713,1.69208713,1.69208713,860.00,1,False,False
2022-01-29 00:56:00+00:00,1.69144986,1.70131889,1.70178515,1.70178515,383.81,3,False,False
2022-01-29 00:57:00+00:00,1.69177022,1.69177336,1.70214789,1.70214789,120.66,4,False,False
2022-01-29 00:58:00+00:00,1.69194160,1.69194160,1.69194160,1.69194160,125.06,1,False,False
2022-01-29 00:59:00+00:00,1.69171360,1.69171360,1.69265567,1.70290126,384.46,5,False,False
2022-01-29 01:01:00+00:00,1.69250571,1.69250571,1.69250571,1.69250571,0.00,1,False,False
2022-01-29 01:04:00+00:00,1.69206089,1.69242635,1.69206089,1.69242635,237.20,2,False,False
2022-01-29 01:05:00+00:00,1.69148601,1.69169556,1.69148601,1.69169556,135.93,2,False,False
2022-01-29 01:06:00+00:00,1.70166950,1.70166950,1.70166950,1.70166950,10.00,1,False,False
2022-01-29 01:09:00+00:00,1.70168533,1.70168533,1.70168533,1.70168533,0.23,1,False,False
2022-01-29 01:10:00+00:00,1.69146687,1.69146687,1.69146687,1.69146687,0.03,1,False,False
2022-01-29 01:13:00+00:00,1.69128018,1.69148150,1.70283200,1.70283200,1131.00,3,False,False
2022-01-29 01:15:00+00:00,1.69940304,1.70726751,1.69940304,1.71031021,2497.12,11,False,False
2022-01-29 01:17:00+00:00,1.69769595,1.69769595,1.69769595,1.69769595,602.00,1,False,False
2022-01-29 01:18:00+00:00,1.69278013,1.69657364,1.69278013,1.69657364,1433.42,5,False,False
2022-01-29 01:20:00+00:00,1.70254815,1.70254815,1.70254815,1.70254815,7.35,1,False,False
2022-01-29 01:23:00+00:00,1.68577148,1.69146918,1.69366114,1.69875243,3247.37,18,False,False
2022-01-29 01:24:00+00:00,1.69368551,1.69368551,1.69463927,1.69463927,325.07,21,False,False
2022-01-29 01:25:00+00:00,1.68307362,1.69475266,1.68307362,1.69475266,734.12,3,False,False
2022-01-29 01:27:00+00:00,1.67792232,1.68253700,1.67792232,1.69173609,1716.55,13,False,False
2022-01-29 01:28:00+00:00,1.67715806,1.68782266,1.68670862,1.68785218,410.38,7,False,False
2022-01-29 01:30:00+00:00,1.68671319,1.68671319,1.68671319,1.68671319,0.29,1,False,False
2022-01-29 01:31:00+00:00,1.68056530,1.68967348,1.68056530,1.68967348,2581.38,3,False,False
2022-01-29 01:32:00+00:00,1.67971909,1.68014202,1.68979327,1.68989057,282.31,4,False,False
2022-01-29 01:33:00+00:00,1.67963620,1.68983136,1.67963620,1.68983136,95.99,2,False,False
2022-01-29 01:35:00+00:00,1.67945339,1.67950812,1.67945339,1.67950812,35.93,2,False,False
2022-01-29 01:37:00+00:00,1.67901307,1.69035725,1.67901307,1.69035725,1258.06,5,False,False
2022-01-29 01:38:00+00:00,1.67704681,1.67803498,1.67704681,1.68727450,835.64,5,False,False
2022-01-29 01:39:00+00:00,1.68711870,1.68711870,1.68711870,1.68711870,0.07,1,False,False
2022-01-29 01:41:00+00:00,1.68255402,1.69095198,1.68255402,1.69095198,3243.74,7,False,False
2022-01-29 01:42:00+00:00,1.68125584,1.68212536,1.68125584,1.68212536,394.96,6,False,False
2022-01-29 01:43:00+00:00,1.67849419,1.68086820,1.67849419,1.68086820,1058.48,4,False,False
2022-01-29 01:44:00+00:00,1.67381690,1.67775491,1.67381690,1.68414853,1446.46,6,False,False
2022-01-29 01:45:00+00:00,1.67345621,1.67354901,1.67345621,1.84435772,61.32,3,False,False
2022-01-29 01:46:00+00:00,1.67333082,1.67333082,1.67333082,1.67333082,34.53,1,False,False
2022-01-29 01:47:00+00:00,1.67221060,1.67302135,1.67221060,1.67302135,362.64,4,False,False
2022-01-29 01:48:00+00:00,1.65724320,1.68226044,1.68012764,1.68226044,19319.93,39,False,False
2022-01-29 01:49:00+00:00,1.66991119,1.68013617,1.68025556,1.68025556,287.75,14,False,False
2022-01-29 01:50:00+00:00,1.67040283,1.67040283,1.68317973,1.68317973,966.67,4,False,False
2022-01-29 01:51:00+00:00,1.67295761,1.67306900,1.67295761,1.67306900,74.21,2,False,False
2022-01-29 01:53:00+00:00,1.67220029,1.67289583,1.67220029,1.68297351,476.39,3,False,False
2022-01-29 01:54:00+00:00,1.68170960,1.68170960,1.68170960,1.68170960,88.27,1,False,False
2022-01-29 01:55:00+00:00,1.68408812,1.68408812,1.68635937,1.68635937,1495.08,2,False,False
2022-01-29 01:56:00+00:00,1.67626965,1.67627303,1.68636993,1.68636993,2.05,3,False,False
2022-01-29 01:57:00+00:00,1.67621878,1.67621878,1.67621878,1.67621878,32.00,1,False,False
2022-01-29 01:58:00+00:00,1.67579326,1.68659195,1.67579326,1.68659195,582.87,3,False,False
2022-01-29 01:59:00+00:00,1.67545588,1.67557120,1.67545588,1.67557120,75.41,2,False,False
2022-01-29 02:02:00+00:00,1.67581000,1.68573349,1.69057710,1.69057710,1705.88,4,False,False
2022-01-29 02:03:00+00:00,1.67868083,1.67966368,1.67868083,1.67966368,650.21,2,False,False
2022-01-29 02:04:00+00:00,1.67857305,1.67857305,1.69129362,1.69129362,1710.84,3,False,False
2022-01-29 02:05:00+00:00,1.68167854,1.68332839,1.68167854,1.69333178,1219.84,6,False,False
2022-01-29 02:06:00+00:00,1.69034142,1.69034142,1.69034142,1.69034142,59.10,1,False,False
2022-01-29 02:07:00+00:00,1.68017825,1.69067141,1.69030250,1.69067141,955.94,3,False,False
2022-01-29 02:08:00+00:00,1.69141015,1.69141015,1.69141015,1.69141015,327.80,1,False,False
2022-01-29 02:10:00+00:00,1.68603372,1.69469868,1.68603372,1.69469868,2293.92,5,False,False
2022-01-29 02:11:00+00:00,1.68234366,1.68587014,1.68234366,1.69271246,1577.86,5,False,False
2022-01-29 02:12:00+00:00,1.69209706,1.69209706,1.69209706,1.69209706,28.57,1,False,False
2022-01-29 02:13:00+00:00,1.68200000,1.68200000,1.68200000,1.68200000,0.10,1,False,False
2022-01-29 02:14:00+00:00,1.69252530,1.69252530,1.69541011,1.69541011,1232.76,4,False,False
2022-01-29 02:15:00+00:00,1.68499650,1.68573729,1.68499650,1.68573729,448.81,3,False,False
2022-01-29 02:16:00+00:00,1.68287314,1.68372298,1.68287314,1.68372298,560.51,2,False,False
2022-01-29 02:17:00+00:00,1.68268737,1.68268737,1.68268737,1.68268737,1.90,1,False,False
2022-01-29 02:19:00+00:00,1.69320031,1.69320031,1.69320031,1.69320031,245.09,1,False,False
2022-01-29 02:29:00+00:00,1.67703613,1.69362870,1.68627365,1.69362870,2510.48,6,False,False
2022-01-29 02:30:00+00:00,1.68629542,1.68629542,1.69018684,1.69018684,1296.41,11,False,False
2022-01-29 02:31:00+00:00,1.68021013,1.69025526,1.68021013,1.69032521,60.89,3,False,False
2022-01-29 02:32:00+00:00,1.69062950,1.69062950,1.69062950,1.69062950,207.15,1,False,False
2022-01-29 02:33:00+00:00,1.69131599,1.69131599,1.69241215,1.69241215,520.70,3,False,False
2022-01-29 02:37:00+00:00,1.68202932,1.68235854,1.68202932,1.68235854,217.84,2,False,False
2022-01-29 02:38:00+00:00,1.67960571,1.67960571,1.68803187,1.68803187,1708.40,2,False,False
2022-01-29 02:39:00+00:00,1.67823426,1.67823426,1.67823426,1.67823426,88.47,1,False,False
2022-01-29 02:40:00+00:00,1.68825104,1.68825104,1.68832294,1.68832294,47.25,2,False,False
2022-01-29 02:41:00+00:00,1.67769593,1.67806162,1.67769593,1.67806162,242.59,2,False,False
2022-01-29 02:42:00+00:00,1.67665875,1.68766146,1.67665875,1.68766146,500.08,4,False,False
2022-01-29 02:44:00+00:00,1.67612753,1.67612753,1.67612753,1.67612753,21.47,1,False,False
2022-01-29 02:48:00+00:00,1.67609292,1.67609292,1.67609292,1.67609292,1.04,1,False,False
2022-01-29 02:49:00+00:00,1.67587048,1.67605568,1.67587048,1.67605568,123.19,2,False,False
2022-01-29 02:52:00+00:00,1.67536992,1.67536992,1.67536992,1.67536992,233.95,1,False,False
2022-01-29 02:53:00+00:00,1.65701058,1.65701058,1.67799101,1.67799101,22676.86,10,False,False
2022-01-29 02:54:00+00:00,1.67800684,1.67800684,1.67991791,1.67991791,651.43,29,False,False
2022-01-29 02:55:00+00:00,1.68036959,1.68036959,1.68036959,1.68036959,266.20,1,False,False
2022-01-29 02:56:00+00:00,1.67038956,1.68134096,1.68183521,1.68183521,401.90,5,False,False
2022-01-29 02:57:00+00:00,1.67177010,1.68228426,1.68224226,1.68228426,1370.07,5,False,False
2022-01-29 02:58:00+00:00,1.68247795,1.68247795,1.68261108,1.68261108,87.96,2,False,False
2022-01-29 02:59:00+00:00,1.68279721,1.68279721,1.68302653,1.68302653,151.45,2,False,False
2022-01-29 03:00:00+00:00,1.68352565,1.68352565,1.68352565,1.68352565,254.51,1,False,False
2022-01-29 03:01:00+00:00,1.67427220,1.68414101,1.68601694,1.68601694,1328.87,7,False,False
2022-01-29 03:02:00+00:00,1.67598040,1.67628680,1.67852065,1.68854460,1621.80,7,False,False
2022-01-29 03:03:00+00:00,1.68036469,1.68997598,1.68036469,1.68997598,1486.31,2,False,False
2022-01-29 03:06:00+00:00,1.67648475,1.67648475,1.68389640,1.68389640,2223.57,2,False,False
2022-01-29 03:07:00+00:00,1.68454054,1.68454054,1.68565022,1.68565022,504.10,6,False,False
2022-01-29 03:08:00+00:00,1.68579908,1.68579908,1.68638258,1.68638258,384.75,2,False,False
2022-01-29 03:09:00+00:00,1.68704772,1.68704772,1.68773152,1.68773152,299.87,4,False,False
2022-01-29 03:10:00+00:00,1.66955851,1.67514331,1.68439117,1.68439117,6310.76,6,False,False
2022-01-29 03:11:00+00:00,1.68465000,1.68465000,1.68465000,1.68465000,148.14,1,False,False
2022-01-29 03:12:00+00:00,1.67473287,1.67473287,1.68508709,1.68508709,235.92,2,False,False
2022-01-29 03:13:00+00:00,1.68551195,1.68551195,1.68652650,1.68652650,668.89,2,False,False
2022-01-29 03:14:00+00:00,1.68778137,1.68778137,1.68873918,1.68873918,545.88,4,False,False
2022-01-29 03:15:00+00:00,1.68236602,1.69133851,1.68236602,1.69371984,2022.66,5,False,False
2022-01-29 03:17:00+00:00,1.68226757,1.68226757,1.68240908,1.69246866,67.08,3,False,False
2022-01-29 03:18:00+00:00,1.68240615,1.68240615,1.68240615,1.68240615,1.57,1,False,False
2022-01-29 03:19:00+00:00,1.68209062,1.68238345,1.68209062,1.68238345,193.78,2,False,False
2022-01-29 03:21:00+00:00,1.69195549,1.69195549,1.69195549,1.69195549,0.72,1,False,False
2022-01-29 03:23:00+00:00,1.68129782,1.68129782,1.68129782,1.68129782,345.88,1,False,False
2022-01-29 03:24:00+00:00,1.67992200,1.67992200,1.69069204,1.69069204,1098.74,3,False,False
2022-01-29 03:26:00+00:00,1.69118406,1.69118406,1.69118406,1.69118406,242.87,1,False,False
2022-01-29 03:27:00+00:00,1.69155673,1.69155673,1.69210117,1.69210117,357.24,2,False,False
2022-01-29 03:28:00+00:00,1.69319186,1.69319186,1.69319186,1.69319186,357.96,1,False,False
2022-01-29 03:29:00+00:00,1.68354488,1.68354488,1.68354488,1.68354488,31.52,1,False,False
2022-01-29 03:30:00+00:00,1.69376582,1.69376582,1.69463319,1.69463319,567.26,3,False,False
2022-01-29 03:32:00+00:00,1.69537933,1.69537933,1.69537933,1.69537933,0.02,1,False,False
2022-01-29 03:34:00+00:00,1.68500823,1.68518425,1.69551533,1.69551533,436.97,3,False,False
2022-01-29 03:35:00+00:00,1.68550972,1.68569656,1.68550972,1.68569656,122.97,2,False,False
2022-01-29 03:36:00+00:00,1.68536837,1.68543920,1.68536837,1.68543920,46.68,2,False,False
2022-01-29 03:41:00+00:00,1.68496726,1.68504382,1.69511787,1.69526630,379.89,6,False,False
2022-01-29 03:43:00+00:00,1.69516213,1.69516213,1.69516213,1.69516213,28.89,1,False,False
2022-01-29 03:45:00+00:00,1.67744467,1.68501525,1.69499247,1.69499247,9967.39,7,False,False
2022-01-29 03:46:00+00:00,1.68483348,1.68483348,1.68483348,1.68483348,25.48,1,False,False
2022-01-29 03:47:00+00:00,1.68475882,1.68475882,1.68475882,1.68475882,23.75,1,False,False
2022-01-29 03:48:00+00:00,1.68448291,1.69487721,1.69574471,1.69574471,1043.86,3,False,False
2022-01-29 03:49:00+00:00,1.68632584,1.68689614,1.68632584,1.68689614,352.87,3,False,False
2022-01-29 03:50:00+00:00,1.69615836,1.69615836,1.69615836,1.69615836,88.08,1,False,False
2022-01-29 03:51:00+00:00,1.68602467,1.68609833,1.68602467,1.68609833,48.53,2,False,False
2022-01-29 03:56:00+00:00,1.68593726,1.69614975,1.68593726,1.69614975,39.45,2,False,False
2022-01-29 03:57:00+00:00,1.68587853,1.68588177,1.69603646,1.69603646,2.07,3,False,False
2022-01-29 03:59:00+00:00,1.69603674,1.69603674,1.69603674,1.69603674,0.18,1,False,False
2022-01-29 04:00:00+00:00,1.68567764,1.69603709,1.69567184,1.69603709,153.77,3,False,False
2022-01-29 04:01:00+00:00,1.67887964,1.67887964,1.68918398,1.69937912,11341.49,17,False,False
2022-01-29 04:02:00+00:00,1.68896313,1.68917015,1.68896313,1.68917015,75.82,3,False,False
2022-01-29 04:03:00+00:00,1.68623895,1.68852269,1.68623895,1.68852269,1428.87,3,False,False
2022-01-29 04:04:00+00:00,1.69503929,1.69503929,1.69756474,1.69756474,1649.71,2,False,False
2022-01-29 04:06:00+00:00,1.69995705,1.69995705,1.69995705,1.69995705,83.68,1,False,False
2022-01-29 04:07:00+00:00,1.68934667,1.68979869,1.68934667,1.68979869,297.04,2,False,False
2022-01-29 04:08:00+00:00,1.68895642,1.68895642,1.68895642,1.68895642,26.00,1,False,False
2022-01-29 04:09:00+00:00,1.68884739,1.68888307,1.68884739,1.68888307,23.04,2,False,False
2022-01-29 04:10:00+00:00,1.69906894,1.69906894,1.69906894,1.69906894,28.33,1,False,False
2022-01-29 04:11:00+00:00,1.69342361,1.70136786,1.69342361,1.70136786,1470.30,2,False,False
2022-01-29 04:12:00+00:00,1.69338097,1.69341929,1.69338097,1.69341929,24.51,3,False,False
2022-01-29 04:14:00+00:00,1.69563958,1.70581059,1.69563958,1.70581059,2206.56,7,False,False
2022-01-29 04:21:00+00:00,1.69556240,1.69557022,1.69556240,1.69557022,3.15,3,False,False
2022-01-29 04:22:00+00:00,1.70590722,1.70590722,1.70590722,1.70590722,81.61,1,False,False
2022-01-29 04:23:00+00:00,1.68501499,1.69581000,1.69130798,1.70219735,15570.98,9,False,False
2022-01-29 04:24:00+00:00,1.69700000,1.69958785,1.69705890,1.70569976,3966.44,4,False,False
2022-01-29 04:25:00+00:00,1.69700000,1.69705366,1.70731323,1.70731323,25.89,3,False,False
2022-01-29 04:26:00+00:00,1.69700000,1.69711202,1.69700000,1.69711202,11.19,3,False,False
2022-01-29 04:27:00+00:00,1.69609584,1.69659217,1.69609584,1.69659217,323.32,2,False,False
2022-01-29 04:29:00+00:00,1.69608571,1.69608571,1.69608571,1.69608571,0.04,1,False,False
2022-01-29 04:30:00+00:00,1.69625641,1.70640193,1.69625641,1.70640193,54.92,2,False,False
2022-01-29 04:33:00+00:00,1.69624689,1.69624689,1.69624689,1.69624689,10.68,1,False,False
2022-01-29 04:34:00+00:00,1.69550346,1.69591253,1.69550346,1.69591253,266.90,2,False,False
2022-01-29 04:35:00+00:00,1.69503626,1.70563500,1.69503626,1.70563500,252.53,2,False,False
2022-01-29 04:36:00+00:00,1.69382815,1.69382815,1.69382815,1.69382815,539.77,1,False,False
2022-01-29 04:37:00+00:00,1.69246660,1.69297900,1.69246660,1.69297900,336.00,2,False,False
2022-01-29 04:38:00+00:00,1.69195287,1.69195287,1.69195287,1.69195287,15.00,1,False,False
2022-01-29 04:39:00+00:00,1.69192594,1.69192594,1.69752218,1.70841698,7275.44,10,False,False
2022-01-29 04:40:00+00:00,1.69338358,1.70561239,1.70353262,1.70561239,1390.99,7,False,False
2022-01-29 04:41:00+00:00,1.69257320,1.69257320,1.69257320,1.69257320,500.00,1,False,False
2022-01-29 04:42:00+00:00,1.69150170,1.69150170,1.69150170,1.69150170,201.47,1,False,False
2022-01-29 04:43:00+00:00,1.69062283,1.69062283,1.70249355,1.70249355,1843.09,2,False,False
2022-01-29 04:44:00+00:00,1.69910464,1.70494722,1.69910464,1.70799176,2552.00,7,False,False
2022-01-29 04:45:00+00:00,1.69696643,1.69844291,1.69696643,1.69844291,687.09,6,False,False
2022-01-29 04:47:00+00:00,1.69612552,1.69612552,1.69612552,1.69612552,387.00,1,False,False
2022-01-29 04:48:00+00:00,1.69514110,1.69535200,1.69514110,1.69535200,137.60,2,False,False
2022-01-29 04:49:00+00:00,1.69272279,1.70563716,1.70173381,1.70563716,1588.78,4,False,False
2022-01-29 04:50:00+00:00,1.70188137,1.70188137,1.70188137,1.70188137,84.18,1,False,False
2022-01-29 04:52:00+00:00,1.70201160,1.70201160,1.70301978,1.70301978,474.43,3,False,False
2022-01-29 04:53:00+00:00,1.69325907,1.69325907,1.70345860,1.70345860,7.62,2,False,False
2022-01-29 04:54:00+00:00,1.70408924,1.70408924,1.70408924,1.70408924,407.56,1,False,False
2022-01-29 04:56:00+00:00,1.70473150,1.70473150,1.70473150,1.70473150,8.02,1,False,False
2022-01-29 04:57:00+00:00,1.69290264,1.69407259,1.70428182,1.70428182,605.64,5,False,False
2022-01-29 05:01:00+00:00,1.69438281,1.69446140,1.69438281,1.69446140,50.99,2,False,False
2022-01-29 05:04:00+00:00,1.69437700,1.69437700,1.69437700,1.69437700,3.00,1,False,False
2022-01-29 05:05:00+00:00,1.69467419,1.70474200,1.69468376,1.70474200,102.64,4,False,False
2022-01-29 05:06:00+00:00,1.69390593,1.69463788,1.69390593,1.69463788,0.02,3,False,False
2022-01-29 05:07:00+00:00,1.69452481,1.69452481,1.69452481,1.69452481,0.00,1,False,False
2022-01-29 05:09:00+00:00,1.69413702,1.69413702,1.69413702,1.69413702,357.85,1,False,False
2022-01-29 05:15:00+00:00,1.70387284,1.70387284,1.70387284,1.70387284,49.62,1,False,False
2022-01-29 05:16:00+00:00,1.69356200,1.69365289,1.69356200,1.69365289,58.10,2,False,False
2022-01-29 05:17:00+00:00,1.69312172,1.69312172,1.70293020,1.70293020,321.66,2,False,False
2022-01-29 05:18:00+00:00,1.69188398,1.69233581,1.69188398,1.70209052,289.72,3,False,False
2022-01-29 05:19:00+00:00,1.69189044,1.69189044,1.69189044,1.69189044,0.48,1,False,False
2022-01-29 05:20:00+00:00,1.69145032,1.69145032,1.69145032,1.69145032,289.66,1,False,False
2022-01-29 05:23:00+00:00,1.69043183,1.69091113,1.69043183,1.69091113,314.64,2,False,False
2022-01-29 05:24:00+00:00,1.68979887,1.68979887,1.68979887,1.68979887,164.00,1,False,False
2022-01-29 05:28:00+00:00,1.68953340,1.68953340,1.68953340,1.68953340,10.00,1,False,False
2022-01-29 05:29:00+00:00,1.69970847,1.69970847,1.69996285,1.69996285,165.71,2,False,False
2022-01-29 05:30:00+00:00,1.69000057,1.70021179,1.69000057,1.70021299,0.83,4,False,False
2022-01-29 05:31:00+00:00,1.68957020,1.69001962,1.68957020,1.69001962,300.10,2,False,False
2022-01-29 05:33:00+00:00,1.68910640,1.68910640,1.69947819,1.69947819,121.14,2,False,False
2022-01-29 05:34:00+00:00,1.68896171,1.68896171,1.68896171,1.68896171,342.00,1,False,False
2022-01-29 05:35:00+00:00,1.69863425,1.69863425,1.69863425,1.69863425,11.41,1,False,False
2022-01-29 05:36:00+00:00,1.68833030,1.68833030,1.68833030,1.68833030,95.35,1,False,False
2022-01-29 05:39:00+00:00,1.69895543,1.69895543,1.69895543,1.69895543,388.39,1,False,False
2022-01-29 05:40:00+00:00,1.68805521,1.68805521,1.68805521,1.68805521,865.90,1,False,False
2022-01-29 05:41:00+00:00,1.69733572,1.69733572,1.69733572,1.69733572,282.80,1,False,False
2022-01-29 05:43:00+00:00,1.68759313,1.68759313,1.69802843,1.69802843,179.63,2,False,False
2022-01-29 05:44:00+00:00,1.68705708,1.68705708,1.68705708,1.68705708,703.05,1,False,False
2022-01-29 05:47:00+00:00,1.69641942,1.69641942,1.69641942,1.69641942,176.79,1,False,False
2022-01-29 05:50:00+00:00,1.68559120,1.68651884,1.68559120,1.68651884,312.78,3,False,False
2022-01-29 05:53:00+00:00,1.68548488,1.68548488,1.68548488,1.68548488,60.12,1,False,False
2022-01-29 05:55:00+00:00,1.68515109,1.68515109,1.68515109,1.68515109,160.00,1,False,False
2022-01-29 05:57:00+00:00,1.68393742,1.68393742,1.69505725,1.69505725,1.92,3,False,False
2022-01-29 05:58:00+00:00,1.68613146,1.69506614,1.69627617,1.69627617,424.23,4,False,False
2022-01-29 05:59:00+00:00,1.68643129,1.69651018,1.68643129,1.69651018,244.75,3,False,False
2022-01-29 06:00:00+00:00,1.68740509,1.69679307,1.68741095,1.69735758,368.38,6,False,False
2022-01-29 06:01:00+00:00,1.68739816,1.69758630,1.69755477,1.69758630,14.73,3,False,False
2022-01-29 06:02:00+00:00,1.69763788,1.69763788,1.69763788,1.69763788,51.30,1,False,False
2022-01-29 06:03:00+00:00,1.69771735,1.69771735,1.69781642,1.69781642,64.67,2,False,False
2022-01-29 06:04:00+00:00,1.69795249,1.69795249,1.69795249,1.69795249,24.36,1,False,False
2022-01-29 06:05:00+00:00,1.68807257,1.69802490,1.68807257,1.69815872,94.42,3,False,False
2022-01-29 06:06:00+00:00,1.69827320,1.69827320,1.69827320,1.69827320,24.38,1,False,False
2022-01-29 06:07:00+00:00,1.68801223,1.68812216,1.68813702,1.69834530,22.70,4,False,False
2022-01-29 06:09:00+00:00,1.68815710,1.68815710,1.68815710,1.68815710,31.61,1,False,False
2022-01-29 06:11:00+00:00,1.68985079,1.69854859,1.70175383,1.70175383,2563.26,5,False,False
2022-01-29 06:12:00+00:00,1.69377552,1.69377552,1.69377552,1.69377552,23.00,1,False,False
2022-01-29 06:13:00+00:00,1.69339306,1.69364392,1.69339306,1.69364392,164.16,2,False,False
2022-01-29 06:15:00+00:00,1.69311806,1.69317938,1.69311806,1.69317938,39.47,2,False,False
2022-01-29 06:16:00+00:00,1.69119093,1.69226340,1.69119093,1.70160156,702.90,3,False,False
2022-01-29 06:17:00+00:00,1.70342389,1.70342389,1.70342389,1.70342389,1467.93,1,False,False
2022-01-29 06:18:00+00:00,1.69499430,1.69536500,1.69499430,1.69536500,242.32,2,False,False
2022-01-29 06:19:00+00:00,1.69454051,1.69465557,1.69457275,1.69465557,49.91,4,False,False
2022-01-29 06:20:00+00:00,1.69407959,1.69452215,1.69407959,1.70487047,414.60,7,False,False
2022-01-29 06:21:00+00:00,1.69405942,1.69407085,1.69405942,1.69407085,7.40,2,False,False
2022-01-29 06:22:00+00:00,1.69813267,1.70652278,1.70910759,1.70910759,2200.38,5,False,False
2022-01-29 06:24:00+00:00,1.69921173,1.69921173,1.69921173,1.69921173,1.26,1,False,False
