Datetime,low,open,close,high,volume,num_trades,price_outlier,volume_outlier
2022-01-24 00:51:00+00:00,375.74814839,377.25656608,375.75454386,377.40141702,6.50,8,False,False
2022-01-24 00:52:00+00:00,375.74819835,375.74819835,377.65363669,377.65363669,0.51,3,False,False
2022-01-24 00:53:00+00:00,375.82173779,377.29181955,375.82173779,377.32314729,0.96,4,False,False
2022-01-24 00:55:00+00:00,375.65664695,375.65664695,377.00127670,377.37742227,5.60,3,False,False
2022-01-24 00:56:00+00:00,375.56199058,377.00997398,377.25780178,377.25780178,7.46,5,False,False
2022-01-24 00:57:00+00:00,377.45534956,377.45534956,377.50079351,377.50079351,0.96,3,False,False
2022-01-24 00:58:00+00:00,375.99288625,375.99288625,375.99288625,375.99288625,0.11,1,False,False
2022-01-24 01:01:00+00:00,377.57705269,377.69312367,377.73093837,377.73093837,3.91,3,False,False
2022-01-24 01:02:00+00:00,376.21887801,376.22230392,376.21887801,376.22230392,0.12,2,False,False
2022-01-24 01:03:00+00:00,376.20088153,376.20520391,376.20088153,376.21152371,0.25,4,False,False
2022-01-24 01:04:00+00:00,376.19727161,376.19976951,376.19727161,376.19976951,0.08,3,False,False
2022-01-24 01:05:00+00:00,376.19536856,376.19536856,378.21916564,378.21916564,8.64,3,False,False
2022-01-24 01:06:00+00:00,376.69840255,376.69840255,376.69840255,376.69840255,0.34,1,False,False
2022-01-24 01:07:00+00:00,376.68699104,376.68699104,378.19764818,378.19764818,0.06,2,False,False
2022-01-24 01:08:00+00:00,376.67929175,376.67929175,376.67929175,376.67929175,0.26,1,False,False
2022-01-24 01:09:00+00:00,376.65191739,376.66739020,376.65191739,376.66739020,0.44,4,False,False
2022-01-24 01:10:00+00:00,376.64458101,376.64458101,378.16367707,378.53816630,0.18,4,False,False
2022-01-24 01:11:00+00:00,376.32958743,378.19405093,376.32958743,378.22242189,1.17,5,False,False
2022-01-24 01:12:00+00:00,376.70248425,376.70672194,376.70248425,376.70672194,0.14,2,False,False
2022-01-24 01:13:00+00:00,376.69830015,376.69830015,378.21828535,378.21828535,0.22,3,False,False
2022-01-24 01:16:00+00:00,376.78862163,378.26147411,376.78862163,378.26147411,1.33,2,False,False
2022-01-24 01:17:00+00:00,376.55053558,376.55053558,378.37041520,378.37041520,2.38,2,False,False
2022-01-24 01:18:00+00:00,378.62875345,378.62875345,378.62875345,378.62875345,6.30,1,False,False
2022-01-24 01:19:00+00:00,377.67897049,379.01796220,377.67897049,379.01796220,7.06,3,False,False
2022-01-24 01:20:00+00:00,377.65707062,377.67833843,377.65707062,377.67833843,0.37,3,False,False
2022-01-24 01:21:00+00:00,379.17199246,379.17199246,379.17199246,379.17199246,0.01,1,False,False
2022-01-24 01:22:00+00:00,377.56416473,377.56416473,377.56416473,377.56416473,3.11,1,False,False
2022-01-24 01:23:00+00:00,377.37929837,377.37929837,377.37929837,377.37929837,3.08,1,False,False
2022-01-24 01:25:00+00:00,379.18272501,379.18272501,379.18477165,379.18477165,0.07,2,False,False
2022-01-24 01:26:00+00:00,377.25727953,377.25727953,377.25727953,377.25727953,1.14,1,False,False
2022-01-24 01:27:00+00:00,376.86988411,377.14626668,378.18320218,378.18320218,9.33,3,False,False
2022-01-24 01:28:00+00:00,376.73560470,378.29878374,376.73560470,378.29878374,9.35,2,False,False
2022-01-24 01:29:00+00:00,375.68740578,376.46822016,375.68740578,376.46822016,14.87,3,False,False
2022-01-24 01:30:00+00:00,375.14659646,375.68213694,376.90688351,376.90688351,11.23,4,False,False
2022-01-24 01:31:00+00:00,374.79462557,375.02276939,376.16356532,376.16356532,9.49,6,False,False
2022-01-24 01:32:00+00:00,374.70517601,376.20453208,374.70517601,376.20453208,1.73,2,False,False
2022-01-24 01:33:00+00:00,374.55085628,374.63282659,376.02807134,376.02807134,3.04,3,False,False
2022-01-24 01:34:00+00:00,376.04445182,376.04445182,376.43058120,376.43058120,0.30,2,False,False
2022-01-24 01:35:00+00:00,376.05892983,376.05892983,376.44880766,376.44880766,0.34,4,False,False
2022-01-24 01:36:00+00:00,376.45508072,376.45508072,376.45906567,376.45906567,0.13,2,False,False
2022-01-24 01:37:00+00:00,374.57730290,374.57730290,376.08494856,376.08494856,0.18,3,False,False
2022-01-24 01:38:00+00:00,376.10708602,376.46361012,376.10708602,376.46361012,0.70,2,False,False
2022-01-24 01:39:00+00:00,374.50361785,376.50409751,374.50361785,376.50513606,4.18,3,False,False
2022-01-24 01:40:00+00:00,374.30260241,375.88688753,375.73388944,376.26929114,3.61,5,False,False
2022-01-24 01:41:00+00:00,374.13139273,375.74239949,375.86872029,375.86872029,5.46,8,False,False
2022-01-24 01:42:00+00:00,375.49400638,375.49400638,375.87198200,375.87198200,0.03,3,False,False
2022-01-24 01:43:00+00:00,375.49592877,375.49592877,375.58002094,375.58002094,1.51,3,False,False
2022-01-24 01:44:00+00:00,375.59289174,375.59289174,375.60092601,375.60188176,0.30,3,False,False
2022-01-24 01:46:00+00:00,374.10715233,375.60665017,374.10715233,375.60665017,0.22,2,False,False
2022-01-24 01:47:00+00:00,374.10877408,375.60950132,374.10877408,375.60950132,0.26,2,False,False
2022-01-24 01:50:00+00:00,373.81373455,373.97791237,373.81373455,373.97791237,5.57,2,False,False
2022-01-24 01:51:00+00:00,373.72386467,373.74499148,373.72386467,375.22535244,1.49,5,False,False
2022-01-24 01:52:00+00:00,375.22159130,375.22159130,375.22462834,375.22462834,0.06,4,False,False
2022-01-24 01:53:00+00:00,375.22584155,375.22584155,375.25873010,375.25873010,0.57,5,False,False
2022-01-24 01:54:00+00:00,373.56419246,373.56419246,375.24887203,375.24887203,6.75,3,False,False
2022-01-24 01:55:00+00:00,373.33996758,374.87373072,373.33996758,374.87373072,1.26,2,False,False
2022-01-24 01:56:00+00:00,372.94784995,372.96692599,372.94784995,374.46178348,6.37,4,False,False
2022-01-24 01:57:00+00:00,372.88421744,372.88421744,374.71124705,374.71124705,1.60,3,False,False
2022-01-24 01:59:00+00:00,372.82848084,372.82848084,372.82848084,372.82848084,0.40,1,False,False
2022-01-24 02:00:00+00:00,374.31244734,374.31244734,374.31244734,374.31244734,0.00,1,False,False
2022-01-24 02:01:00+00:00,372.75249045,372.75249045,374.51077522,374.84952044,7.99,5,False,False
2022-01-24 02:02:00+00:00,372.89285096,372.97936269,372.89285096,372.97936269,2.95,2,False,False
2022-01-24 02:03:00+00:00,374.35175605,374.35175605,374.36400981,374.36400981,0.42,2,False,False
2022-01-24 02:04:00+00:00,372.87235764,372.87235764,374.36157653,374.37652707,0.37,4,False,False
2022-01-24 02:05:00+00:00,372.08662839,374.36427408,372.08662839,374.36427408,7.23,3,False,False
2022-01-24 02:06:00+00:00,373.94664469,373.94664469,373.94814187,373.94814187,0.05,2,False,False
2022-01-24 02:08:00+00:00,372.02111197,372.43084250,372.02111197,373.90198407,1.31,3,False,False
2022-01-24 02:10:00+00:00,373.87487153,373.87487153,373.87487153,373.87487153,0.03,1,False,False
2022-01-24 02:11:00+00:00,372.38041985,372.38041985,372.38041985,372.38041985,0.04,1,False,False
2022-01-24 02:13:00+00:00,372.36899272,372.37661938,372.36899272,372.37661938,0.18,4,False,False
2022-01-24 02:14:00+00:00,373.88187114,373.88187114,373.88187114,373.88187114,0.66,1,False,False
2022-01-24 02:15:00+00:00,372.39153554,372.40091677,372.39153554,372.40091677,0.32,2,False,False
2022-01-24 02:16:00+00:00,372.35122818,372.35122818,372.35122818,372.35122818,1.28,1,False,False
2022-01-24 02:17:00+00:00,373.80820838,373.80820838,373.84963905,373.84963905,1.41,2,False,False
2022-01-24 02:19:00+00:00,372.01566383,372.01566383,372.01566383,372.01566383,0.26,1,False,False
2022-01-24 02:21:00+00:00,372.27345214,372.27345214,372.27345214,372.27345214,3.69,1,False,False
2022-01-24 02:22:00+00:00,372.07907276,372.13839601,372.07907276,372.13839601,2.03,2,False,False
2022-01-24 02:23:00+00:00,371.65434771,372.75910913,374.08413186,374.08413186,29.78,11,False,False
2022-01-24 02:25:00+00:00,372.22543164,373.71483105,372.22543164,373.71483105,0.19,2,False,False
2022-01-24 02:27:00+00:00,372.21973271,372.22311875,372.21973271,372.22311875,0.12,2,False,False
2022-01-24 02:29:00+00:00,372.19898373,372.21318391,373.86876510,373.86876510,6.82,3,False,False
2022-01-24 02:30:00+00:00,372.16657477,372.55038327,374.19492055,374.40801552,5.92,5,False,False
2022-01-24 02:31:00+00:00,372.85540648,372.85874216,372.85540648,372.85874216,0.08,3,False,False
2022-01-24 02:32:00+00:00,373.25730824,374.55288177,373.25730824,374.55288177,6.88,2,False,False
2022-01-24 02:33:00+00:00,372.82732098,373.25283686,372.82732098,373.25283686,1.11,4,False,False
2022-01-24 02:34:00+00:00,373.14196250,373.17953474,373.14196250,373.17953474,1.02,3,False,False
2022-01-24 02:35:00+00:00,375.08968518,375.08968518,375.08968518,375.08968518,2.90,1,False,False
2022-01-24 02:36:00+00:00,373.35439595,374.82685235,373.35609415,374.85262155,1.06,4,False,False
2022-01-24 02:38:00+00:00,372.88971423,373.35140131,373.17681145,373.35140131,3.04,4,False,False
2022-01-24 02:39:00+00:00,373.16655981,374.68351585,373.16655981,374.68351585,0.85,3,False,False
2022-01-24 02:40:00+00:00,372.78664230,373.16285060,372.78664230,373.16285060,0.08,2,False,False
2022-01-24 02:43:00+00:00,373.16051017,373.16051017,373.20572665,374.68155942,0.90,3,False,False
2022-01-24 02:44:00+00:00,372.80470328,373.10202116,372.82713932,373.10202116,6.79,6,False,False
2022-01-24 02:45:00+00:00,374.30890373,374.30890373,374.30890373,374.30890373,0.29,1,False,False
2022-01-24 02:46:00+00:00,372.71168841,372.79819757,374.24424468,374.61793014,3.03,8,False,False
2022-01-24 02:47:00+00:00,374.24495548,374.24495548,374.25318418,374.25318418,0.28,2,False,False
2022-01-24 02:48:00+00:00,372.75897885,372.76357161,374.26879614,374.62843578,0.54,5,False,False
2022-01-24 02:49:00+00:00,374.27849317,374.28317123,374.30020212,374.30020212,0.44,4,False,False
2022-01-24 02:50:00+00:00,372.68177303,372.68177303,372.68177303,372.68177303,4.21,1,False,False
2022-01-24 02:51:00+00:00,372.14569813,374.05465465,372.14569813,374.05465465,8.20,6,False,False
2022-01-24 02:52:00+00:00,373.60863972,373.61727704,373.62203829,373.99277719,0.43,4,False,False
2022-01-24 02:53:00+00:00,372.01054248,373.62633200,373.52924428,373.80018416,7.06,8,False,False
2022-01-24 02:55:00+00:00,373.54882712,373.93604108,373.80531281,373.93604108,4.69,8,False,False
2022-01-24 02:56:00+00:00,371.95978082,372.32337132,373.83435074,374.20132052,0.77,6,False,False
2022-01-24 02:57:00+00:00,372.34638098,373.84196056,373.84451014,373.84451014,0.38,4,False,False
2022-01-24 02:58:00+00:00,371.74245345,372.35719567,373.03944068,373.85308198,14.72,6,False,False
2022-01-24 02:59:00+00:00,370.65399127,373.04813600,371.91307452,373.42718878,43.36,18,False,False
2022-01-24 03:00:00+00:00,371.93107227,371.93107227,372.39490370,372.39490370,1.67,9,False,False
2022-01-24 03:01:00+00:00,370.41305021,370.41305021,371.81105297,372.16363008,5.14,6,False,False
2022-01-24 03:02:00+00:00,371.83448205,371.83448205,371.85937878,371.85937878,0.50,4,False,False
2022-01-24 03:03:00+00:00,372.23360410,372.23360410,372.23360410,372.23360410,0.02,1,False,False
2022-01-24 03:04:00+00:00,371.86398963,371.86398963,371.87657883,371.87657883,0.31,6,False,False
2022-01-24 03:05:00+00:00,370.48965607,371.88086085,370.48965607,372.35420058,1.95,5,False,False
2022-01-24 03:06:00+00:00,372.02812618,372.02812618,372.46438849,372.46438849,2.13,5,False,False
2022-01-24 03:07:00+00:00,370.60451501,370.60451501,372.09455775,372.46675584,0.23,5,False,False
2022-01-24 03:08:00+00:00,370.58760198,370.58760198,372.06967110,372.06967110,1.24,2,False,False
2022-01-24 03:09:00+00:00,372.08554067,372.08554067,372.16633394,372.16633394,2.77,2,False,False
2022-01-24 03:10:00+00:00,370.72852549,370.75180759,370.72852549,370.75180759,0.80,2,False,False
2022-01-24 03:11:00+00:00,371.91190270,372.20070087,373.40327613,373.40327613,25.39,6,False,False
2022-01-24 03:12:00+00:00,371.71268274,371.83667939,371.71268274,371.83667939,4.24,2,False,False
2022-01-24 03:13:00+00:00,371.64581473,371.67506449,371.64581473,371.67506449,1.00,2,False,False
2022-01-24 03:14:00+00:00,371.24391485,371.24391485,373.48125744,373.48125744,0.01,2,False,False
2022-01-24 03:15:00+00:00,371.61241504,371.61241504,371.61241504,371.61241504,0.13,1,False,False
2022-01-24 03:16:00+00:00,371.22233479,371.22233479,371.22233479,371.22233479,0.48,1,False,False
2022-01-24 03:17:00+00:00,371.57157655,371.57157655,371.57157655,371.57157655,0.31,1,False,False
2022-01-24 03:18:00+00:00,371.18965847,371.56242181,371.18965847,371.56242181,0.02,2,False,False
2022-01-24 03:19:00+00:00,371.55071270,371.55759992,371.55071270,371.55759992,0.24,2,False,False
2022-01-24 03:20:00+00:00,371.54750844,371.54750844,371.54750844,371.54750844,0.01,1,False,False
2022-01-24 03:21:00+00:00,371.54435451,371.54580495,371.54435451,371.54580495,0.05,2,False,False
2022-01-24 03:22:00+00:00,371.45495952,373.06174046,371.45495952,373.06174046,3.37,7,False,False
2022-01-24 03:23:00+00:00,371.05228935,371.44008798,371.41192591,371.44008798,0.76,4,False,False
2022-01-24 03:24:00+00:00,371.28888523,371.40864533,371.28888523,371.40864533,2.76,3,False,False
2022-01-24 03:26:00+00:00,372.73905067,372.73905067,372.73905067,372.73905067,0.00,1,False,False
2022-01-24 03:27:00+00:00,371.24788656,372.74007159,371.24788656,372.74007159,0.15,2,False,False
2022-01-24 03:28:00+00:00,370.79051952,371.20483892,370.79051952,371.20483892,1.45,2,False,False
2022-01-24 03:29:00+00:00,370.89320537,371.07104289,373.17097565,373.17097565,14.82,4,False,False
2022-01-24 03:30:00+00:00,372.80414945,372.80414945,372.80414945,372.80414945,0.09,1,False,False
2022-01-24 03:31:00+00:00,371.32971992,372.81207093,372.82397402,372.82397402,0.62,4,False,False
2022-01-24 03:32:00+00:00,373.02344358,373.21702105,373.02344358,373.21702105,6.15,2,False,False
2022-01-24 03:33:00+00:00,371.70111632,371.70111632,371.70111632,371.70111632,0.01,1,False,False
2022-01-24 03:34:00+00:00,371.70030489,371.70071008,373.30662397,373.30662397,3.94,3,False,False
2022-01-24 03:36:00+00:00,372.23816522,373.48758778,373.69897791,373.69897791,7.53,4,False,False
2022-01-24 03:37:00+00:00,371.83103520,371.83103520,371.83103520,371.83103520,0.30,1,False,False
2022-01-24 03:38:00+00:00,372.19400826,372.19400826,372.19448177,373.68760723,0.14,3,False,False
2022-01-24 03:39:00+00:00,372.18746441,372.18746441,372.18746441,372.18746441,0.19,1,False,False
2022-01-24 03:40:00+00:00,372.14707118,372.18098609,373.63820168,373.63820168,2.23,3,False,False
2022-01-24 03:41:00+00:00,372.13870324,372.13870324,372.13870324,372.13870324,1.29,1,False,False
2022-01-24 03:42:00+00:00,372.09953350,372.09953350,372.09953350,372.09953350,0.05,1,False,False
2022-01-24 03:43:00+00:00,371.97435078,372.05388197,373.43154777,373.43154777,2.73,3,False,False
2022-01-24 03:44:00+00:00,372.19141956,373.43228319,372.19141956,373.56016610,4.34,4,False,False
2022-01-24 03:45:00+00:00,371.79449844,372.18047504,371.79449844,372.18047504,0.45,2,False,False
2022-01-24 03:46:00+00:00,372.00488633,372.16221102,373.35409444,373.35409444,5.82,3,False,False
2022-01-24 03:47:00+00:00,371.85113855,371.87025580,373.32991328,373.32991328,0.71,3,False,False
2022-01-24 03:48:00+00:00,373.70672306,373.70672306,373.70804660,373.70804660,0.04,2,False,False
2022-01-24 03:49:00+00:00,373.33425700,373.33425700,373.34413165,373.71351549,0.18,3,False,False
2022-01-24 03:50:00+00:00,373.42759038,373.72121292,373.42759038,373.72121292,2.75,2,False,False
2022-01-24 03:51:00+00:00,373.88118223,373.88118223,373.88118223,373.88118223,0.01,1,False,False
2022-01-24 03:52:00+00:00,372.00081458,373.88158028,373.86532426,373.88198851,0.89,5,False,False
2022-01-24 03:53:00+00:00,372.06613900,373.87775236,372.06613900,373.88166424,1.19,5,False,False
2022-01-24 03:55:00+00:00,372.03952450,372.05395603,373.53231466,373.53231466,0.40,4,False,False
2022-01-24 03:56:00+00:00,372.01847030,372.03950475,372.01847030,372.03950475,0.39,4,False,False
2022-01-24 03:57:00+00:00,372.35540287,373.69919483,372.35540287,373.69919483,7.79,2,False,False
2022-01-24 03:58:00+00:00,372.31487444,372.31487444,372.31487444,372.31487444,0.03,1,False,False
2022-01-24 03:59:00+00:00,371.92801500,372.31230449,371.92801500,372.31230449,0.38,2,False,False
2022-01-24 04:00:00+00:00,371.87246859,371.91748427,371.87246859,372.26873928,0.83,3,False,False
2022-01-24 04:01:00+00:00,372.23166838,372.23964131,372.23166838,372.23964131,0.27,2,False,False
2022-01-24 04:02:00+00:00,372.22703337,372.22703337,372.22703337,372.22703337,0.00,1,False,False
2022-01-24 04:03:00+00:00,372.18306932,372.18306932,372.18306932,372.18306932,1.50,1,False,False
2022-01-24 04:05:00+00:00,373.65992306,374.00804133,373.65992306,374.00804133,0.91,2,False,False
2022-01-24 04:06:00+00:00,372.20006723,373.68945454,372.20006723,373.68945454,0.14,2,False,False
2022-01-24 04:07:00+00:00,372.11694340,372.16054477,372.11694340,372.16054477,1.49,2,False,False
2022-01-24 04:08:00+00:00,373.63727092,373.63727092,373.67924826,373.67924826,1.43,2,False,False
2022-01-24 04:09:00+00:00,372.09982412,372.09982412,372.09982412,372.09982412,3.31,1,False,False
2022-01-24 04:10:00+00:00,372.02500328,373.49860563,372.02500328,373.88943561,0.40,6,False,False
2022-01-24 04:11:00+00:00,372.00410904,372.01673950,372.00410904,372.01673950,0.43,2,False,False
2022-01-24 04:12:00+00:00,371.62513711,371.62513711,371.62513711,371.62513711,0.05,1,False,False
2022-01-24 04:13:00+00:00,372.02482148,373.50924669,372.02482148,373.50924669,1.05,3,False,False
2022-01-24 04:14:00+00:00,373.52441809,373.52441809,373.52441809,373.52441809,0.54,1,False,False
2022-01-24 04:15:00+00:00,372.00760590,372.04700627,372.00760590,373.48634977,0.93,4,False,False
2022-01-24 04:16:00+00:00,371.92430716,371.92430716,373.35209399,373.35209399,2.59,2,False,False
2022-01-24 04:17:00+00:00,373.36104203,373.36104203,373.77552307,373.77552307,0.74,7,False,False
2022-01-24 04:18:00+00:00,373.40759539,373.40759539,373.80067448,373.80067448,0.53,3,False,False
2022-01-24 04:19:00+00:00,372.24233173,373.43350152,373.72631403,373.72631403,6.09,4,False,False
2022-01-24 04:20:00+00:00,371.82552281,372.22135160,371.82552281,372.22135160,0.69,3,False,False
2022-01-24 04:21:00+00:00,371.82206707,371.82206707,372.14360259,372.18902775,0.96,4,False,False
2022-01-24 04:23:00+00:00,372.14003221,372.14003221,372.14003221,372.14003221,0.07,1,False,False
2022-01-24 04:24:00+00:00,372.13662342,372.13662342,372.13662342,372.13662342,0.05,1,False,False
2022-01-24 04:26:00+00:00,372.09561807,372.09561807,372.09561807,372.09561807,1.36,1,False,False
2022-01-24 04:27:00+00:00,372.01655677,372.01655677,373.48413844,373.84887085,1.66,5,False,False
2022-01-24 04:28:00+00:00,373.52090819,373.86448628,373.55475523,373.86448628,1.23,3,False,False
2022-01-24 04:29:00+00:00,373.55993065,373.55993065,373.56406709,373.93744561,0.08,4,False,False
2022-01-24 04:30:00+00:00,371.68027098,373.94121744,373.16597519,373.94121744,13.50,6,False,False
2022-01-24 04:31:00+00:00,372.83356781,372.83356781,373.05910806,373.05910806,4.92,7,False,False
2022-01-24 04:32:00+00:00,371.64307080,373.47275312,371.64307080,373.51306241,1.23,6,False,False
2022-01-24 04:33:00+00:00,373.13227298,373.50299810,373.13680472,373.50299810,0.17,4,False,False
2022-01-24 04:34:00+00:00,373.14452730,373.51282558,373.15228101,373.51282558,0.32,3,False,False
2022-01-24 04:35:00+00:00,371.64219478,371.66364778,373.16276030,373.16276030,0.96,6,False,False
2022-01-24 04:36:00+00:00,373.16614354,373.16614354,373.20625317,373.58189832,0.77,8,False,False
2022-01-24 04:37:00+00:00,373.22394902,373.58384986,373.61237811,373.61237811,0.51,3,False,False
2022-01-24 04:38:00+00:00,373.24174533,373.24174533,373.24845323,373.24845323,0.19,3,False,False
2022-01-24 04:40:00+00:00,371.05545219,371.58170498,371.05545219,373.26860546,14.88,7,False,False
2022-01-24 04:41:00+00:00,372.45165658,372.45165658,372.48330290,372.85660435,1.07,3,False,False
2022-01-24 04:42:00+00:00,370.86304072,372.48659083,370.86304072,372.88067098,5.89,10,False,False
2022-01-24 04:43:00+00:00,370.30010165,372.19374745,371.78271108,372.19374745,7.16,5,False,False
2022-01-24 04:46:00+00:00,370.10094620,370.10094620,370.10094620,370.10094620,6.78,1,False,False
2022-01-24 04:47:00+00:00,369.70440542,371.76094737,369.70440542,371.76094737,6.93,2,False,False
2022-01-24 04:48:00+00:00,370.99249688,370.99249688,371.37086010,371.37086010,0.21,2,False,False
2022-01-24 04:49:00+00:00,368.85346311,371.37137048,370.08597797,371.37137048,28.78,9,False,False
2022-01-24 04:50:00+00:00,368.35854212,370.46226192,369.60000765,370.46226192,9.28,5,False,False
2022-01-24 04:51:00+00:00,369.60650175,369.60650175,369.61629206,369.61629206,0.34,2,False,False
2022-01-24 04:53:00+00:00,369.99109013,369.99109013,369.99109013,369.99109013,0.01,1,False,False
2022-01-24 04:56:00+00:00,368.12209888,368.12209888,368.12209888,368.12209888,0.74,1,False,False
2022-01-24 04:57:00+00:00,368.05494682,368.10023259,368.05494682,368.10023259,1.58,2,False,False
2022-01-24 04:58:00+00:00,369.48709398,369.48709398,369.49489128,369.49489128,0.16,3,False,False
2022-01-24 04:59:00+00:00,368.00584312,369.49580985,368.00584312,369.49580985,0.25,3,False,False
2022-01-24 05:00:00+00:00,369.48392858,369.48392858,369.48610656,369.48610656,0.08,2,False,False
2022-01-24 05:01:00+00:00,367.47474187,368.00893441,368.78852640,369.11983681,14.11,7,False,False
2022-01-24 05:02:00+00:00,367.31424475,367.31424475,368.78363820,368.78363820,0.16,2,False,False
2022-01-24 05:03:00+00:00,366.83359977,367.30924438,368.23606818,368.78336449,9.72,6,False,False
2022-01-24 05:06:00+00:00,366.76309671,366.76309671,366.76309671,366.76309671,0.09,1,False,False
2022-01-24 05:07:00+00:00,366.57774934,368.23701500,366.57774934,368.23701500,7.71,5,False,False
2022-01-24 05:08:00+00:00,366.40473080,367.87534571,367.86817123,367.88120599,0.42,5,False,False
2022-01-24 05:09:00+00:00,366.30440644,366.30440644,368.04827227,368.04827227,3.31,2,False,False
2022-01-24 05:10:00+00:00,367.68551283,368.04996795,367.71306030,368.05229284,0.67,5,False,False
2022-01-24 05:11:00+00:00,367.72565242,367.74493078,367.72565242,367.74493078,0.67,2,False,False
2022-01-24 05:14:00+00:00,366.19797237,366.24789170,366.19797237,366.24789170,1.75,2,False,False
