Datetime,low,open,close,high,volume,num_trades,price_outlier,volume_outlier
2022-01-28 01:09:00+00:00,64.96961380,64.96961380,64.96961380,64.96961380,0.22,1,False,False
2022-01-28 01:11:00+00:00,65.36139274,65.36139274,65.36139274,65.36139274,0.59,1,False,False
2022-01-28 01:12:00+00:00,64.88992552,64.96262543,64.88992552,64.96262543,136.29,2,False,False
2022-01-28 01:13:00+00:00,64.82256713,64.82256713,64.82256713,64.82256713,3.86,1,False,False
2022-01-28 01:14:00+00:00,65.25120997,65.25120997,65.25120997,65.25120997,74.49,1,False,False
2022-01-28 01:17:00+00:00,64.78329244,64.88066898,64.78329244,64.88066898,150.77,3,False,False
2022-01-28 01:18:00+00:00,64.73905248,64.73905248,65.15864088,65.15864088,56.65,2,False,False
2022-01-28 01:21:00+00:00,64.68388936,64.78027169,64.68388936,65.08901112,156.92,5,False,False
2022-01-28 01:22:00+00:00,64.66000636,64.66000636,64.66000636,64.66000636,2.16,1,False,False
2022-01-28 01:23:00+00:00,64.62842605,64.62842605,64.62842605,64.62842605,57.44,1,False,False
2022-01-28 01:24:00+00:00,64.49116118,64.58059525,64.49116118,64.58059525,135.99,3,False,False
2022-01-28 01:25:00+00:00,64.88071819,64.88071819,64.92105070,64.92105070,75.46,2,False,False
2022-01-28 01:27:00+00:00,64.53397393,64.53397393,64.53397393,64.53397393,0.09,1,False,False
2022-01-28 01:28:00+00:00,64.43596997,64.50174023,64.43596997,64.85947655,132.56,3,False,False
2022-01-28 01:29:00+00:00,64.36454950,64.36454950,64.75281388,64.75281388,133.42,2,False,False
2022-01-28 01:30:00+00:00,64.03820307,64.81725277,64.44269959,64.81725277,916.11,20,False,False
2022-01-28 01:31:00+00:00,63.87255239,64.08176818,63.94637118,64.40333422,504.77,13,False,False
2022-01-28 01:32:00+00:00,63.90477006,63.90477006,63.90477006,63.90477006,76.87,1,False,False
2022-01-28 01:33:00+00:00,63.86338805,63.86338805,63.86338805,63.86338805,2.37,1,False,False
2022-01-28 01:34:00+00:00,63.75445566,64.24705334,64.11807490,64.24705334,136.81,6,False,False
2022-01-28 01:35:00+00:00,63.62295076,63.62295076,63.89570752,63.89570752,216.49,2,False,False
2022-01-28 01:36:00+00:00,63.50741075,63.50741075,63.50741075,63.50741075,12.80,1,False,False
2022-01-28 01:37:00+00:00,63.88486628,63.88486628,63.88836525,63.88836525,6.71,2,False,False
2022-01-28 01:38:00+00:00,63.50489741,63.50489741,63.88542695,63.88542695,6.77,2,False,False
2022-01-28 01:39:00+00:00,63.90237886,63.90237886,63.90237886,63.90237886,31.30,1,False,False
2022-01-28 01:42:00+00:00,63.52446589,63.52446589,63.52446589,63.52446589,21.94,1,False,False
2022-01-28 01:45:00+00:00,63.90132447,63.90132447,63.92486872,63.92486872,45.16,2,False,False
2022-01-28 01:46:00+00:00,63.94695232,63.94695232,63.99440121,63.99440121,56.35,3,False,False
2022-01-28 01:48:00+00:00,64.00237072,64.00237072,64.00237072,64.00237072,0.87,1,False,False
2022-01-28 01:49:00+00:00,63.61844295,63.61897941,63.61844295,63.61897941,1.03,2,False,False
2022-01-28 01:50:00+00:00,64.00206553,64.00206553,64.00206553,64.00206553,0.60,1,False,False
2022-01-28 01:52:00+00:00,63.61883459,63.61883459,63.61883459,63.61883459,0.20,1,False,False
2022-01-28 01:56:00+00:00,64.02159171,64.02159171,64.09572664,64.09572664,91.30,3,False,False
2022-01-28 01:58:00+00:00,63.69863507,63.69863507,63.69863507,63.69863507,29.13,1,False,False
2022-01-28 02:02:00+00:00,63.68340654,63.68340654,64.06797030,64.06797030,1.72,2,False,False
2022-01-28 02:03:00+00:00,63.59493061,64.06879759,63.59493061,64.06975500,129.22,4,False,False
2022-01-28 02:04:00+00:00,63.35130165,63.53241946,63.41543594,63.91496325,684.50,14,False,False
2022-01-28 02:05:00+00:00,63.34817586,63.34817586,63.69059131,63.69059131,79.22,2,False,False
2022-01-28 02:06:00+00:00,63.69376181,63.69376181,63.69376181,63.69376181,4.49,1,False,False
2022-01-28 02:09:00+00:00,63.28239344,63.28239344,63.28239344,63.28239344,62.53,1,False,False
2022-01-28 02:14:00+00:00,63.63151126,63.63151126,63.63276696,63.63276696,2.08,3,False,False
2022-01-28 02:17:00+00:00,63.64341586,63.64341586,63.65442267,63.65442267,21.21,2,False,False
2022-01-28 02:21:00+00:00,63.69028431,63.69028431,63.69028431,63.69028431,67.01,1,False,False
2022-01-28 02:22:00+00:00,63.76006173,63.76006173,63.76006173,63.76006173,67.33,1,False,False
2022-01-28 02:23:00+00:00,63.81133939,63.81133939,63.88005596,63.88005596,132.01,2,False,False
2022-01-28 02:24:00+00:00,63.93525659,63.93525659,63.93525659,63.93525659,4.89,1,False,False
2022-01-28 02:30:00+00:00,63.93798892,63.93798892,63.93798892,63.93798892,0.33,1,False,False
2022-01-28 02:33:00+00:00,63.97126609,63.97126609,64.02727237,64.02727237,107.12,2,False,False
2022-01-28 02:35:00+00:00,63.80475683,64.06631699,63.80475683,64.17092831,132.81,4,False,False
2022-01-28 02:37:00+00:00,63.79990939,63.79990939,63.79990939,63.79990939,9.39,1,False,False
2022-01-28 02:38:00+00:00,63.79473704,63.79473704,63.79473704,63.79473704,0.54,1,False,False
2022-01-28 02:39:00+00:00,64.21038789,64.21038789,64.21038789,64.21038789,59.94,1,False,False
2022-01-28 02:42:00+00:00,64.16697374,64.41594568,64.16697374,64.41594568,401.23,2,False,False
2022-01-28 02:46:00+00:00,64.11764151,64.11764151,64.11764151,64.11764151,23.36,1,False,False
2022-01-28 02:47:00+00:00,64.09315990,64.09315990,64.09315990,64.09315990,23.36,1,False,False
2022-01-28 02:48:00+00:00,64.06870712,64.06870712,64.06870712,64.06870712,23.33,1,False,False
2022-01-28 02:50:00+00:00,64.50974301,64.50974301,64.50974301,64.50974301,127.28,1,False,False
2022-01-28 02:52:00+00:00,64.21002500,64.61177207,64.60671632,64.61177207,130.38,4,False,False
2022-01-28 02:54:00+00:00,64.63189728,64.63189728,64.71062945,64.71062945,89.22,3,False,False
2022-01-28 02:55:00+00:00,64.72663641,64.72663641,64.72663641,64.72663641,29.12,1,False,False
2022-01-28 02:56:00+00:00,64.78655924,64.78655924,64.78655924,64.78655924,83.58,1,False,False
2022-01-28 02:57:00+00:00,64.44236857,64.44236857,64.44236857,64.44236857,0.70,1,False,False
2022-01-28 02:58:00+00:00,64.83048579,64.83048579,64.83048579,64.83048579,0.17,1,False,False
2022-01-28 03:00:00+00:00,64.43852154,64.43852154,64.43852154,64.43852154,6.93,1,False,False
2022-01-28 03:01:00+00:00,64.82325176,64.82325176,64.82411044,64.82411044,1.61,2,False,False
2022-01-28 03:02:00+00:00,64.82985841,64.82985841,64.86616411,64.86616411,43.30,6,False,False
2022-01-28 03:03:00+00:00,64.54800298,64.87603186,64.54800298,64.91929024,64.26,5,False,False
2022-01-28 03:04:00+00:00,64.95157245,64.95157245,65.06065553,65.06065553,116.85,3,False,False
2022-01-28 03:05:00+00:00,64.66884796,64.67074350,64.72353522,65.11898473,182.59,8,False,False
2022-01-28 03:06:00+00:00,64.88350303,65.13862233,65.32671307,65.32671307,229.40,7,False,False
2022-01-28 03:12:00+00:00,65.13496883,65.38331533,65.36864411,65.73241642,437.91,12,False,False
2022-01-28 03:13:00+00:00,65.36152621,65.36490727,65.56974590,65.95513036,267.48,10,False,False
2022-01-28 03:14:00+00:00,65.56877062,65.56877062,66.09405307,66.09405307,140.00,7,False,False
2022-01-28 03:15:00+00:00,65.70853743,65.70853743,65.70853743,65.70853743,1.10,1,False,False
2022-01-28 03:16:00+00:00,65.70682788,65.70682788,65.70682788,65.70682788,2.05,1,False,False
2022-01-28 03:17:00+00:00,65.67206602,65.67206602,65.67206602,65.67206602,62.00,1,False,False
2022-01-28 03:21:00+00:00,65.61403837,65.63833588,65.61403837,65.63833588,34.80,3,False,False
2022-01-28 03:22:00+00:00,65.57663824,65.60056069,65.57663824,65.60056069,44.18,3,False,False
2022-01-28 03:23:00+00:00,65.55265261,65.55265261,65.55265261,65.55265261,0.00,2,False,False
2022-01-28 03:24:00+00:00,65.49589528,65.53718756,65.49589528,65.53718756,52.41,3,False,False
2022-01-28 03:25:00+00:00,65.46418424,65.48041763,65.46418424,65.48041763,29.97,3,False,False
2022-01-28 03:26:00+00:00,65.32247754,65.45046000,65.32247754,65.74491404,137.61,7,False,False
2022-01-28 03:27:00+00:00,65.29995587,65.31123261,65.29995587,65.31123261,20.90,2,False,False
2022-01-28 03:28:00+00:00,65.31640800,65.69765713,65.31640800,65.70593277,15.22,3,False,False
2022-01-28 03:29:00+00:00,65.31640800,65.31640800,65.71009108,65.71009108,0.03,2,False,False
2022-01-28 03:30:00+00:00,65.31643589,65.31643589,65.37259439,65.73830512,51.91,3,False,False
2022-01-28 03:31:00+00:00,65.22127961,65.37259439,65.22127961,65.37259439,158.87,4,False,False
2022-01-28 03:32:00+00:00,65.20146688,65.20146688,65.20146688,65.20146688,0.00,1,False,False
2022-01-28 03:33:00+00:00,65.20146688,65.20146688,65.20146688,65.20146688,0.00,1,False,False
2022-01-28 03:35:00+00:00,65.20146688,65.20146688,65.20146688,65.20146688,0.00,1,False,False
2022-01-28 03:36:00+00:00,65.20146688,65.20146688,65.20146688,65.20146688,0.00,2,False,False
2022-01-28 03:37:00+00:00,65.20146688,65.20146688,65.20146688,65.20146688,0.00,1,False,False
2022-01-28 03:38:00+00:00,65.19232202,65.19232202,65.25058940,65.60987961,79.56,3,False,False
2022-01-28 03:39:00+00:00,65.25058940,65.25058940,65.65445876,65.65445876,19.54,2,False,False
2022-01-28 03:40:00+00:00,65.27168980,65.27168980,65.27168980,65.27168980,0.00,1,False,False
2022-01-28 03:41:00+00:00,65.27168980,65.27168980,65.27183735,65.66516346,0.14,3,False,False
2022-01-28 03:42:00+00:00,65.39942561,65.75372551,65.39942561,65.75372551,207.99,4,False,False
2022-01-28 03:44:00+00:00,65.40745150,65.79772950,65.40745150,65.79772950,7.98,2,False,False
2022-01-28 03:45:00+00:00,65.40185260,65.40185260,65.79125769,65.79125769,11.22,2,False,False
2022-01-28 03:46:00+00:00,65.36742746,65.38282144,65.36742746,65.38282144,28.48,2,False,False
2022-01-28 03:47:00+00:00,65.34991351,65.34991351,65.34991351,65.34991351,31.75,1,False,False
2022-01-28 03:48:00+00:00,65.33276596,65.33276596,65.33276596,65.33276596,0.00,2,False,False
2022-01-28 03:49:00+00:00,65.33276596,65.33276596,65.33276596,65.33276596,0.00,1,False,False
2022-01-28 03:50:00+00:00,65.32806223,65.33276596,65.32806223,65.33276596,4.36,4,False,False
2022-01-28 03:51:00+00:00,65.32806222,65.32806222,65.32806222,65.32806222,0.00,1,False,False
2022-01-28 03:52:00+00:00,65.32806222,65.32806222,65.32806222,65.32806222,0.00,2,False,False
2022-01-28 03:53:00+00:00,65.33793530,65.72676018,65.33793530,65.72676018,9.13,2,False,False
2022-01-28 03:54:00+00:00,65.33793530,65.33793530,65.37561052,65.76549027,34.82,5,False,False
2022-01-28 03:56:00+00:00,65.77262620,65.77262620,65.77262620,65.77262620,5.50,1,False,False
2022-01-28 03:58:00+00:00,65.38154116,65.38155000,65.38154116,65.38155000,0.02,2,False,False
2022-01-28 04:00:00+00:00,65.79256613,65.79256613,65.79256613,65.79256613,31.19,1,False,False
2022-01-28 04:01:00+00:00,65.84479265,65.84479265,65.84479265,65.84479265,64.66,1,False,False
2022-01-28 04:02:00+00:00,65.91204309,65.91204309,65.91204309,65.91204309,58.52,1,False,False
2022-01-28 04:03:00+00:00,65.94926344,65.94926344,65.97710909,65.97710909,50.95,2,False,False
2022-01-28 04:05:00+00:00,65.60043334,66.00248561,65.60043334,66.00248561,22.01,2,False,False
2022-01-28 04:06:00+00:00,65.59092342,65.59092342,65.59092342,65.59092342,0.36,1,False,False
2022-01-28 04:07:00+00:00,65.98606088,65.98606088,65.98807757,65.98807757,3.69,2,False,False
2022-01-28 04:09:00+00:00,66.00487414,66.00487414,66.00487414,66.00487414,27.05,1,False,False
2022-01-28 04:10:00+00:00,66.01970863,66.01970863,66.01970863,66.01970863,0.00,1,False,False
2022-01-28 04:12:00+00:00,65.62365752,66.02137199,65.62365752,66.02137199,8.87,3,False,False
2022-01-28 04:14:00+00:00,65.61147615,65.61147615,65.61147615,65.61147615,17.88,1,False,False
2022-01-28 04:16:00+00:00,65.59824700,65.60081839,65.59824700,65.60081839,4.74,2,False,False
2022-01-28 04:17:00+00:00,65.59634600,65.59634600,65.59634600,65.59634600,0.50,1,False,False
2022-01-28 04:18:00+00:00,65.52984477,65.99189920,65.52984477,65.99189920,64.09,5,False,False
2022-01-28 04:19:00+00:00,65.45152936,65.50188268,65.45152936,65.50188268,93.08,3,False,False
2022-01-28 04:20:00+00:00,65.42776749,65.42776749,65.42776749,65.42776749,0.00,1,False,False
2022-01-28 04:21:00+00:00,65.42735796,65.42776749,65.42735796,65.42776749,0.76,2,False,False
2022-01-28 04:22:00+00:00,65.41511516,65.42694926,65.41511516,65.42694926,21.94,2,False,False
2022-01-28 04:23:00+00:00,65.40324765,65.40324765,65.40324765,65.40324765,0.00,2,False,False
2022-01-28 04:24:00+00:00,65.37269617,65.38799305,65.37269617,65.38799305,28.30,2,False,False
2022-01-28 04:25:00+00:00,65.37314059,65.76692771,65.37314059,65.76692771,0.41,2,False,False
2022-01-28 04:26:00+00:00,65.33002154,65.76768896,65.33002154,65.76768896,58.83,3,False,False
2022-01-28 04:27:00+00:00,65.31182766,65.31182766,65.31182766,65.31182766,0.00,1,False,False
2022-01-28 04:28:00+00:00,65.31182766,65.31182766,65.31182766,65.31182766,0.00,1,False,False
2022-01-28 04:29:00+00:00,65.31370037,65.71373244,65.31370037,65.72281197,46.69,4,False,False
2022-01-28 04:30:00+00:00,65.07887745,65.27062498,65.11065610,65.56042175,376.57,9,False,False
2022-01-28 04:31:00+00:00,65.08504088,65.08504088,65.08504088,65.08504088,0.00,1,False,False
2022-01-28 04:32:00+00:00,65.08504088,65.08504088,65.08504088,65.08504088,0.00,1,False,False
2022-01-28 04:33:00+00:00,65.08504088,65.08504088,65.10337592,65.48652375,17.05,3,False,False
2022-01-28 04:34:00+00:00,65.10337592,65.10337592,65.10337592,65.10337592,0.00,1,False,False
2022-01-28 04:35:00+00:00,65.10337592,65.10337592,65.10337592,65.10337592,0.00,1,False,False
2022-01-28 04:36:00+00:00,65.10337592,65.10337592,65.10337592,65.10337592,0.00,2,False,False
2022-01-28 04:38:00+00:00,65.49796614,65.49796614,65.64993478,65.64993478,236.31,3,False,False
2022-01-28 04:41:00+00:00,65.32397076,65.32397076,65.32397076,65.32397076,63.87,1,False,False
2022-01-28 04:42:00+00:00,65.25453863,65.28950117,65.25453863,65.28950117,65.05,2,False,False
2022-01-28 04:43:00+00:00,65.21948973,65.21948973,65.21948973,65.21948973,0.00,1,False,False
2022-01-28 04:44:00+00:00,65.21948973,65.21948973,65.21948973,65.21948973,0.00,1,False,False
2022-01-28 04:45:00+00:00,65.26952883,65.68145811,65.26952883,65.68145811,207.90,3,False,False
2022-01-28 04:46:00+00:00,65.26952883,65.26952883,65.26952883,65.26952883,0.00,1,False,False
2022-01-28 04:47:00+00:00,65.17953386,65.26952883,65.17953386,65.26952883,83.67,3,False,False
2022-01-28 04:48:00+00:00,65.17937377,65.17944869,65.17937377,65.17944869,0.15,2,False,False
2022-01-28 04:49:00+00:00,65.17928524,65.17937377,65.17928524,65.17937377,0.16,2,False,False
2022-01-28 04:50:00+00:00,65.00000000,65.17920460,65.00000000,65.17920460,148.88,4,False,False
2022-01-28 04:51:00+00:00,65.00000000,65.00000000,65.00000000,65.00000000,0.00,1,False,False
2022-01-28 04:52:00+00:00,65.00000000,65.00000000,65.41149747,65.41149747,0.15,2,False,False
2022-01-28 04:53:00+00:00,65.00000000,65.00000000,65.00000000,65.00000000,0.00,1,False,False
2022-01-28 04:54:00+00:00,65.00000000,65.00000000,65.00000000,65.00000000,0.00,1,False,False
2022-01-28 04:55:00+00:00,65.00000000,65.00000000,65.00000000,65.00000000,0.00,2,False,False
2022-01-28 04:56:00+00:00,65.00000000,65.42269332,65.00000000,65.43499142,22.73,3,False,False
2022-01-28 04:57:00+00:00,65.00000000,65.00000000,65.00000000,65.00000000,0.00,1,False,False
2022-01-28 04:58:00+00:00,65.03994971,65.03994971,65.08502390,65.45248153,53.62,3,False,False
2022-01-28 04:59:00+00:00,65.49703423,65.49703423,65.59561622,65.59561622,133.03,4,False,False
2022-01-28 05:01:00+00:00,65.63285868,65.63285868,65.63285868,65.63285868,21.03,1,False,False
2022-01-28 05:02:00+00:00,65.25020654,65.25020654,65.25020654,65.25020654,1.51,1,False,False
2022-01-28 05:04:00+00:00,65.24522086,65.24522086,65.69135226,65.69135226,113.01,2,False,False
2022-01-28 05:05:00+00:00,65.34501848,65.34994530,65.34501848,65.34994530,8.97,2,False,False
2022-01-28 05:08:00+00:00,65.27112589,65.32392164,65.27112589,65.32392164,98.04,2,False,False
2022-01-28 05:09:00+00:00,65.19947291,65.22190641,65.23695128,65.62739756,184.03,4,False,False
2022-01-28 05:10:00+00:00,65.22383564,65.62207476,65.64291080,65.64291080,205.91,5,False,False
2022-01-28 05:12:00+00:00,65.64402715,65.64402715,65.64402715,65.64402715,1.92,1,False,False
2022-01-28 05:14:00+00:00,65.22724335,65.22724335,65.22724335,65.22724335,45.70,1,False,False
2022-01-28 05:15:00+00:00,65.60386993,65.60386993,65.60386993,65.60386993,15.24,1,False,False
2022-01-28 05:18:00+00:00,65.21738164,65.21738164,65.21738164,65.21738164,3.14,1,False,False
2022-01-28 05:31:00+00:00,65.21247414,65.21247414,65.21247414,65.21247414,5.99,1,False,False
2022-01-28 05:33:00+00:00,65.19651882,65.19651882,65.57909789,65.57909789,28.30,2,False,False
2022-01-28 05:34:00+00:00,65.59396274,65.59396274,65.59396274,65.59396274,22.86,1,False,False
2022-01-28 05:36:00+00:00,65.19169201,65.19169201,65.19169201,65.19169201,40.33,1,False,False
2022-01-28 05:37:00+00:00,65.57039077,65.57039077,65.57039077,65.57039077,14.07,1,False,False
2022-01-28 05:43:00+00:00,65.60517210,65.60517210,65.60517210,65.60517210,50.12,1,False,False
2022-01-28 05:47:00+00:00,65.65382471,65.65382471,65.65382471,65.65382471,39.50,1,False,False
2022-01-28 05:51:00+00:00,65.67611538,65.67611538,65.67611538,65.67611538,1.48,1,False,False
2022-01-28 05:56:00+00:00,65.68528061,65.68528061,65.68528061,65.68528061,15.40,1,False,False
2022-01-28 05:57:00+00:00,65.38117893,65.69944942,65.38117893,65.80638453,267.14,7,False,False
2022-01-28 05:58:00+00:00,65.36077671,65.36077671,65.73571990,65.73571990,36.66,2,False,False
2022-01-28 06:01:00+00:00,65.33813224,65.33813224,65.33813224,65.33813224,7.85,1,False,False
2022-01-28 06:03:00+00:00,65.75029925,65.75029925,65.88898336,65.88898336,187.97,3,False,False
2022-01-28 06:04:00+00:00,65.57497036,65.95469580,65.57497036,65.95469580,52.47,2,False,False
2022-01-28 06:06:00+00:00,65.56837266,65.56837266,65.96534696,65.96534696,3.31,2,False,False
2022-01-28 06:07:00+00:00,66.02488678,66.02488678,66.02488678,66.02488678,105.62,1,False,False
2022-01-28 06:09:00+00:00,65.64025653,65.64025653,65.64025653,65.64025653,0.00,1,False,False
2022-01-28 06:12:00+00:00,65.66642112,65.66642112,65.66642112,65.66642112,37.84,1,False,False
2022-01-28 06:13:00+00:00,66.04313467,66.04313467,66.04313467,66.04313467,3.00,1,False,False
2022-01-28 06:14:00+00:00,66.05356854,66.05356854,66.06315518,66.06315518,17.47,2,False,False
2022-01-28 06:16:00+00:00,66.07740225,66.07740225,66.07740225,66.07740225,24.61,1,False,False
2022-01-28 06:19:00+00:00,65.69317318,65.69317318,66.08787759,66.08787759,4.21,3,False,False
2022-01-28 06:20:00+00:00,66.08835237,66.08835237,66.08835237,66.08835237,0.09,1,False,False
2022-01-28 06:21:00+00:00,65.69029758,65.69029758,65.69029758,65.69029758,3.98,1,False,False
2022-01-28 06:28:00+00:00,65.68806352,65.68806352,65.68806352,65.68806352,0.01,1,False,False
2022-01-28 06:31:00+00:00,66.09229694,66.09229694,66.10114300,66.10114300,16.10,2,False,False
2022-01-28 06:32:00+00:00,65.70545750,65.70545750,65.70545750,65.70545750,0.40,1,False,False
2022-01-28 06:33:00+00:00,65.70513286,65.70513286,65.70513286,65.70513286,0.19,1,False,False
2022-01-28 06:39:00+00:00,65.70293094,65.70499721,66.06906220,66.16717920,277.21,5,False,False
2022-01-28 06:40:00+00:00,65.50619306,65.64812184,65.50619306,65.64812184,188.89,5,False,False
2022-01-28 06:41:00+00:00,65.31698480,65.45090680,65.31698480,65.45090680,248.47,2,False,False
2022-01-28 06:43:00+00:00,65.59846224,65.59846224,65.59846224,65.59846224,4.96,1,False,False
2022-01-28 06:45:00+00:00,65.20715191,65.60116143,65.20715191,65.60116143,1.87,2,False,False
2022-01-28 06:46:00+00:00,65.22056862,65.60874227,65.22056862,65.60874227,26.40,2,False,False
2022-01-28 06:47:00+00:00,65.21615018,65.60915073,65.21615018,65.60915073,0.63,2,False,False
2022-01-28 06:48:00+00:00,65.20704254,65.61502119,65.20704254,65.61502119,49.72,2,False,False
2022-01-28 06:51:00+00:00,65.58230200,65.58230200,65.59022976,65.59022976,14.62,2,False,False
2022-01-28 06:53:00+00:00,65.18171802,65.18171802,65.18171802,65.18171802,37.71,1,False,False
2022-01-28 06:54:00+00:00,65.16139497,65.16139497,65.55421385,65.55421385,0.21,2,False,False
2022-01-28 06:55:00+00:00,65.15835300,65.15835300,65.15835300,65.15835300,6.00,1,False,False
2022-01-28 06:56:00+00:00,65.54786490,65.54786490,65.54786490,65.54786490,0.08,1,False,False
2022-01-28 06:57:00+00:00,65.10228579,65.13591194,65.10228579,65.13591194,62.66,2,False,False
2022-01-28 06:58:00+00:00,64.91935785,65.05439841,64.91935785,65.05439841,171.93,6,False,False
2022-01-28 06:59:00+00:00,64.85465083,64.85465083,65.19671206,65.19671206,94.47,2,False,False
2022-01-28 07:00:00+00:00,64.69124220,64.78690230,64.69124220,64.78690230,127.89,3,False,False
2022-01-28 07:01:00+00:00,64.62783561,64.65090709,64.62783561,64.65090709,43.43,2,False,False
2022-01-28 07:03:00+00:00,64.62472901,64.62472901,64.62472901,64.62472901,0.43,1,False,False
2022-01-28 07:04:00+00:00,64.60808189,64.60808189,64.60808189,64.60808189,31.02,1,False,False
2022-01-28 07:06:00+00:00,64.98094132,64.98094132,64.98094132,64.98094132,0.05,1,False,False
2022-01-28 07:07:00+00:00,64.99766682,64.99766682,64.99766682,64.99766682,31.27,1,False,False
2022-01-28 07:08:00+00:00,65.03749523,65.03749523,65.03749523,65.03749523,43.17,1,False,False
2022-01-28 07:09:00+00:00,64.67100964,65.06072946,64.67100964,65.06072946,0.19,2,False,False
2022-01-28 07:10:00+00:00,64.67095569,64.67095569,64.67095569,64.67095569,0.06,1,False,False
2022-01-28 07:11:00+00:00,65.07304626,65.07304626,65.08811294,65.08811294,28.08,2,False,False
2022-01-28 07:12:00+00:00,64.69164531,64.69164531,64.69164531,64.69164531,17.36,1,False,False
